Realization	utility	week	infra.
128	0	574	29
128	0	2243	30
129	0	1878	30
130	0	469	29
131	0	626	29
131	0	1878	30
132	0	626	29
133	0	730	30
134	0	1513	30
135	0	574	29
136	0	521	29
136	0	1095	30
137	0	678	30
138	0	626	29
138	0	1722	30
139	0	678	29
139	0	1774	30
140	0	2191	30
141	0	574	29
141	0	1669	30
142	0	626	29
143	0	2035	30
145	0	1982	30
146	0	626	29
147	0	626	29
148	0	2139	30
149	0	626	29
149	0	1722	30
150	0	521	29
151	0	730	30
152	0	574	30
153	0	574	29
154	0	626	29
154	0	1722	30
155	0	574	29
155	0	2087	30
156	0	574	29
156	0	2087	30
158	0	626	30
159	0	626	29
159	0	1826	30
160	0	678	30
161	0	1982	30
162	0	1826	30
163	0	1982	30
164	0	521	29
165	0	678	30
167	0	1930	30
169	0	678	29
169	0	939	30
170	0	626	29
170	0	1722	30
171	0	1565	30
172	0	1930	30
173	0	2139	30
174	0	887	30
175	0	626	30
176	0	574	29
179	0	574	29
181	0	574	29
182	0	521	30
183	0	521	30
184	0	1982	30
185	0	730	30
187	0	678	30
188	0	1826	30
189	0	678	29
189	0	2139	30
190	0	1982	30
191	0	678	29
192	0	730	29
193	0	626	29
194	0	626	30
196	0	521	29
196	0	1095	30
198	0	678	29
198	0	2191	30
199	0	574	29
199	0	1982	30
200	0	1982	30
201	0	2139	30
202	0	834	30
203	0	782	30
204	0	626	29
205	0	2035	30
206	0	574	29
206	0	1669	30
207	0	678	29
207	0	2191	30
208	0	574	29
210	0	521	30
212	0	834	30
213	0	2191	30
214	0	782	30
215	0	2087	30
217	0	1930	30
218	0	834	30
220	0	2035	30
221	0	678	30
222	0	1878	30
223	0	574	30
224	0	730	29
225	0	626	29
225	0	1722	30
226	0	521	29
227	0	678	29
228	0	574	29
228	0	1669	30
229	0	626	30
230	0	574	29
231	0	521	29
232	0	626	29
232	0	1722	30
233	0	1982	30
235	0	2139	30
236	0	730	30
237	0	887	30
239	0	1982	30
240	0	574	29
240	0	1826	30
241	0	574	30
242	0	678	29
243	0	521	29
243	0	1722	30
244	0	521	29
245	0	1930	30
248	0	574	29
249	0	574	29
250	0	574	29
250	0	1722	30
251	0	521	29
252	0	834	30
253	0	730	30
255	0	1617	30
256	0	521	29
257	0	1826	30
258	0	678	29
258	0	939	30
259	0	574	29
260	0	626	30
262	0	574	29
263	0	626	29
264	0	626	29
265	0	678	29
266	0	574	29
267	0	574	29
268	0	1617	30
269	0	678	29
270	0	782	30
271	0	730	30
272	0	574	29
272	0	1669	30
274	0	1982	30
275	0	2191	30
277	0	834	30
278	0	2087	30
279	0	2035	30
280	0	574	30
282	0	2243	30
283	0	1878	30
284	0	626	29
284	0	1722	30
285	0	1930	30
286	0	574	29
286	0	1774	30
287	0	2087	30
288	0	678	29
289	0	574	30
291	0	782	29
292	0	2035	30
293	0	574	29
293	0	1669	30
294	0	626	29
295	0	1669	30
296	0	574	29
297	0	2087	30
298	0	730	30
299	0	626	29
300	0	1930	30
301	0	574	29
302	0	678	29
303	0	521	29
303	0	1095	30
304	0	574	29
306	0	574	29
307	0	521	29
308	0	521	30
309	0	574	29
309	0	1669	30
310	0	626	29
310	0	1826	30
311	0	2139	30
312	0	887	30
313	0	730	30
314	0	2035	30
315	0	574	29
317	0	1930	30
318	0	2139	30
320	0	1982	30
321	0	678	29
321	0	939	30
322	0	521	29
324	0	2191	30
325	0	2139	30
326	0	626	29
327	0	1982	30
328	0	626	30
329	0	2087	30
330	0	678	30
331	0	678	29
331	0	939	30
332	0	678	29
333	0	626	29
333	0	2139	30
334	0	2139	30
335	0	626	29
336	0	626	29
337	0	678	29
338	0	1826	30
339	0	678	29
340	0	1982	30
341	0	1930	30
342	0	521	29
342	0	1095	30
343	0	626	29
343	0	1878	30
345	0	574	29
346	0	469	29
346	0	1774	30
347	0	730	29
348	0	626	29
349	0	626	29
349	0	1722	30
351	0	626	29
352	0	678	30
353	0	626	29
354	0	521	29
354	0	1095	30
355	0	678	29
356	0	887	30
357	0	678	29
358	0	782	30
360	0	626	30
361	0	678	29
364	0	626	29
366	0	730	30
367	0	574	29
368	0	626	29
368	0	1722	30
369	0	626	29
369	0	2243	30
370	0	521	29
371	0	521	29
372	0	730	29
373	0	782	30
374	0	2191	30
375	0	2035	30
376	0	626	29
377	0	1982	30
378	0	887	30
379	0	782	29
380	0	730	30
381	0	678	30
382	0	678	29
384	0	678	29
385	0	730	30
386	0	521	29
387	0	626	29
387	0	1722	30
389	0	626	29
390	0	574	29
391	0	626	30
392	0	1722	30
393	0	574	29
394	0	678	29
395	0	730	29
396	0	626	29
396	0	1722	30
397	0	2035	30
398	0	521	29
399	0	521	29
400	0	678	29
402	0	730	30
404	0	730	30
405	0	1669	30
406	0	626	29
407	0	1878	30
409	0	1617	30
410	0	1513	30
411	0	521	29
411	0	1095	30
412	0	678	29
412	0	939	30
413	0	626	29
413	0	1722	30
414	0	574	30
415	0	678	29
416	0	2035	30
417	0	574	29
418	0	574	29
418	0	1722	30
419	0	469	29
420	0	1565	30
422	0	782	30
423	0	1617	30
424	0	574	29
424	0	1669	30
425	0	574	29
426	0	1826	30
428	0	626	29
429	0	521	30
430	0	574	29
431	0	574	29
432	0	730	29
432	0	1826	30
433	0	730	30
434	0	678	29
434	0	1774	30
435	0	521	29
435	0	2243	30
436	0	626	29
436	0	1722	30
437	0	574	29
438	0	678	30
439	0	782	30
440	0	730	30
442	0	678	30
443	0	834	30
445	0	626	29
445	0	2295	30
446	0	782	29
447	0	2243	30
448	0	2087	30
451	0	678	30
452	0	521	29
453	0	574	29
453	0	1669	30
454	0	1930	30
455	0	1930	30
456	0	1982	30
457	0	521	29
459	0	678	30
460	0	626	29
461	0	574	29
461	0	2295	30
462	0	782	30
463	0	574	29
463	0	1722	30
464	0	1617	30
465	0	626	29
466	0	574	29
467	0	521	29
468	0	626	29
469	0	574	29
469	0	1669	30
470	0	2243	30
471	0	1722	30
472	0	521	29
473	0	626	29
474	0	574	29
474	0	1774	30
475	0	887	30
476	0	2087	30
477	0	834	30
478	0	834	30
480	0	678	30
481	0	626	29
481	0	1722	30
482	0	782	29
485	0	1826	30
486	0	2035	30
487	0	626	29
488	0	2035	30
489	0	626	29
489	0	1722	30
490	0	782	30
491	0	730	29
492	0	1513	30
493	0	678	30
494	0	574	29
495	0	782	30
496	0	521	29
496	0	2035	30
497	0	521	30
498	0	678	29
499	0	574	29
500	0	574	29
500	0	1669	30
501	0	1982	30
502	0	1565	30
503	0	626	29
503	0	1722	30
505	0	2087	30
506	0	1878	30
507	0	2035	30
508	0	678	29
508	0	1669	30
512	0	887	30
513	0	626	30
514	0	678	29
515	0	574	29
515	0	2035	30
516	0	2035	30
517	0	2035	30
518	0	887	30
519	0	574	29
520	0	626	29
521	0	626	29
521	0	1722	30
522	0	626	29
523	0	678	29
525	0	626	30
527	0	521	29
528	0	626	29
529	0	678	29
529	0	939	30
530	0	1982	30
531	0	1878	30
532	0	678	30
534	0	678	29
534	0	939	30
535	0	2191	30
536	0	2139	30
537	0	574	29
538	0	521	29
539	0	626	29
540	0	678	30
541	0	521	29
542	0	834	30
543	0	1982	30
544	0	521	29
544	0	1774	30
545	0	678	29
546	0	1982	30
547	0	730	29
547	0	1930	30
549	0	1930	30
550	0	521	29
550	0	1095	30
551	0	521	29
551	0	1095	30
552	0	1982	30
553	0	730	30
554	0	521	29
554	0	1982	30
555	0	521	29
555	0	1095	30
556	0	574	30
557	0	1930	30
558	0	469	29
559	0	1617	30
560	0	2191	30
561	0	678	30
562	0	1722	30
563	0	678	30
564	0	2139	30
565	0	574	29
565	0	1669	30
566	0	574	30
567	0	782	30
568	0	574	29
568	0	1774	30
569	0	626	29
570	0	1982	30
571	0	574	29
572	0	2191	30
574	0	730	29
575	0	574	29
575	0	1669	30
576	0	1982	30
577	0	678	29
577	0	939	30
578	0	834	30
579	0	626	29
581	0	1669	30
582	0	730	30
583	0	678	29
583	0	939	30
584	0	574	29
585	0	574	29
585	0	1669	30
586	0	574	29
587	0	521	29
587	0	1095	30
588	0	574	29
589	0	521	29
589	0	2191	30
590	0	626	29
591	0	1982	30
593	0	574	29
594	0	626	30
595	0	626	29
595	0	1722	30
596	0	626	29
597	0	730	29
598	0	574	29
599	0	626	29
600	0	2087	30
601	0	678	29
602	0	2139	30
603	0	574	30
604	0	887	30
605	0	1669	30
606	0	626	29
607	0	574	29
607	0	2035	30
608	0	521	29
611	0	626	30
612	0	1982	30
613	0	1878	30
614	0	1982	30
615	0	887	30
616	0	1722	30
619	0	1722	30
620	0	626	29
621	0	1565	30
622	0	521	29
623	0	1722	30
624	0	521	29
625	0	1878	30
626	0	469	29
627	0	626	29
628	0	574	29
629	0	730	30
630	0	730	30
631	0	521	29
631	0	1982	30
632	0	626	29
632	0	2139	30
633	0	2087	30
634	0	2035	30
635	0	2191	30
638	0	2191	30
639	0	521	30
640	0	574	30
641	0	574	30
642	0	1930	30
644	0	678	29
645	0	730	29
646	0	626	29
646	0	1722	30
647	0	2139	30
648	0	782	30
649	0	626	29
650	0	2087	30
651	0	678	29
652	0	626	29
653	0	730	29
654	0	521	29
655	0	521	29
656	0	521	30
657	0	521	29
658	0	626	29
658	0	1878	30
659	0	1930	30
660	0	574	29
661	0	626	29
662	0	834	30
663	0	1565	30
664	0	678	29
664	0	1826	30
665	0	678	29
666	0	678	29
666	0	939	30
667	0	521	30
668	0	1565	30
669	0	834	30
670	0	834	30
672	0	730	29
673	0	782	30
674	0	782	30
675	0	782	30
676	0	626	29
676	0	1722	30
677	0	1565	30
678	0	626	29
679	0	1774	30
680	0	1617	30
681	0	626	29
682	0	521	29
683	0	1982	30
684	0	1826	30
685	0	574	30
686	0	626	29
687	0	2139	30
688	0	1982	30
689	0	1878	30
690	0	521	29
691	0	626	29
691	0	1878	30
692	0	521	29
692	0	1826	30
693	0	626	30
694	0	730	29
695	0	574	29
696	0	521	29
697	0	574	29
698	0	2035	30
699	0	782	30
700	0	574	30
701	0	678	30
702	0	626	30
703	0	521	29
705	0	887	30
706	0	521	29
707	0	626	29
708	0	1930	30
709	0	521	29
709	0	1982	30
710	0	574	29
710	0	1774	30
711	0	1930	30
712	0	626	30
714	0	678	29
714	0	939	30
715	0	887	30
716	0	626	29
716	0	1722	30
717	0	1617	30
718	0	521	30
719	0	626	29
721	0	678	29
722	0	521	29
722	0	1095	30
723	0	730	30
724	0	678	30
725	0	626	29
726	0	678	30
727	0	1878	30
729	0	730	29
730	0	678	29
731	0	574	29
732	0	730	29
733	0	626	29
734	0	521	29
736	0	834	30
737	0	626	29
737	0	2087	30
738	0	574	29
738	0	1774	30
739	0	1982	30
741	0	730	30
742	0	626	29
742	0	1722	30
743	0	574	29
744	0	1930	30
745	0	1774	30
746	0	2035	30
747	0	678	29
749	0	2035	30
750	0	678	29
752	0	834	30
753	0	626	30
754	0	626	29
755	0	626	29
756	0	574	29
756	0	1722	30
757	0	2191	30
758	0	626	29
760	0	626	30
761	0	521	30
762	0	574	29
763	0	1982	30
764	0	834	30
765	0	521	29
766	0	626	29
767	0	1982	30
768	0	2087	30
769	0	730	29
771	0	1982	30
772	0	730	30
773	0	1982	30
774	0	574	29
774	0	1774	30
775	0	574	29
776	0	521	29
776	0	1095	30
778	0	730	29
780	0	626	29
781	0	574	29
782	0	574	29
783	0	2087	30
784	0	521	29
785	0	678	29
786	0	782	30
787	0	2191	30
788	0	521	29
789	0	1982	30
790	0	1565	30
791	0	2139	30
792	0	730	30
793	0	521	29
793	0	2295	30
794	0	574	29
795	0	2139	30
796	0	1982	30
797	0	626	29
798	0	730	30
800	0	1930	30
801	0	2035	30
802	0	574	29
803	0	626	29
803	0	1982	30
804	0	521	30
806	0	1982	30
807	0	678	29
807	0	939	30
809	0	2191	30
810	0	574	29
811	0	574	29
812	0	521	30
813	0	834	30
814	0	887	30
815	0	469	29
816	0	1982	30
818	0	626	29
819	0	2087	30
820	0	626	30
821	0	678	29
822	0	574	29
823	0	678	29
823	0	939	30
824	0	1669	30
825	0	1565	30
826	0	1565	30
827	0	678	30
828	0	1878	30
830	0	1722	30
831	0	521	29
831	0	1722	30
832	0	678	29
832	0	1774	30
833	0	626	29
834	0	678	29
834	0	1774	30
835	0	678	30
837	0	1930	30
838	0	469	29
838	0	1982	30
839	0	1982	30
840	0	469	29
840	0	1043	30
841	0	626	30
842	0	678	30
843	0	626	29
843	0	1722	30
844	0	2087	30
845	0	2087	30
847	0	1982	30
848	0	521	29
848	0	1722	30
850	0	574	29
850	0	1669	30
852	0	782	29
853	0	1930	30
854	0	1982	30
855	0	521	30
856	0	730	29
857	0	2139	30
858	0	782	30
859	0	834	30
861	0	678	29
862	0	2243	30
863	0	521	29
863	0	1774	30
864	0	521	29
864	0	1095	30
865	0	521	29
866	0	626	29
867	0	574	29
868	0	521	29
869	0	1565	30
870	0	1930	30
871	0	1930	30
873	0	574	29
873	0	1669	30
874	0	730	30
875	0	521	30
876	0	626	29
877	0	574	29
877	0	1669	30
878	0	1930	30
879	0	678	29
880	0	678	29
880	0	939	30
882	0	2035	30
883	0	2243	30
884	0	626	29
885	0	678	29
885	0	1095	30
886	0	730	29
887	0	574	29
888	0	2087	30
889	0	1982	30
890	0	2035	30
891	0	626	29
892	0	2087	30
893	0	574	29
894	0	678	29
895	0	521	30
896	0	678	29
897	0	626	30
898	0	521	29
898	0	1669	30
899	0	574	29
899	0	1722	30
900	0	1565	30
901	0	626	29
902	0	887	30
903	0	469	29
903	0	1930	30
905	0	1982	30
906	0	574	29
908	0	626	29
910	0	1982	30
911	0	782	30
912	0	574	30
913	0	1930	30
914	0	887	30
915	0	1982	30
916	0	574	29
917	0	782	30
918	0	1982	30
919	0	2087	30
920	0	678	29
921	0	887	30
922	0	626	30
923	0	1982	30
924	0	521	30
925	0	678	29
926	0	574	29
926	0	2087	30
927	0	730	30
929	0	626	29
931	0	574	29
931	0	1669	30
932	0	730	30
933	0	1982	30
934	0	1565	30
935	0	574	30
936	0	887	30
937	0	1774	30
938	0	1617	30
939	0	678	29
940	0	730	30
941	0	521	29
941	0	1826	30
942	0	521	29
942	0	1669	30
943	0	521	29
944	0	782	30
946	0	521	30
947	0	626	29
947	0	1722	30
948	0	626	29
949	0	469	29
949	0	1043	30
950	0	678	29
950	0	939	30
953	0	678	29
954	0	521	29
956	0	574	29
957	0	782	30
958	0	1774	30
960	0	678	29
961	0	626	29
963	0	626	29
964	0	521	29
964	0	1722	30
965	0	730	29
966	0	574	29
968	0	521	29
969	0	626	30
971	0	574	29
972	0	574	29
972	0	1669	30
973	0	626	30
974	0	574	30
975	0	2139	30
976	0	626	30
978	0	574	30
979	0	2035	30
981	0	887	30
982	0	521	29
983	0	574	29
984	0	1617	30
985	0	1878	30
987	0	1826	30
988	0	626	30
989	0	574	29
995	0	626	29
996	0	2035	30
998	0	626	30
999	0	2087	30
0	1	678	29
0	1	939	30
1	1	678	29
1	1	939	30
2	1	574	30
3	1	1930	30
4	1	626	29
4	1	1722	30
5	1	626	29
6	1	626	30
7	1	1513	30
8	1	730	29
8	1	1826	30
10	1	574	29
13	1	2087	30
14	1	521	29
15	1	574	29
16	1	626	29
17	1	626	29
18	1	469	29
20	1	574	29
20	1	2035	30
21	1	469	29
22	1	834	30
23	1	574	29
24	1	521	29
24	1	2087	30
25	1	2139	30
26	1	730	30
27	1	574	30
28	1	782	30
29	1	834	30
30	1	2035	30
31	1	626	29
32	1	1617	21
32	1	1930	30
33	1	574	29
34	1	521	29
35	1	626	29
35	1	2139	30
36	1	730	29
37	1	730	29
38	1	626	29
39	1	626	29
40	1	626	29
40	1	1722	30
41	1	626	29
41	1	2139	30
42	1	730	29
43	1	521	29
45	1	730	29
46	1	521	29
47	1	1930	30
49	1	521	29
49	1	1826	30
52	1	834	30
53	1	521	29
53	1	1722	30
55	1	678	29
56	1	1982	30
57	1	574	29
57	1	1669	30
58	1	626	30
59	1	574	29
59	1	2295	30
60	1	1722	30
61	1	678	29
62	1	626	29
62	1	1878	30
63	1	782	30
65	1	626	30
66	1	1982	30
67	1	730	29
68	1	2295	30
69	1	678	30
70	1	574	30
71	1	1930	30
73	1	2191	30
74	1	2087	30
75	1	678	29
76	1	2087	30
77	1	2087	30
79	1	730	30
80	1	678	29
81	1	574	29
82	1	626	29
83	1	834	30
84	1	626	29
86	1	782	30
87	1	521	29
87	1	1669	30
88	1	678	30
89	1	678	29
90	1	1982	30
91	1	678	29
92	1	574	29
93	1	2139	30
95	1	730	29
96	1	834	30
97	1	1982	30
98	1	2243	30
99	1	834	30
100	1	1982	30
101	1	574	29
102	1	626	30
103	1	887	30
104	1	521	29
104	1	1930	30
106	1	730	30
107	1	626	29
107	1	1982	30
108	1	626	29
109	1	2087	30
110	1	626	29
111	1	626	29
112	1	574	29
113	1	521	29
114	1	678	29
116	1	2087	30
117	1	2087	30
118	1	1982	30
119	1	1982	30
120	1	730	30
121	1	1930	30
122	1	678	29
122	1	991	30
124	1	678	29
124	1	939	30
125	1	574	29
126	1	521	29
126	1	1095	30
127	1	626	29
128	1	574	29
128	1	2243	30
129	1	1878	30
130	1	469	29
131	1	626	29
131	1	1878	30
132	1	626	29
133	1	730	30
134	1	1513	30
135	1	574	29
136	1	521	29
136	1	1095	30
137	1	678	30
138	1	626	29
138	1	1722	30
139	1	678	29
139	1	1774	30
140	1	2191	30
141	1	574	29
141	1	1669	30
142	1	626	29
143	1	2035	30
145	1	1982	30
146	1	626	29
147	1	626	29
148	1	2139	30
149	1	626	29
149	1	1722	30
150	1	521	29
151	1	730	30
152	1	574	30
153	1	574	29
154	1	626	29
154	1	1722	30
155	1	574	29
155	1	2087	30
156	1	574	29
156	1	2087	30
158	1	626	30
159	1	626	29
159	1	1826	30
160	1	678	30
161	1	1982	30
162	1	1774	21
162	1	1826	30
163	1	1982	30
164	1	521	29
165	1	678	30
167	1	1930	30
169	1	678	29
169	1	939	30
170	1	626	29
170	1	1722	30
171	1	1565	30
172	1	1930	30
173	1	2139	30
174	1	887	30
175	1	626	30
176	1	574	29
179	1	574	29
181	1	574	29
182	1	521	30
183	1	521	30
184	1	1982	30
185	1	730	30
187	1	678	30
188	1	1826	30
189	1	678	29
189	1	2139	30
190	1	1982	30
191	1	678	29
192	1	730	29
193	1	626	29
194	1	626	30
196	1	521	29
196	1	1095	30
198	1	678	29
198	1	2191	30
199	1	574	29
199	1	1982	30
200	1	1982	30
201	1	2139	30
202	1	834	30
203	1	782	30
204	1	626	29
205	1	2035	30
206	1	574	29
206	1	1669	30
207	1	678	29
207	1	2191	30
208	1	574	29
210	1	521	30
212	1	834	30
213	1	2191	30
214	1	782	30
215	1	2087	30
217	1	1930	30
218	1	834	30
220	1	2035	30
221	1	678	30
222	1	1878	30
223	1	574	30
224	1	730	29
225	1	626	29
225	1	1722	30
226	1	521	29
227	1	678	29
228	1	574	29
228	1	1669	30
229	1	626	30
230	1	574	29
231	1	521	29
232	1	626	29
232	1	1722	30
233	1	1982	30
235	1	2139	30
236	1	730	30
237	1	887	30
239	1	1982	30
240	1	574	29
240	1	1826	30
241	1	574	30
242	1	678	29
243	1	521	29
243	1	1722	30
244	1	521	29
245	1	1930	30
248	1	574	29
249	1	574	29
250	1	574	29
250	1	1722	30
251	1	521	29
252	1	834	30
253	1	730	30
255	1	1617	30
256	1	521	29
257	1	1826	30
258	1	678	29
258	1	939	30
259	1	574	29
260	1	626	30
262	1	574	29
263	1	626	29
264	1	626	29
265	1	678	29
266	1	574	29
267	1	574	29
268	1	1617	30
269	1	678	29
270	1	782	30
271	1	730	30
272	1	574	29
272	1	1669	30
274	1	1982	30
275	1	2191	30
277	1	834	30
278	1	2087	30
279	1	2035	30
280	1	574	30
282	1	2243	30
283	1	1878	30
284	1	626	29
284	1	1722	30
285	1	1930	30
286	1	574	29
286	1	1774	30
287	1	2087	30
288	1	678	29
289	1	574	30
291	1	782	29
292	1	2035	30
293	1	574	29
293	1	1669	30
294	1	626	29
295	1	1669	30
296	1	574	29
297	1	2087	30
298	1	730	30
299	1	626	29
300	1	1930	30
301	1	574	29
302	1	678	29
303	1	521	29
303	1	1095	30
304	1	574	29
306	1	574	29
307	1	521	29
308	1	521	30
309	1	574	29
309	1	1669	30
310	1	626	29
310	1	1826	30
311	1	2139	30
312	1	887	30
313	1	730	30
314	1	2035	30
315	1	574	29
317	1	1930	30
318	1	2139	30
320	1	1982	30
321	1	678	29
321	1	939	30
322	1	521	29
324	1	2191	30
325	1	2139	30
326	1	626	29
327	1	1982	30
328	1	626	30
329	1	2087	30
330	1	678	30
331	1	678	29
331	1	939	30
332	1	678	29
333	1	626	29
333	1	2139	30
334	1	2139	30
335	1	626	29
336	1	626	29
337	1	678	29
338	1	1826	30
339	1	678	29
340	1	1982	30
341	1	1930	30
342	1	521	29
342	1	1095	30
343	1	626	29
343	1	1878	30
345	1	574	29
346	1	469	29
346	1	1774	30
347	1	730	29
348	1	626	29
349	1	626	29
349	1	1722	30
351	1	626	29
352	1	678	30
353	1	626	29
354	1	521	29
354	1	1095	30
355	1	678	29
356	1	887	30
357	1	678	29
358	1	782	30
360	1	626	30
361	1	678	29
364	1	626	29
366	1	730	30
367	1	574	29
368	1	626	29
368	1	1722	30
369	1	626	29
369	1	2243	30
370	1	521	29
371	1	521	29
372	1	730	29
373	1	782	30
374	1	2191	30
375	1	2035	30
376	1	626	29
377	1	1982	30
378	1	887	30
379	1	782	29
380	1	730	30
381	1	678	30
382	1	678	29
384	1	678	29
385	1	730	30
386	1	521	29
387	1	626	29
387	1	1722	30
389	1	626	29
390	1	574	29
391	1	626	30
392	1	1722	30
393	1	574	29
394	1	678	29
395	1	730	29
396	1	626	29
396	1	1722	30
397	1	2035	30
398	1	521	29
399	1	521	29
400	1	678	29
402	1	730	30
404	1	730	30
405	1	1669	30
406	1	626	29
407	1	1878	30
409	1	1617	30
410	1	1513	30
411	1	521	29
411	1	1095	30
412	1	678	29
412	1	939	30
413	1	626	29
413	1	1722	30
414	1	574	30
415	1	678	29
416	1	2035	30
417	1	574	29
418	1	574	29
418	1	1722	30
419	1	469	29
420	1	1565	30
422	1	782	30
423	1	1617	30
424	1	574	29
424	1	1669	30
425	1	574	29
426	1	1722	21
426	1	1826	30
428	1	626	29
429	1	521	30
430	1	574	29
431	1	574	29
432	1	730	29
432	1	1826	30
433	1	730	30
434	1	678	29
434	1	1774	30
435	1	521	29
435	1	2243	30
436	1	626	29
436	1	1722	30
437	1	574	29
438	1	678	30
439	1	782	30
440	1	730	30
442	1	678	30
443	1	834	30
445	1	626	29
445	1	2295	30
446	1	782	29
447	1	2243	30
448	1	2087	30
451	1	678	30
452	1	521	29
453	1	574	29
453	1	1669	30
454	1	1930	30
455	1	1930	30
456	1	1982	30
457	1	521	29
459	1	678	30
460	1	626	29
461	1	574	29
461	1	2295	30
462	1	782	30
463	1	574	29
463	1	1722	30
464	1	1617	30
465	1	626	29
466	1	574	29
467	1	521	29
468	1	626	29
469	1	574	29
469	1	1669	30
470	1	2243	30
471	1	1722	30
472	1	521	29
473	1	626	29
474	1	574	29
474	1	1774	30
475	1	887	30
476	1	2087	30
477	1	834	30
478	1	834	30
480	1	678	30
481	1	626	29
481	1	1722	30
482	1	782	29
485	1	1826	30
486	1	2035	30
487	1	626	29
488	1	2035	30
489	1	626	29
489	1	1722	30
490	1	782	30
491	1	730	29
492	1	1513	30
493	1	678	30
494	1	574	29
495	1	782	30
496	1	521	29
496	1	2035	30
497	1	521	30
498	1	678	29
499	1	574	29
500	1	574	29
500	1	1669	30
501	1	1982	30
502	1	1565	30
503	1	626	29
503	1	1722	30
505	1	2087	30
506	1	1878	30
507	1	2035	30
508	1	678	29
508	1	1669	30
512	1	887	30
513	1	626	30
514	1	678	29
515	1	574	29
515	1	2035	30
516	1	2035	30
517	1	2035	30
518	1	887	30
519	1	574	29
520	1	626	29
521	1	626	29
521	1	1722	30
522	1	626	29
523	1	678	29
525	1	626	30
527	1	521	29
528	1	626	29
529	1	678	29
529	1	939	30
530	1	1982	30
531	1	1722	21
531	1	1878	30
532	1	678	30
534	1	678	29
534	1	939	30
535	1	2191	30
536	1	2139	30
537	1	574	29
538	1	521	29
539	1	626	29
540	1	678	30
541	1	521	29
542	1	834	30
543	1	1982	30
544	1	521	29
544	1	1774	30
545	1	678	29
546	1	1982	30
547	1	730	29
547	1	1930	30
549	1	1930	30
550	1	521	29
550	1	1095	30
551	1	521	29
551	1	1095	30
552	1	1982	30
553	1	730	30
554	1	521	29
554	1	1982	30
555	1	521	29
555	1	1095	30
556	1	574	30
557	1	1930	30
558	1	469	29
559	1	1617	30
560	1	2191	30
561	1	678	30
562	1	1722	30
563	1	678	30
564	1	2139	30
565	1	574	29
565	1	1669	30
566	1	574	30
567	1	782	30
568	1	574	29
568	1	1774	30
569	1	626	29
570	1	1982	30
571	1	574	29
572	1	2191	30
574	1	730	29
575	1	574	29
575	1	1669	30
576	1	1982	30
577	1	678	29
577	1	939	30
578	1	834	30
579	1	626	29
581	1	1669	30
582	1	730	30
583	1	678	29
583	1	939	30
584	1	574	29
585	1	574	29
585	1	1669	30
586	1	574	29
587	1	521	29
587	1	1095	30
588	1	574	29
589	1	521	29
589	1	2191	30
590	1	626	29
591	1	1982	30
593	1	574	29
594	1	626	30
595	1	626	29
595	1	1722	30
596	1	626	29
597	1	730	29
598	1	574	29
599	1	626	29
600	1	2087	30
601	1	678	29
602	1	2139	30
603	1	574	30
604	1	887	30
605	1	1669	30
606	1	626	29
607	1	574	29
607	1	2035	30
608	1	521	29
611	1	626	30
612	1	1982	30
613	1	1878	30
