Realization	utility	week	infra.
225	0	1878	30
226	0	521	29
227	0	730	29
228	0	626	29
229	0	678	29
230	0	626	29
231	0	521	29
232	0	626	29
233	0	1513	30
235	0	1304	29
236	0	834	30
237	0	782	30
239	0	1461	30
240	0	574	29
240	0	2295	30
241	0	730	30
242	0	678	29
243	0	574	29
243	0	1878	30
244	0	626	29
245	0	1408	30
246	0	1982	29
248	0	574	29
249	0	626	29
250	0	574	29
250	0	2139	30
251	0	730	30
252	0	1617	30
253	0	782	30
255	0	782	30
256	0	730	30
257	0	1356	30
258	0	678	29
259	0	574	29
260	0	678	29
262	0	834	30
263	0	730	30
264	0	626	29
265	0	678	29
266	0	574	29
267	0	574	29
268	0	939	30
269	0	678	29
270	0	730	30
271	0	730	30
272	0	574	29
272	0	1878	30
274	0	1408	30
275	0	1878	30
277	0	730	29
278	0	1252	29
279	0	1461	30
280	0	730	30
282	0	1826	30
283	0	1408	30
284	0	626	29
284	0	1774	30
285	0	1095	29
286	0	574	29
286	0	2087	30
287	0	1461	30
288	0	730	29
289	0	1304	30
291	0	730	29
292	0	1722	30
293	0	574	29
293	0	1878	30
294	0	626	29
295	0	1356	30
296	0	574	29
297	0	1617	30
298	0	782	30
299	0	626	29
300	0	1304	30
301	0	574	29
302	0	678	29
303	0	521	29
303	0	1774	30
304	0	574	29
306	0	626	29
307	0	730	30
308	0	730	30
309	0	574	29
309	0	1826	30
310	0	730	29
310	0	2087	30
311	0	782	30
312	0	1304	30
313	0	730	29
314	0	1200	29
315	0	574	29
316	0	2295	30
317	0	1461	30
318	0	1669	30
319	0	2035	30
320	0	1148	29
321	0	678	29
322	0	521	29
323	0	2087	30
324	0	1565	30
325	0	1461	30
326	0	626	29
327	0	1356	30
328	0	730	30
329	0	1617	30
330	0	730	30
331	0	678	29
332	0	678	29
333	0	626	29
334	0	1461	30
335	0	626	29
336	0	678	29
337	0	834	30
338	0	939	30
339	0	678	29
340	0	1408	30
341	0	1408	30
342	0	574	29
343	0	626	29
344	0	2191	30
345	0	626	29
346	0	678	29
346	0	2139	30
347	0	730	29
348	0	678	29
349	0	678	29
350	0	2243	30
351	0	626	29
352	0	730	30
353	0	626	29
354	0	521	29
354	0	1774	30
355	0	678	29
356	0	730	30
357	0	730	30
358	0	939	30
360	0	730	30
361	0	730	30
362	0	2191	30
364	0	626	29
365	0	1878	30
366	0	730	30
367	0	574	29
368	0	626	29
368	0	1774	30
369	0	626	29
370	0	782	30
371	0	626	29
372	0	730	29
373	0	834	30
374	0	1356	29
375	0	1513	30
376	0	730	30
377	0	1200	29
378	0	1356	30
379	0	730	29
380	0	730	30
381	0	730	30
382	0	678	29
383	0	1565	30
384	0	678	29
385	0	730	30
386	0	730	30
387	0	730	30
388	0	2295	30
389	0	626	29
390	0	626	29
391	0	678	29
392	0	834	30
393	0	574	29
394	0	730	29
395	0	730	29
396	0	626	29
396	0	1722	30
397	0	1461	30
398	0	626	29
399	0	521	29
400	0	730	30
401	0	2035	29
402	0	730	30
403	0	2243	30
404	0	782	30
405	0	1356	30
406	0	626	29
407	0	1095	29
409	0	1304	30
410	0	887	30
411	0	521	29
411	0	1878	30
412	0	678	29
412	0	1774	30
413	0	626	29
413	0	1774	30
414	0	730	30
415	0	678	29
416	0	1722	30
417	0	574	29
418	0	730	30
419	0	521	29
420	0	782	30
421	0	2191	30
422	0	730	30
423	0	1356	30
424	0	574	29
424	0	1930	30
425	0	730	30
426	0	991	29
427	0	2295	30
428	0	626	29
429	0	574	29
430	0	626	29
431	0	626	29
432	0	730	29
433	0	730	30
434	0	678	29
434	0	1982	30
435	0	521	29
436	0	678	29
437	0	574	29
438	0	730	30
439	0	887	30
440	0	730	30
441	0	1930	30
442	0	730	30
443	0	730	30
444	0	1826	30
445	0	626	29
446	0	730	29
447	0	1774	30
448	0	939	30
449	0	2295	30
451	0	730	30
452	0	521	29
453	0	574	29
453	0	1774	30
454	0	1565	30
455	0	1095	29
456	0	1513	30
457	0	730	30
458	0	1930	30
459	0	834	30
460	0	626	29
461	0	574	29
462	0	730	30
463	0	574	29
463	0	2087	30
464	0	834	30
465	0	626	29
466	0	626	29
467	0	574	29
468	0	626	29
469	0	574	29
469	0	2139	30
470	0	1722	30
471	0	1356	30
472	0	574	29
473	0	730	30
474	0	574	29
475	0	887	30
476	0	1565	30
477	0	887	30
478	0	730	29
480	0	730	30
481	0	626	29
481	0	1982	30
482	0	730	29
483	0	1930	30
484	0	1982	29
485	0	1408	30
486	0	1200	29
487	0	626	29
488	0	1513	30
489	0	626	29
489	0	1878	30
490	0	730	30
491	0	730	29
492	0	939	30
493	0	730	30
494	0	626	29
495	0	730	30
496	0	730	30
497	0	574	29
498	0	730	30
499	0	730	30
500	0	574	29
500	0	1774	30
501	0	1461	30
502	0	730	30
503	0	626	29
503	0	1774	30
505	0	1513	30
506	0	1356	30
507	0	1878	30
508	0	678	29
508	0	2087	30
510	0	1930	29
512	0	834	30
513	0	887	30
514	0	678	29
515	0	626	29
516	0	1565	30
517	0	1513	30
518	0	939	30
519	0	626	29
520	0	626	29
521	0	626	29
522	0	730	30
523	0	678	29
524	0	2295	30
525	0	730	30
526	0	1878	29
527	0	626	29
528	0	626	29
529	0	678	29
529	0	1774	30
530	0	1461	30
531	0	1043	29
532	0	730	29
533	0	1878	29
534	0	678	29
534	0	1982	30
535	0	1826	30
536	0	1565	30
537	0	574	29
538	0	521	29
539	0	626	29
540	0	730	29
541	0	521	29
542	0	887	30
543	0	1356	30
544	0	574	29
544	0	2087	30
545	0	730	30
546	0	1148	29
547	0	730	29
547	0	2191	30
548	0	1565	30
549	0	1513	30
550	0	521	29
550	0	1826	30
551	0	521	29
551	0	1878	30
552	0	1565	30
553	0	730	30
554	0	574	29
555	0	574	29
555	0	1774	30
556	0	730	30
557	0	1669	30
558	0	574	29
559	0	939	30
560	0	1565	30
561	0	730	30
562	0	939	30
563	0	730	30
564	0	1565	30
565	0	626	29
565	0	1930	30
566	0	678	29
567	0	730	30
568	0	574	29
569	0	887	30
570	0	1252	29
571	0	574	29
572	0	1356	29
573	0	2295	29
574	0	730	29
575	0	574	29
575	0	1722	30
576	0	1408	30
577	0	678	29
578	0	939	30
579	0	626	29
580	0	2243	30
581	0	1356	30
582	0	730	30
583	0	678	29
583	0	1774	30
584	0	574	29
585	0	626	29
585	0	1722	30
586	0	574	29
587	0	521	29
587	0	1878	30
588	0	730	30
589	0	574	29
590	0	730	29
591	0	1774	30
593	0	730	30
594	0	678	29
595	0	626	29
595	0	1930	30
596	0	730	30
597	0	730	29
598	0	574	29
599	0	626	29
600	0	1565	29
601	0	730	29
602	0	1461	30
603	0	730	30
604	0	730	30
605	0	1356	30
606	0	626	29
607	0	574	29
608	0	730	30
611	0	730	30
612	0	1408	30
613	0	1513	30
614	0	1408	30
615	0	834	30
616	0	1304	30
617	0	2191	30
618	0	2243	30
619	0	887	30
620	0	626	29
621	0	834	30
622	0	626	29
623	0	1356	30
624	0	678	29
625	0	1356	30
626	0	678	29
627	0	730	30
628	0	730	30
629	0	782	30
630	0	782	30
631	0	730	30
632	0	626	29
633	0	1252	29
634	0	1461	30
635	0	1617	30
637	0	939	30
638	0	2139	30
639	0	574	29
639	0	2139	30
640	0	730	30
641	0	626	29
642	0	1408	30
644	0	730	29
645	0	730	29
646	0	626	29
647	0	1722	30
648	0	730	29
649	0	626	29
650	0	1722	30
651	0	678	29
652	0	626	29
653	0	730	29
654	0	782	30
655	0	730	30
656	0	730	30
657	0	730	30
658	0	730	29
658	0	2087	30
659	0	1408	30
660	0	730	30
661	0	626	29
662	0	730	30
663	0	939	30
664	0	678	29
664	0	2139	30
665	0	678	29
666	0	678	29
667	0	678	29
668	0	887	30
669	0	730	29
670	0	782	30
671	0	1461	30
672	0	782	29
673	0	730	30
674	0	730	30
675	0	1356	30
676	0	626	29
676	0	2139	30
677	0	782	30
678	0	626	29
679	0	1408	30
680	0	1304	30
681	0	887	30
682	0	574	29
683	0	1461	30
684	0	1304	30
685	0	678	29
686	0	626	29
687	0	1617	30
688	0	1461	30
689	0	1408	30
690	0	730	30
691	0	678	29
691	0	2139	30
692	0	521	29
693	0	730	30
694	0	730	29
695	0	574	29
696	0	834	30
697	0	574	29
698	0	1722	30
699	0	730	30
700	0	626	29
701	0	730	29
702	0	730	30
703	0	521	29
704	0	2191	30
705	0	887	30
706	0	626	29
707	0	626	29
708	0	1356	30
709	0	730	30
710	0	730	30
711	0	1356	30
712	0	730	30
713	0	2087	30
714	0	678	29
715	0	730	29
716	0	626	29
717	0	1356	30
718	0	626	29
719	0	626	29
720	0	2191	30
721	0	730	30
722	0	521	29
722	0	1722	30
723	0	730	30
724	0	730	30
725	0	626	29
726	0	730	30
727	0	1461	30
728	0	2139	30
729	0	730	29
730	0	730	30
731	0	574	29
732	0	730	29
733	0	626	29
734	0	521	29
735	0	2243	30
736	0	887	29
737	0	678	29
738	0	574	29
738	0	2087	30
739	0	1408	30
741	0	730	30
742	0	678	29
742	0	1982	30
743	0	574	29
744	0	1408	30
745	0	939	30
746	0	1513	30
747	0	730	29
748	0	2243	30
749	0	1200	29
750	0	678	29
751	0	1304	30
752	0	730	30
753	0	678	29
753	0	2191	30
754	0	626	29
755	0	626	29
756	0	626	29
756	0	1930	30
757	0	1774	30
758	0	626	29
759	0	1565	30
760	0	730	30
761	0	574	29
762	0	678	29
763	0	1408	30
764	0	730	29
765	0	521	29
766	0	678	29
767	0	1408	30
768	0	1669	30
769	0	730	29
770	0	2191	30
771	0	1356	30
772	0	782	30
773	0	1669	30
774	0	574	29
775	0	1408	30
776	0	521	29
776	0	2139	30
777	0	2243	30
778	0	730	29
779	0	2191	30
780	0	678	29
781	0	626	29
782	0	730	30
783	0	1669	30
784	0	626	29
785	0	730	30
786	0	730	30
787	0	1513	30
788	0	730	30
789	0	1356	30
790	0	782	30
791	0	1565	30
792	0	730	30
793	0	626	29
794	0	574	29
795	0	1774	30
796	0	1565	30
797	0	730	29
798	0	887	30
800	0	1461	30
801	0	1565	30
802	0	730	30
803	0	730	30
804	0	730	30
806	0	1617	30
807	0	678	29
807	0	1774	30
808	0	2243	30
809	0	1982	30
810	0	678	29
811	0	574	29
812	0	574	29
813	0	730	29
814	0	730	30
815	0	521	29
816	0	1356	30
818	0	730	30
819	0	1669	30
820	0	730	30
821	0	1095	29
822	0	574	29
823	0	678	29
823	0	1930	30
824	0	1356	30
825	0	939	30
826	0	834	30
827	0	730	30
828	0	1513	30
829	0	1930	29
830	0	1356	30
831	0	521	29
831	0	1982	30
832	0	730	29
832	0	2035	30
833	0	1148	29
834	0	678	29
834	0	2139	30
835	0	730	30
836	0	1982	29
837	0	1408	30
838	0	469	29
839	0	1617	30
840	0	469	29
840	0	1722	30
841	0	678	29
842	0	730	30
843	0	626	29
843	0	1774	30
844	0	1408	30
845	0	1461	30
846	0	1617	30
847	0	1461	30
848	0	521	29
849	0	2191	30
850	0	574	29
850	0	1930	30
852	0	782	29
853	0	1617	30
854	0	1356	30
855	0	626	29
856	0	730	29
857	0	1513	30
858	0	730	29
859	0	730	30
860	0	1461	29
861	0	678	29
862	0	1722	30
863	0	521	29
864	0	521	29
864	0	2035	30
865	0	574	29
866	0	626	29
867	0	730	30
868	0	678	29
869	0	939	30
870	0	1408	30
871	0	1408	30
873	0	574	29
875	0	678	29
876	0	626	29
877	0	574	29
877	0	1774	30
878	0	1461	30
879	0	730	30
880	0	678	29
881	0	834	30
882	0	1513	30
883	0	1930	30
884	0	626	29
885	0	730	29
885	0	1878	30
886	0	834	30
887	0	574	29
888	0	887	30
889	0	1565	30
890	0	1513	30
891	0	626	29
892	0	1722	30
893	0	678	29
894	0	730	30
895	0	574	29
896	0	678	29
897	0	678	29
898	0	521	29
899	0	678	29
900	0	834	30
901	0	626	29
902	0	782	29
903	0	574	29
905	0	1408	30
906	0	574	29
907	0	2243	30
908	0	678	29
909	0	2191	30
910	0	1408	30
911	0	782	30
912	0	730	30
913	0	1513	30
914	0	730	29
915	0	1461	30
916	0	626	29
917	0	730	30
918	0	1461	30
919	0	1513	30
920	0	730	30
921	0	730	30
922	0	730	30
923	0	1461	30
924	0	678	29
925	0	678	29
926	0	730	30
927	0	782	30
929	0	678	29
931	0	574	29
931	0	1826	30
932	0	1356	30
933	0	1461	30
934	0	1304	30
935	0	626	29
936	0	730	30
937	0	782	30
938	0	939	30
939	0	1461	30
940	0	730	30
941	0	626	29
941	0	2087	30
942	0	521	29
943	0	730	30
944	0	730	30
945	0	1669	30
946	0	730	30
947	0	730	29
947	0	1826	30
948	0	626	29
949	0	521	29
949	0	1722	30
950	0	678	29
952	0	2243	30
953	0	678	29
954	0	521	29
956	0	730	30
957	0	1304	29
958	0	1304	30
960	0	730	29
961	0	730	29
962	0	2243	30
963	0	730	30
964	0	521	29
964	0	1982	30
965	0	834	30
966	0	574	29
967	0	1513	30
968	0	730	30
969	0	730	30
971	0	626	29
972	0	574	29
972	0	1826	30
973	0	730	30
974	0	626	29
975	0	1513	30
976	0	730	30
977	0	2035	30
978	0	626	29
979	0	1252	29
980	0	1982	30
981	0	834	30
982	0	574	29
983	0	574	29
984	0	1304	30
985	0	1043	29
986	0	2191	29
987	0	1408	30
988	0	678	29
989	0	626	29
990	0	1982	30
992	0	1982	30
993	0	782	30
994	0	2191	30
995	0	626	29
996	0	1408	30
998	0	730	30
999	0	1617	30
0	1	678	29
1	1	678	29
2	1	730	30
3	1	1408	30
4	1	626	29
4	1	1982	30
5	1	678	29
6	1	678	29
7	1	887	30
8	1	730	29
9	1	2243	30
10	1	574	29
12	1	1461	30
13	1	1304	30
14	1	521	29
15	1	574	29
16	1	626	29
17	1	626	29
18	1	574	29
19	1	2139	30
20	1	574	29
21	1	574	29
22	1	782	30
23	1	574	29
24	1	521	29
25	1	1826	30
26	1	730	30
27	1	626	29
28	1	730	30
29	1	730	30
30	1	1513	30
31	1	678	29
32	1	1408	30
33	1	730	30
34	1	730	30
35	1	678	29
36	1	730	29
37	1	730	29
38	1	678	29
39	1	678	29
40	1	626	29
40	1	1930	30
41	1	730	29
42	1	730	29
43	1	574	29
44	1	1826	30
45	1	730	29
46	1	626	29
47	1	1356	30
48	1	2243	30
49	1	730	30
50	1	1774	30
51	1	1513	29
52	1	887	30
53	1	678	29
53	1	2035	30
55	1	730	29
56	1	1408	30
57	1	574	29
57	1	1878	30
58	1	678	29
59	1	574	29
60	1	1356	30
61	1	678	29
62	1	626	29
63	1	730	30
64	1	2191	30
65	1	678	29
66	1	1200	29
67	1	730	29
68	1	1669	30
69	1	782	30
70	1	626	29
71	1	1408	30
73	1	1878	30
74	1	782	30
75	1	678	29
76	1	1617	30
77	1	1669	30
78	1	1565	30
79	1	730	29
80	1	678	29
81	1	678	29
82	1	730	30
83	1	1304	30
84	1	730	29
85	1	1878	30
86	1	1356	30
87	1	574	29
87	1	2035	30
88	1	730	30
89	1	730	30
90	1	1565	30
91	1	678	29
92	1	574	29
93	1	1513	30
94	1	2139	30
95	1	834	30
96	1	939	30
97	1	1408	30
98	1	1878	30
99	1	1304	30
100	1	1513	30
101	1	730	30
102	1	678	29
103	1	782	30
104	1	678	29
106	1	730	30
107	1	626	29
107	1	2243	30
108	1	626	29
109	1	1461	30
110	1	678	29
111	1	730	29
112	1	730	30
113	1	574	29
114	1	730	30
115	1	1669	30
116	1	1252	29
117	1	1617	30
118	1	1461	30
119	1	1148	29
120	1	730	29
121	1	1095	29
122	1	678	29
123	1	2191	30
124	1	678	29
125	1	678	29
126	1	626	29
127	1	678	29
128	1	626	29
129	1	1356	30
130	1	521	29
131	1	678	29
131	1	2139	30
132	1	626	29
133	1	730	30
134	1	730	29
135	1	574	29
136	1	574	29
136	1	1148	30
137	1	730	30
138	1	626	29
138	1	2035	30
139	1	678	29
139	1	1878	30
140	1	2035	30
141	1	574	29
141	1	1878	30
142	1	626	29
143	1	1461	30
145	1	1408	30
146	1	626	29
147	1	626	29
148	1	1565	30
149	1	626	29
150	1	678	29
151	1	782	30
152	1	730	30
153	1	730	30
154	1	626	29
155	1	574	29
156	1	574	29
158	1	678	29
159	1	626	29
159	1	2087	30
160	1	730	30
161	1	1826	30
162	1	991	29
163	1	1356	30
164	1	521	29
165	1	730	30
166	1	2087	30
167	1	1408	30
169	1	678	29
170	1	626	29
171	1	834	30
172	1	1304	30
173	1	1565	30
174	1	730	30
175	1	730	30
176	1	574	29
177	1	1930	30
178	1	2243	30
179	1	626	29
180	1	2191	30
181	1	574	29
182	1	730	30
183	1	626	29
184	1	1356	30
185	1	730	29
187	1	730	30
188	1	1461	30
189	1	730	29
189	1	2295	30
190	1	1356	30
191	1	678	29
192	1	730	29
193	1	730	30
194	1	678	29
196	1	574	29
196	1	1722	30
198	1	678	29
199	1	574	29
200	1	1408	30
201	1	1669	29
202	1	887	30
203	1	730	30
204	1	626	29
205	1	1200	29
206	1	574	29
206	1	1148	30
207	1	678	29
208	1	574	29
210	1	574	29
211	1	1722	30
212	1	782	30
213	1	1878	30
214	1	730	30
215	1	1461	30
216	1	887	30
217	1	1095	29
218	1	730	30
220	1	1669	30
221	1	730	30
222	1	2139	30
223	1	730	30
224	1	782	30
225	1	626	29
225	1	1878	30
226	1	521	29
227	1	730	29
228	1	626	29
229	1	678	29
230	1	626	29
231	1	521	29
232	1	626	29
233	1	1513	30
235	1	1304	29
236	1	834	30
237	1	782	30
239	1	1461	30
240	1	574	29
240	1	2295	30
241	1	730	30
242	1	678	29
243	1	574	29
243	1	1878	30
244	1	626	29
245	1	1408	30
246	1	1982	29
248	1	574	29
249	1	626	29
250	1	574	29
250	1	2139	30
251	1	730	30
252	1	1617	30
253	1	782	30
255	1	782	30
256	1	730	30
257	1	1356	30
258	1	678	29
259	1	574	29
260	1	678	29
262	1	834	30
263	1	730	30
264	1	626	29
265	1	678	29
266	1	574	29
267	1	574	29
268	1	939	30
269	1	678	29
270	1	730	30
271	1	730	30
272	1	574	29
272	1	1878	30
274	1	1408	30
275	1	1878	30
277	1	730	29
278	1	1252	29
279	1	1461	30
280	1	730	30
282	1	1826	30
283	1	1408	30
284	1	626	29
284	1	1774	30
285	1	1095	29
286	1	574	29
286	1	2087	30
287	1	1461	30
288	1	730	29
289	1	1304	30
291	1	730	29
292	1	1722	30
293	1	574	29
293	1	1878	30
294	1	626	29
295	1	1356	30
296	1	574	29
297	1	1617	30
298	1	782	30
299	1	626	29
300	1	1304	30
301	1	574	29
302	1	678	29
303	1	521	29
303	1	1774	30
304	1	574	29
306	1	626	29
307	1	730	30
308	1	730	30
309	1	574	29
309	1	1826	30
310	1	730	29
310	1	2087	30
311	1	782	30
312	1	1304	30
313	1	730	29
314	1	1200	29
315	1	574	29
316	1	2295	30
317	1	1461	30
318	1	1669	30
319	1	2035	30
320	1	1148	29
321	1	678	29
322	1	521	29
323	1	2087	30
324	1	1565	30
325	1	1461	30
326	1	626	29
327	1	1356	30
328	1	730	30
329	1	1617	30
330	1	730	30
331	1	678	29
332	1	678	29
333	1	626	29
334	1	1461	30
335	1	626	29
336	1	678	29
337	1	834	30
338	1	939	30
339	1	678	29
340	1	1408	30
341	1	1408	30
342	1	574	29
343	1	626	29
344	1	2191	30
345	1	626	29
346	1	678	29
346	1	2139	30
347	1	730	29
348	1	678	29
349	1	678	29
350	1	2243	30
351	1	626	29
352	1	730	30
353	1	626	29
354	1	521	29
354	1	1774	30
355	1	678	29
356	1	730	30
357	1	730	30
358	1	939	30
360	1	730	30
361	1	730	30
362	1	2191	30
364	1	626	29
365	1	1878	30
366	1	730	30
367	1	574	29
368	1	626	29
368	1	1774	30
369	1	626	29
370	1	782	30
371	1	626	29
372	1	730	29
373	1	834	30
374	1	1356	29
375	1	1513	30
376	1	730	30
377	1	1200	29
378	1	1356	30
379	1	730	29
380	1	730	30
381	1	730	30
382	1	678	29
383	1	1565	30
384	1	678	29
385	1	730	30
386	1	730	30
387	1	730	30
388	1	2295	30
389	1	626	29
390	1	626	29
391	1	678	29
392	1	834	30
393	1	574	29
394	1	730	29
395	1	730	29
396	1	626	29
396	1	1722	30
397	1	1461	30
398	1	626	29
399	1	521	29
400	1	730	30
401	1	2035	29
402	1	730	30
403	1	2243	30
404	1	782	30
405	1	1356	30
406	1	626	29
407	1	1095	29
409	1	1304	30
410	1	887	30
411	1	521	29
411	1	1878	30
412	1	678	29
412	1	1774	30
413	1	626	29
413	1	1774	30
414	1	730	30
415	1	678	29
416	1	1722	30
417	1	574	29
418	1	730	30
419	1	521	29
420	1	782	30
421	1	2191	30
422	1	730	30
423	1	1356	30
424	1	574	29
424	1	1930	30
425	1	730	30
426	1	991	29
427	1	2295	30
428	1	626	29
429	1	574	29
430	1	626	29
431	1	626	29
432	1	730	29
433	1	730	30
434	1	678	29
434	1	1982	30
435	1	521	29
436	1	678	29
437	1	574	29
438	1	730	30
439	1	887	30
440	1	730	30
441	1	1930	30
442	1	730	30
443	1	730	30
444	1	1826	30
445	1	626	29
446	1	730	29
447	1	1774	30
448	1	939	30
449	1	2295	30
451	1	730	30
452	1	521	29
453	1	574	29
453	1	1774	30
454	1	1565	30
455	1	1095	29
456	1	1513	30
457	1	730	30
458	1	1930	30
459	1	834	30
460	1	626	29
461	1	574	29
462	1	730	30
463	1	574	29
463	1	2087	30
464	1	834	30
465	1	626	29
466	1	626	29
467	1	574	29
468	1	626	29
469	1	574	29
469	1	2139	30
470	1	1722	30
471	1	1356	30
472	1	574	29
473	1	730	30
474	1	574	29
475	1	887	30
476	1	1565	30
477	1	887	30
478	1	730	29
480	1	730	30
481	1	626	29
481	1	1982	30
482	1	730	29
483	1	1930	30
484	1	1982	29
485	1	1408	30
486	1	1200	29
487	1	626	29
488	1	1513	30
489	1	626	29
489	1	1878	30
490	1	730	30
491	1	730	29
492	1	939	30
493	1	730	30
494	1	626	29
495	1	730	30
496	1	730	30
497	1	574	29
498	1	730	30
499	1	730	30
500	1	574	29
500	1	1774	30
501	1	1461	30
502	1	730	30
503	1	626	29
503	1	1774	30
505	1	1513	30
506	1	1356	30
507	1	1878	30
508	1	678	29
508	1	2087	30
510	1	1930	29
512	1	834	30
513	1	887	30
514	1	678	29
515	1	626	29
516	1	1565	30
517	1	1513	30
518	1	939	30
519	1	626	29
520	1	626	29
521	1	626	29
522	1	730	30
523	1	678	29
524	1	2295	30
525	1	730	30
526	1	1878	29
527	1	626	29
528	1	626	29
529	1	678	29
529	1	1774	30
530	1	1461	30
531	1	1043	29
532	1	730	29
533	1	1878	29
534	1	678	29
534	1	1982	30
535	1	1826	30
536	1	1565	30
537	1	574	29
538	1	521	29
539	1	626	29
540	1	730	29
541	1	521	29
542	1	887	30
543	1	1356	30
544	1	574	29
544	1	2087	30
545	1	730	30
546	1	1148	29
547	1	730	29
547	1	2191	30
548	1	1565	30
549	1	1513	30
550	1	521	29
550	1	1826	30
551	1	521	29
551	1	1878	30
552	1	1565	30
553	1	730	30
554	1	574	29
555	1	574	29
555	1	1774	30
556	1	730	30
557	1	1669	30
558	1	574	29
559	1	939	30
560	1	1565	30
561	1	730	30
562	1	939	30
563	1	730	30
564	1	1565	30
565	1	626	29
565	1	1930	30
566	1	678	29
567	1	730	30
568	1	574	29
569	1	887	30
570	1	1252	29
571	1	574	29
572	1	1356	29
573	1	2295	29
574	1	730	29
575	1	574	29
575	1	1722	30
576	1	1408	30
577	1	678	29
578	1	939	30
579	1	626	29
580	1	2243	30
581	1	1356	30
582	1	730	30
583	1	678	29
583	1	1774	30
584	1	574	29
585	1	626	29
585	1	1722	30
586	1	574	29
587	1	521	29
587	1	1878	30
588	1	730	30
589	1	574	29
590	1	730	29
591	1	1774	30
593	1	730	30
594	1	678	29
595	1	626	29
595	1	1930	30
596	1	730	30
597	1	730	29
598	1	574	29
599	1	626	29
600	1	1565	29
601	1	730	29
602	1	1461	30
603	1	730	30
604	1	730	30
605	1	1356	30
606	1	626	29
607	1	574	29
608	1	730	30
611	1	730	30
612	1	1408	30
613	1	1513	30
