Realization	utility	week	infra.
144	0	1878	29
145	0	991	29
146	0	574	29
147	0	574	29
148	0	1043	29
149	0	574	29
149	0	2087	30
150	0	469	29
151	0	469	29
152	0	469	29
153	0	521	29
154	0	574	29
155	0	521	29
156	0	521	29
158	0	469	29
159	0	574	29
159	0	2087	30
160	0	574	29
161	0	1200	29
162	0	574	29
163	0	626	29
164	0	469	29
165	0	469	29
166	0	1356	29
167	0	574	29
168	0	2087	29
169	0	626	29
170	0	574	29
171	0	626	29
172	0	626	29
173	0	1043	29
174	0	469	29
175	0	521	29
176	0	521	29
177	0	1356	29
178	0	1774	29
179	0	521	29
180	0	678	29
181	0	521	29
182	0	417	29
183	0	469	29
184	0	626	29
185	0	626	29
186	0	1930	29
187	0	678	30
188	0	678	29
189	0	574	29
190	0	626	29
191	0	626	29
192	0	626	29
193	0	521	29
194	0	626	30
196	0	469	29
196	0	1774	30
197	0	2139	29
198	0	574	29
199	0	521	29
200	0	887	29
201	0	1200	29
202	0	834	30
203	0	469	29
204	0	521	29
205	0	1043	29
206	0	521	29
206	0	1095	30
207	0	574	29
208	0	521	29
209	0	1878	29
210	0	521	30
211	0	1252	29
212	0	730	30
213	0	1252	29
214	0	730	30
215	0	1043	29
216	0	574	29
217	0	521	29
218	0	574	29
219	0	1826	29
220	0	1043	29
221	0	626	30
222	0	678	29
223	0	469	29
224	0	678	29
225	0	574	29
225	0	1982	30
226	0	469	29
227	0	626	29
228	0	521	29
229	0	574	30
230	0	469	29
231	0	469	29
232	0	574	29
233	0	1304	29
235	0	1148	29
236	0	521	29
237	0	521	29
238	0	626	29
239	0	834	30
240	0	521	29
240	0	2191	30
241	0	521	29
242	0	574	29
243	0	469	29
243	0	1930	30
244	0	417	29
245	0	834	29
246	0	1774	29
247	0	1043	29
248	0	521	29
249	0	521	29
250	0	521	29
250	0	2035	30
251	0	469	29
252	0	678	29
253	0	521	29
254	0	1722	29
255	0	730	30
256	0	417	29
257	0	678	29
258	0	626	29
259	0	521	29
260	0	574	30
262	0	782	30
263	0	574	29
264	0	574	29
265	0	626	29
266	0	521	29
267	0	521	29
268	0	887	30
269	0	626	29
270	0	730	30
271	0	678	30
272	0	469	29
272	0	1930	30
273	0	1930	29
274	0	782	29
275	0	1095	29
276	0	939	29
277	0	678	29
278	0	1148	29
279	0	991	29
280	0	417	29
282	0	1095	29
283	0	991	29
284	0	574	29
284	0	1826	30
285	0	991	29
286	0	469	29
286	0	2139	30
287	0	991	29
288	0	626	29
289	0	574	29
290	0	1930	29
291	0	678	29
292	0	1095	29
293	0	521	29
293	0	1878	30
294	0	574	29
295	0	574	29
296	0	521	29
297	0	626	29
298	0	730	30
299	0	574	29
300	0	574	29
301	0	521	29
302	0	574	29
303	0	469	29
303	0	1826	30
304	0	521	29
306	0	521	30
307	0	469	29
308	0	417	29
309	0	521	29
309	0	1826	30
310	0	574	29
310	0	2139	30
311	0	521	29
312	0	574	29
313	0	626	29
314	0	991	29
315	0	574	29
316	0	1826	29
317	0	1043	29
318	0	1095	29
319	0	782	29
320	0	1095	29
321	0	626	29
322	0	469	29
323	0	1513	29
324	0	1304	29
325	0	991	29
326	0	574	29
327	0	782	29
328	0	469	29
329	0	1095	29
330	0	626	30
331	0	626	29
332	0	626	29
333	0	574	29
334	0	991	29
335	0	574	29
336	0	574	29
337	0	626	29
338	0	574	29
339	0	626	29
340	0	991	29
341	0	991	29
342	0	469	29
342	0	1930	30
343	0	574	29
344	0	1565	29
345	0	521	29
346	0	574	30
347	0	626	29
348	0	574	29
349	0	574	29
350	0	1774	29
351	0	574	29
352	0	678	30
353	0	574	29
354	0	469	29
354	0	1826	30
355	0	626	29
356	0	782	30
357	0	574	29
358	0	574	29
359	0	2139	29
360	0	574	29
361	0	521	29
362	0	730	30
363	0	2243	29
364	0	574	29
365	0	1148	29
366	0	521	30
367	0	521	29
368	0	574	29
368	0	1826	30
369	0	574	29
370	0	469	29
371	0	521	29
372	0	678	29
373	0	782	30
374	0	1200	29
375	0	1043	29
376	0	574	29
377	0	1043	29
378	0	574	29
379	0	678	29
380	0	574	29
381	0	626	30
382	0	626	29
383	0	991	29
384	0	626	29
385	0	574	29
386	0	626	30
387	0	521	29
387	0	2035	30
388	0	2035	29
389	0	574	29
390	0	521	29
391	0	521	29
392	0	521	29
393	0	521	29
394	0	574	29
395	0	626	29
396	0	574	29
396	0	1774	30
397	0	1043	29
398	0	469	29
399	0	469	29
400	0	521	29
401	0	1878	29
402	0	574	29
403	0	782	29
404	0	678	29
405	0	626	29
406	0	574	29
407	0	678	29
409	0	626	29
410	0	1200	29
411	0	417	29
411	0	1930	30
412	0	626	29
412	0	1826	30
413	0	574	29
413	0	1826	30
414	0	521	29
415	0	626	29
416	0	991	29
417	0	521	29
418	0	521	29
418	0	2139	30
419	0	417	29
420	0	626	29
421	0	1774	29
422	0	521	29
423	0	574	29
424	0	521	29
424	0	1982	30
425	0	521	29
426	0	626	30
427	0	1826	29
428	0	521	29
429	0	521	30
430	0	521	29
431	0	521	29
432	0	626	29
432	0	2295	30
433	0	678	30
434	0	626	29
434	0	2087	30
435	0	469	29
436	0	574	29
436	0	1930	30
437	0	521	29
438	0	626	30
439	0	678	29
440	0	574	30
441	0	1252	29
442	0	678	30
443	0	574	30
444	0	1200	29
445	0	574	29
446	0	626	29
447	0	1200	29
448	0	626	29
449	0	1826	29
450	0	1982	29
451	0	469	29
451	0	2087	30
452	0	469	29
453	0	521	29
453	0	1878	30
454	0	991	29
455	0	834	29
456	0	1043	29
457	0	574	30
458	0	782	29
459	0	521	29
460	0	574	29
461	0	521	29
462	0	574	30
463	0	521	29
463	0	2087	30
464	0	521	29
465	0	574	29
466	0	521	29
467	0	469	29
468	0	574	29
469	0	521	29
469	0	2139	30
470	0	782	29
471	0	678	29
472	0	469	29
473	0	521	29
474	0	521	29
475	0	678	30
476	0	939	29
477	0	521	29
478	0	626	29
480	0	626	30
481	0	521	29
481	0	2035	30
482	0	626	29
483	0	1356	29
484	0	1826	29
485	0	730	29
486	0	1043	29
487	0	574	29
488	0	1043	29
489	0	574	29
489	0	1878	30
490	0	574	29
491	0	678	29
492	0	521	29
492	0	2295	30
493	0	574	29
494	0	521	29
495	0	678	30
496	0	469	29
497	0	469	29
498	0	574	29
499	0	626	30
500	0	521	29
500	0	1878	30
501	0	991	29
502	0	678	30
503	0	574	29
503	0	1826	30
504	0	1148	29
505	0	1043	29
506	0	574	30
507	0	1408	29
508	0	626	29
508	0	2035	30
510	0	1774	29
512	0	626	29
513	0	574	29
514	0	626	29
515	0	521	29
516	0	1043	29
517	0	1043	29
518	0	782	30
519	0	521	29
520	0	574	29
521	0	574	29
522	0	626	29
523	0	574	29
524	0	1774	29
525	0	574	29
525	0	2035	30
526	0	887	29
527	0	469	29
528	0	574	29
529	0	626	29
529	0	1826	30
530	0	1043	29
531	0	678	29
532	0	678	30
533	0	1982	29
534	0	626	29
534	0	2087	30
535	0	1200	29
536	0	887	29
537	0	521	29
538	0	469	29
539	0	574	29
540	0	626	30
541	0	469	29
542	0	834	30
543	0	939	29
544	0	469	29
544	0	2087	30
545	0	574	29
546	0	1043	29
547	0	626	29
547	0	2243	30
548	0	939	29
549	0	1095	29
550	0	469	29
550	0	1878	30
551	0	469	29
551	0	1982	30
552	0	1095	29
553	0	626	30
554	0	469	29
555	0	469	29
555	0	1826	30
556	0	574	30
557	0	626	29
558	0	417	29
559	0	521	29
560	0	1043	29
561	0	678	30
562	0	574	29
563	0	626	30
564	0	1043	29
565	0	521	29
565	0	2035	30
566	0	469	29
567	0	574	30
568	0	521	29
569	0	574	29
570	0	1095	29
571	0	521	29
572	0	1095	29
573	0	1252	29
574	0	678	29
575	0	521	29
575	0	1826	30
576	0	991	29
577	0	626	29
578	0	521	30
579	0	574	29
580	0	1356	29
581	0	574	29
582	0	626	29
583	0	626	29
583	0	1826	30
584	0	521	29
585	0	521	29
585	0	1774	30
586	0	521	29
587	0	469	29
587	0	1878	30
588	0	521	29
589	0	469	29
590	0	574	29
591	0	1148	29
593	0	521	29
594	0	626	30
595	0	574	29
595	0	1982	30
596	0	521	29
597	0	626	29
598	0	521	29
599	0	574	29
600	0	1043	29
601	0	626	29
602	0	678	30
603	0	469	29
604	0	626	30
605	0	626	29
606	0	574	29
607	0	521	29
608	0	469	29
609	0	2035	29
610	0	1982	29
611	0	574	30
612	0	887	29
613	0	887	30
614	0	991	29
615	0	521	29
616	0	626	29
617	0	678	29
618	0	887	29
619	0	521	29
620	0	574	29
621	0	521	29
622	0	469	29
623	0	626	29
624	0	469	29
625	0	782	29
626	0	417	29
627	0	574	29
628	0	521	29
629	0	521	29
630	0	678	30
631	0	469	29
632	0	574	29
633	0	1356	29
634	0	991	29
635	0	1148	29
636	0	1878	29
637	0	574	30
638	0	626	29
639	0	469	29
639	0	2035	30
640	0	574	30
641	0	521	29
642	0	991	29
643	0	1982	29
644	0	626	29
645	0	626	29
646	0	574	29
647	0	939	29
648	0	730	29
649	0	574	29
650	0	1148	29
651	0	574	29
652	0	574	29
653	0	574	29
654	0	469	29
655	0	469	29
656	0	521	30
657	0	469	29
658	0	574	29
658	0	2139	30
659	0	991	29
660	0	626	30
661	0	574	29
662	0	521	29
663	0	574	29
664	0	521	29
664	0	2243	30
665	0	626	29
666	0	574	29
667	0	469	29
668	0	574	29
669	0	730	30
670	0	782	30
671	0	626	29
672	0	626	29
673	0	782	30
674	0	574	29
675	0	626	29
676	0	574	29
676	0	2191	30
677	0	834	30
678	0	574	29
679	0	730	29
680	0	834	30
681	0	521	29
682	0	469	29
683	0	991	29
684	0	626	29
685	0	521	30
686	0	574	29
687	0	1095	29
688	0	991	29
689	0	991	29
690	0	469	29
691	0	574	29
691	0	2191	30
692	0	469	29
692	0	2295	30
693	0	574	30
694	0	626	29
695	0	521	29
696	0	521	29
697	0	521	29
698	0	1148	29
699	0	782	30
700	0	469	29
701	0	521	29
702	0	574	30
703	0	469	29
704	0	1513	29
705	0	678	29
706	0	469	29
707	0	574	29
708	0	834	29
709	0	469	29
710	0	521	29
711	0	730	29
712	0	626	30
713	0	730	29
714	0	626	29
715	0	626	29
716	0	574	29
717	0	626	29
717	0	2243	30
718	0	469	29
719	0	521	29
720	0	887	29
721	0	574	29
722	0	469	29
722	0	1826	30
723	0	417	29
724	0	626	30
725	0	521	29
726	0	469	29
727	0	887	29
728	0	1722	29
729	0	626	29
730	0	574	29
731	0	521	29
732	0	574	29
733	0	574	29
734	0	469	29
735	0	1774	29
736	0	574	29
737	0	574	29
738	0	521	29
738	0	2139	30
739	0	887	29
740	0	2139	29
741	0	574	30
742	0	574	29
742	0	1982	30
743	0	521	29
744	0	991	29
745	0	574	29
746	0	1043	29
747	0	626	29
748	0	1774	29
749	0	574	29
750	0	626	29
751	0	1252	29
752	0	730	30
753	0	574	29
753	0	2191	30
754	0	574	29
755	0	574	29
756	0	521	29
756	0	1982	30
757	0	1043	29
758	0	574	29
759	0	1043	29
760	0	574	30
761	0	469	29
762	0	521	29
763	0	991	29
764	0	626	29
765	0	469	29
766	0	574	29
767	0	782	29
768	0	1148	29
769	0	626	29
770	0	1722	29
771	0	939	29
772	0	469	29
773	0	1148	29
774	0	521	29
775	0	521	29
776	0	469	29
776	0	2139	30
777	0	1774	29
778	0	574	29
779	0	782	29
780	0	574	29
781	0	521	29
782	0	469	29
783	0	1095	29
784	0	469	29
785	0	626	29
786	0	521	30
787	0	1043	29
788	0	469	29
789	0	782	29
790	0	469	29
791	0	1043	29
792	0	574	29
793	0	469	29
794	0	521	29
795	0	678	29
796	0	1043	29
797	0	574	29
798	0	574	29
799	0	1982	29
800	0	1043	29
801	0	1095	29
802	0	521	29
803	0	574	29
804	0	521	30
805	0	2295	29
806	0	1043	29
807	0	626	29
807	0	1826	30
808	0	1774	29
809	0	1408	29
810	0	521	29
811	0	521	29
812	0	469	29
813	0	626	29
814	0	574	29
815	0	417	29
816	0	678	29
817	0	1200	29
818	0	574	29
819	0	1148	29
820	0	626	30
821	0	782	30
822	0	521	29
823	0	626	29
823	0	1982	30
824	0	626	29
825	0	521	29
826	0	782	30
827	0	574	29
828	0	1043	29
829	0	1826	29
830	0	626	29
831	0	469	29
831	0	2035	30
832	0	626	29
832	0	2035	30
833	0	574	29
834	0	574	29
834	0	2139	30
835	0	626	30
836	0	1826	29
837	0	782	29
838	0	417	29
839	0	1148	29
840	0	417	29
840	0	1774	30
841	0	521	29
842	0	469	29
843	0	574	29
843	0	1826	30
844	0	730	29
845	0	991	29
846	0	1148	29
847	0	991	29
848	0	469	29
849	0	782	30
850	0	521	29
850	0	1982	30
851	0	1826	29
852	0	626	29
853	0	1043	29
854	0	730	29
855	0	521	30
856	0	678	29
857	0	991	29
858	0	626	29
859	0	730	30
860	0	1304	29
861	0	626	29
862	0	1200	29
863	0	469	29
864	0	469	29
864	0	1982	30
865	0	469	29
866	0	574	29
867	0	521	29
868	0	574	30
869	0	574	29
870	0	730	29
871	0	678	30
872	0	2295	29
873	0	521	29
873	0	1930	30
874	0	730	30
875	0	574	30
876	0	521	29
877	0	521	29
877	0	1826	30
878	0	991	29
879	0	574	29
880	0	626	29
881	0	521	29
882	0	1043	29
883	0	1252	29
884	0	574	29
885	0	626	29
885	0	1930	30
886	0	678	29
887	0	521	29
888	0	574	29
889	0	1043	29
890	0	1095	29
891	0	574	29
892	0	1200	29
893	0	521	29
894	0	626	29
895	0	521	30
896	0	626	29
897	0	574	30
898	0	469	29
899	0	521	29
899	0	2243	30
900	0	834	30
901	0	574	29
902	0	730	29
903	0	469	29
903	0	2295	30
904	0	1513	29
905	0	730	29
906	0	469	29
907	0	1669	29
908	0	574	29
909	0	1617	29
910	0	834	29
911	0	730	30
912	0	521	29
913	0	1095	29
914	0	678	29
915	0	1043	29
916	0	521	29
917	0	574	29
918	0	1043	29
919	0	991	29
920	0	574	29
921	0	626	30
922	0	626	30
923	0	991	29
924	0	521	30
925	0	626	29
926	0	521	29
927	0	521	29
929	0	574	29
930	0	574	29
931	0	521	29
931	0	1878	30
932	0	678	29
933	0	1043	29
934	0	574	29
935	0	574	30
936	0	469	29
937	0	626	29
938	0	521	29
939	0	626	29
940	0	469	29
941	0	469	29
941	0	2139	30
942	0	469	29
942	0	2087	30
943	0	469	29
944	0	521	29
945	0	1095	29
946	0	417	29
947	0	574	29
947	0	1930	30
948	0	574	29
949	0	417	29
949	0	1826	30
950	0	626	29
951	0	1461	29
952	0	1513	29
953	0	626	29
954	0	469	29
955	0	626	29
956	0	521	29
957	0	782	30
958	0	626	29
959	0	1722	29
960	0	626	29
961	0	574	29
962	0	2035	29
963	0	574	29
964	0	469	29
964	0	2035	30
965	0	678	29
966	0	521	29
967	0	626	29
968	0	469	29
969	0	574	29
970	0	2243	29
971	0	521	29
972	0	521	29
972	0	1878	30
973	0	574	30
974	0	521	30
975	0	991	29
976	0	574	30
977	0	1304	29
978	0	469	29
979	0	1095	29
980	0	991	29
981	0	626	29
982	0	469	29
983	0	521	29
984	0	574	29
985	0	991	29
986	0	2035	29
987	0	730	29
988	0	521	29
989	0	521	29
990	0	1304	29
991	0	678	29
992	0	1408	29
993	0	678	30
994	0	1722	29
995	0	521	29
996	0	939	29
997	0	2035	29
998	0	574	30
999	0	1095	29
0	1	626	29
1	1	626	29
2	1	469	29
3	1	991	29
4	1	574	29
4	1	2035	30
5	1	574	29
6	1	574	30
7	1	574	29
8	1	574	29
9	1	782	29
10	1	521	29
11	1	2087	29
12	1	626	29
13	1	574	29
14	1	469	29
15	1	469	29
16	1	574	29
17	1	574	29
18	1	417	29
19	1	1461	29
20	1	521	29
21	1	417	29
22	1	521	29
23	1	521	29
24	1	469	29
25	1	1304	29
26	1	521	29
27	1	469	29
28	1	782	30
29	1	574	29
30	1	1095	29
31	1	574	29
32	1	834	29
33	1	521	29
34	1	469	29
35	1	574	29
36	1	574	29
37	1	678	29
38	1	574	29
39	1	574	29
40	1	574	29
40	1	1878	30
41	1	574	29
42	1	626	29
43	1	469	29
44	1	1304	29
45	1	626	29
46	1	469	29
47	1	626	29
48	1	730	29
49	1	469	29
50	1	1200	29
51	1	887	29
52	1	626	30
53	1	469	29
53	1	2139	30
55	1	626	29
56	1	782	29
57	1	469	29
57	1	1930	30
58	1	574	30
59	1	521	29
60	1	574	29
61	1	626	29
62	1	574	29
63	1	417	29
64	1	1669	29
65	1	469	29
66	1	1095	29
67	1	678	29
68	1	1200	29
69	1	521	29
70	1	574	30
71	1	834	29
72	1	1513	29
73	1	1304	29
74	1	574	29
75	1	626	29
76	1	1148	29
77	1	991	29
78	1	991	29
79	1	678	29
80	1	626	29
81	1	521	29
82	1	574	29
83	1	626	29
84	1	574	29
85	1	1200	29
86	1	626	29
87	1	417	29
87	1	1982	30
88	1	626	29
89	1	626	29
90	1	1095	29
91	1	574	29
92	1	521	29
93	1	991	29
94	1	1148	29
95	1	678	29
96	1	521	29
97	1	730	29
98	1	1304	29
99	1	834	30
100	1	887	29
101	1	574	29
102	1	521	29
103	1	521	29
104	1	469	29
105	1	887	29
106	1	574	30
107	1	574	29
107	1	2191	30
108	1	574	29
109	1	991	29
110	1	574	29
111	1	574	29
112	1	521	29
113	1	469	29
114	1	574	29
115	1	1356	29
116	1	1200	29
117	1	1148	29
118	1	991	29
119	1	991	29
120	1	730	30
121	1	678	30
122	1	626	29
122	1	2295	30
123	1	1461	29
124	1	626	29
125	1	521	29
126	1	469	29
127	1	574	29
128	1	521	29
129	1	626	29
130	1	417	29
131	1	574	29
131	1	2295	30
132	1	574	29
133	1	521	29
134	1	730	30
135	1	521	29
136	1	469	29
136	1	1774	30
137	1	678	30
138	1	574	29
138	1	1982	30
139	1	626	29
139	1	1930	30
140	1	1095	29
141	1	521	29
141	1	1878	30
142	1	574	29
143	1	1043	29
144	1	1878	29
145	1	991	29
146	1	574	29
147	1	574	29
148	1	1043	29
149	1	574	29
149	1	2087	30
150	1	469	29
151	1	469	29
152	1	469	29
153	1	521	29
154	1	574	29
155	1	521	29
156	1	521	29
158	1	469	29
159	1	574	29
159	1	2087	30
160	1	574	29
161	1	1200	29
162	1	574	29
163	1	626	29
164	1	469	29
165	1	469	29
166	1	1356	29
167	1	574	29
168	1	2087	29
169	1	626	29
170	1	574	29
171	1	626	29
172	1	626	29
173	1	1043	29
174	1	469	29
175	1	521	29
176	1	521	29
177	1	1356	29
178	1	1774	29
179	1	521	29
180	1	678	29
181	1	521	29
182	1	417	29
183	1	469	29
184	1	626	29
185	1	626	29
186	1	1930	29
187	1	678	30
188	1	678	29
189	1	574	29
190	1	626	29
191	1	626	29
192	1	626	29
193	1	521	29
194	1	626	30
196	1	469	29
196	1	1774	30
197	1	2139	29
198	1	574	29
199	1	521	29
200	1	887	29
201	1	1200	29
202	1	834	30
203	1	469	29
204	1	521	29
205	1	1043	29
206	1	521	29
206	1	1095	30
207	1	574	29
208	1	521	29
209	1	1878	29
210	1	521	30
211	1	1252	29
212	1	730	30
213	1	1252	29
214	1	730	30
215	1	1043	29
216	1	574	29
217	1	521	29
218	1	574	29
219	1	1826	29
220	1	1043	29
221	1	626	30
222	1	678	29
223	1	469	29
224	1	678	29
225	1	574	29
225	1	1982	30
226	1	469	29
227	1	626	29
228	1	521	29
229	1	574	30
230	1	469	29
231	1	469	29
232	1	574	29
233	1	1304	29
235	1	1148	29
236	1	521	29
237	1	521	29
238	1	626	29
239	1	834	30
240	1	521	29
240	1	2191	30
241	1	521	29
242	1	574	29
243	1	469	29
243	1	1930	30
244	1	417	29
245	1	834	29
246	1	1774	29
247	1	1043	29
248	1	521	29
249	1	521	29
250	1	521	29
250	1	2035	30
251	1	469	29
252	1	678	29
253	1	521	29
254	1	1722	29
255	1	730	30
256	1	417	29
257	1	678	29
258	1	626	29
259	1	521	29
260	1	574	30
262	1	782	30
263	1	574	29
264	1	574	29
265	1	626	29
266	1	521	29
267	1	521	29
268	1	887	30
269	1	626	29
270	1	730	30
271	1	678	30
272	1	469	29
272	1	1930	30
273	1	1930	29
274	1	782	29
275	1	1095	29
276	1	939	29
277	1	678	29
278	1	1148	29
279	1	991	29
280	1	417	29
282	1	1095	29
283	1	991	29
284	1	574	29
284	1	1826	30
285	1	991	29
286	1	469	29
286	1	2139	30
287	1	991	29
288	1	626	29
289	1	574	29
290	1	1930	29
291	1	678	29
292	1	1095	29
293	1	521	29
293	1	1878	30
294	1	574	29
295	1	574	29
296	1	521	29
297	1	626	29
298	1	730	30
299	1	574	29
300	1	574	29
301	1	521	29
302	1	574	29
303	1	469	29
303	1	1826	30
304	1	521	29
306	1	521	30
307	1	469	29
308	1	417	29
309	1	521	29
309	1	1826	30
310	1	574	29
310	1	2139	30
311	1	521	29
312	1	574	29
313	1	626	29
314	1	991	29
315	1	574	29
316	1	1826	29
317	1	1043	29
318	1	1095	29
319	1	782	29
320	1	1095	29
321	1	626	29
322	1	469	29
323	1	1513	29
324	1	1304	29
325	1	991	29
326	1	574	29
327	1	782	29
328	1	469	29
329	1	1095	29
330	1	626	30
331	1	626	29
332	1	626	29
333	1	574	29
334	1	991	29
335	1	574	29
336	1	574	29
337	1	626	29
338	1	574	29
339	1	626	29
340	1	991	29
341	1	991	29
342	1	469	29
342	1	1930	30
343	1	574	29
344	1	1565	29
345	1	521	29
346	1	574	30
347	1	626	29
348	1	574	29
349	1	574	29
350	1	1774	29
351	1	574	29
352	1	678	30
353	1	574	29
354	1	469	29
354	1	1826	30
355	1	626	29
356	1	782	30
357	1	574	29
358	1	574	29
359	1	2139	29
360	1	574	29
361	1	521	29
362	1	730	30
363	1	2243	29
364	1	574	29
365	1	1148	29
366	1	521	30
367	1	521	29
368	1	574	29
368	1	1826	30
369	1	574	29
370	1	469	29
371	1	521	29
372	1	678	29
373	1	782	30
374	1	1200	29
375	1	1043	29
376	1	574	29
377	1	1043	29
378	1	574	29
379	1	678	29
380	1	574	29
381	1	626	30
382	1	626	29
383	1	991	29
384	1	626	29
385	1	574	29
386	1	626	30
387	1	521	29
387	1	2035	30
388	1	2035	29
389	1	574	29
390	1	521	29
391	1	521	29
392	1	521	29
393	1	521	29
394	1	574	29
395	1	626	29
396	1	574	29
396	1	1774	30
397	1	1043	29
398	1	469	29
399	1	469	29
400	1	521	29
401	1	1878	29
402	1	574	29
403	1	782	29
404	1	678	29
405	1	626	29
406	1	574	29
407	1	678	29
409	1	626	29
410	1	1200	29
411	1	417	29
411	1	1930	30
412	1	626	29
412	1	1826	30
413	1	574	29
413	1	1826	30
414	1	521	29
415	1	626	29
416	1	991	29
417	1	521	29
418	1	521	29
418	1	2139	30
419	1	417	29
420	1	626	29
421	1	1774	29
422	1	521	29
423	1	574	29
424	1	521	29
424	1	1982	30
425	1	521	29
426	1	626	30
427	1	1826	29
428	1	521	29
429	1	521	30
430	1	521	29
431	1	521	29
432	1	626	29
432	1	2295	30
433	1	678	30
434	1	626	29
434	1	2087	30
435	1	469	29
436	1	574	29
436	1	1930	30
437	1	521	29
438	1	626	30
439	1	678	29
440	1	574	30
441	1	1252	29
442	1	678	30
443	1	574	30
444	1	1200	29
445	1	574	29
446	1	626	29
447	1	1200	29
448	1	626	29
449	1	1826	29
450	1	1982	29
451	1	469	29
451	1	2087	30
452	1	469	29
453	1	521	29
453	1	1878	30
454	1	991	29
455	1	834	29
456	1	1043	29
457	1	574	30
458	1	782	29
459	1	521	29
460	1	574	29
461	1	521	29
462	1	574	30
463	1	521	29
463	1	2087	30
464	1	521	29
465	1	574	29
466	1	521	29
467	1	469	29
468	1	574	29
469	1	521	29
469	1	2139	30
470	1	782	29
471	1	678	29
472	1	469	29
473	1	521	29
474	1	521	29
475	1	678	30
476	1	939	29
477	1	521	29
478	1	626	29
480	1	626	30
481	1	521	29
481	1	2035	30
482	1	626	29
483	1	1356	29
484	1	1826	29
485	1	730	29
486	1	1043	29
487	1	574	29
488	1	1043	29
489	1	574	29
489	1	1878	30
490	1	574	29
491	1	678	29
492	1	521	29
492	1	2295	30
493	1	574	29
494	1	521	29
495	1	678	30
496	1	469	29
497	1	469	29
498	1	574	29
499	1	626	30
500	1	521	29
500	1	1878	30
501	1	991	29
502	1	678	30
503	1	574	29
503	1	1826	30
504	1	1148	29
505	1	1043	29
506	1	574	30
507	1	1408	29
508	1	626	29
508	1	2035	30
510	1	1774	29
512	1	626	29
513	1	574	29
514	1	626	29
515	1	521	29
516	1	1043	29
517	1	1043	29
518	1	782	30
519	1	521	29
520	1	574	29
521	1	574	29
522	1	626	29
523	1	574	29
524	1	1774	29
525	1	574	29
525	1	2035	30
526	1	887	29
527	1	469	29
528	1	574	29
529	1	626	29
529	1	1826	30
530	1	1043	29
531	1	678	29
532	1	678	30
533	1	1982	29
534	1	626	29
534	1	2087	30
535	1	1200	29
536	1	887	29
537	1	521	29
538	1	469	29
539	1	574	29
540	1	626	30
541	1	469	29
542	1	834	30
543	1	939	29
544	1	469	29
544	1	2087	30
545	1	574	29
546	1	1043	29
547	1	626	29
547	1	2243	30
548	1	939	29
549	1	1095	29
550	1	469	29
550	1	1878	30
551	1	469	29
551	1	1982	30
552	1	1095	29
553	1	626	30
554	1	469	29
555	1	469	29
555	1	1826	30
556	1	574	30
557	1	626	29
558	1	417	29
559	1	521	29
560	1	1043	29
