Realization	utility	week	infra.
481	0	1304	30
482	0	1408	29
485	0	1982	29
486	0	1722	29
487	0	887	29
488	0	1722	29
489	0	887	29
490	0	1356	29
491	0	1408	29
492	0	1408	29
494	0	1304	29
495	0	1356	29
496	0	1304	29
497	0	887	29
498	0	1252	29
499	0	1356	29
500	0	887	29
500	0	1722	30
501	0	1982	29
502	0	1408	29
503	0	887	29
503	0	1722	30
505	0	1878	29
506	0	1669	29
508	0	1200	29
508	0	2191	30
512	0	1356	29
512	0	2295	30
513	0	1461	29
514	0	1356	29
515	0	887	29
516	0	1930	29
517	0	1722	29
518	0	1461	29
519	0	1304	29
520	0	1200	29
521	0	887	29
522	0	1304	29
523	0	1200	29
525	0	1356	30
527	0	887	29
528	0	887	29
529	0	887	29
529	0	1774	30
530	0	1669	29
531	0	1461	29
532	0	1513	29
534	0	887	29
534	0	1930	30
536	0	2035	29
537	0	1252	29
538	0	887	29
539	0	887	29
541	0	1252	29
542	0	1617	29
543	0	1513	29
544	0	1408	29
544	0	2295	30
546	0	1565	29
547	0	1200	29
547	0	2295	30
549	0	1669	29
550	0	887	29
550	0	1930	30
551	0	1200	29
551	0	1774	30
552	0	1930	29
553	0	1461	29
554	0	521	29
555	0	887	29
555	0	1722	30
556	0	1304	29
558	0	1200	29
559	0	1461	29
561	0	1982	29
562	0	1461	29
563	0	1252	29
564	0	2035	29
565	0	1200	29
565	0	2139	30
566	0	1252	29
567	0	1617	29
568	0	887	29
569	0	1408	29
570	0	1669	29
571	0	887	29
575	0	887	29
575	0	1774	30
576	0	1565	29
577	0	887	29
578	0	1930	29
581	0	1461	29
582	0	1513	29
583	0	887	29
583	0	1722	30
584	0	1252	29
585	0	887	29
585	0	1722	30
586	0	1304	29
587	0	887	29
588	0	1356	29
589	0	1356	29
590	0	1252	29
591	0	2139	29
593	0	2139	29
594	0	1774	29
595	0	1200	29
595	0	2035	30
596	0	1304	29
597	0	2139	29
598	0	574	29
599	0	887	29
600	0	2243	29
601	0	1356	29
604	0	1408	29
605	0	1617	29
606	0	1304	29
607	0	1200	29
608	0	1304	29
611	0	1513	29
612	0	1513	29
614	0	1565	29
615	0	1617	29
616	0	1513	29
619	0	2087	29
620	0	1252	29
621	0	1356	29
622	0	887	29
623	0	1930	29
624	0	1252	29
625	0	1513	29
626	0	1356	29
627	0	1408	29
628	0	1304	29
629	0	2087	29
630	0	1513	29
631	0	1252	29
632	0	574	29
634	0	1617	29
635	0	1826	29
638	0	2295	29
639	0	1252	29
642	0	1617	29
644	0	1356	29
645	0	1356	29
646	0	1200	29
648	0	1408	29
649	0	1304	29
650	0	2087	29
651	0	1408	29
652	0	1200	29
653	0	1200	29
654	0	2087	29
655	0	1408	29
656	0	1304	29
657	0	1304	29
658	0	1356	29
659	0	1565	29
661	0	1252	29
662	0	1304	29
663	0	1617	29
664	0	1304	29
664	0	2295	30
665	0	1200	29
666	0	887	29
667	0	1252	29
668	0	1565	29
669	0	1513	29
670	0	1513	29
672	0	1878	29
673	0	1565	29
674	0	1356	29
675	0	1408	29
676	0	1200	29
677	0	1356	29
678	0	1304	29
680	0	1408	29
682	0	1408	29
683	0	1878	29
684	0	1408	29
685	0	1200	29
686	0	1304	29
687	0	1982	29
688	0	1774	29
689	0	1617	29
690	0	1200	29
691	0	1304	29
691	0	2295	30
692	0	1200	29
693	0	1252	29
694	0	1408	29
695	0	887	29
696	0	1878	29
697	0	1252	29
698	0	2087	29
699	0	1356	29
701	0	1356	29
703	0	1252	29
705	0	1617	29
706	0	887	29
707	0	1356	29
708	0	1513	29
709	0	1356	29
710	0	1356	29
711	0	1513	29
712	0	1461	29
714	0	887	29
715	0	1565	29
716	0	887	29
717	0	1408	29
717	0	2243	30
718	0	1252	29
721	0	1304	29
722	0	887	29
723	0	2087	29
724	0	2191	29
725	0	1408	29
726	0	1304	29
728	0	2243	29
729	0	1304	29
730	0	1356	29
731	0	887	30
732	0	1408	29
733	0	1304	29
734	0	887	29
736	0	1669	29
737	0	1304	29
738	0	1356	29
738	0	2243	30
739	0	1565	29
741	0	1200	29
742	0	887	29
742	0	2087	30
743	0	887	29
744	0	1565	29
745	0	2243	29
746	0	1722	29
747	0	1669	29
750	0	1200	29
752	0	1356	29
752	0	2295	30
753	0	887	29
753	0	2087	30
754	0	1200	29
755	0	887	29
756	0	1252	30
757	0	2139	29
758	0	887	29
759	0	1930	29
760	0	2243	29
761	0	1617	29
762	0	1408	29
763	0	1617	29
765	0	1200	29
766	0	1304	29
767	0	1617	29
771	0	1565	29
772	0	2139	29
773	0	1930	29
774	0	1200	29
776	0	887	29
778	0	1356	29
780	0	1200	29
781	0	1408	29
782	0	2035	29
784	0	1200	29
785	0	1200	29
787	0	1982	29
788	0	1252	29
789	0	1513	29
790	0	1617	29
791	0	2087	29
792	0	1356	29
793	0	887	29
794	0	887	29
795	0	2139	29
796	0	1930	29
797	0	1200	29
798	0	1826	29
800	0	1878	29
801	0	1930	29
802	0	1200	29
803	0	1408	29
804	0	1200	29
806	0	1982	29
807	0	887	29
807	0	1722	30
809	0	2243	29
810	0	887	29
811	0	887	29
812	0	1252	29
813	0	1565	29
815	0	1200	29
816	0	1565	29
818	0	1304	29
819	0	2139	29
820	0	2139	29
821	0	1669	29
822	0	887	29
823	0	887	29
823	0	2139	30
824	0	1461	29
825	0	1408	29
826	0	1408	29
828	0	1722	29
830	0	1722	29
831	0	1356	29
831	0	1982	30
832	0	1252	29
832	0	2087	30
833	0	1669	29
834	0	1252	29
834	0	2191	30
835	0	1722	29
837	0	1930	29
838	0	1200	29
839	0	1826	29
840	0	887	29
840	0	1722	30
841	0	1304	29
842	0	1408	29
843	0	887	29
843	0	1774	30
844	0	2035	29
845	0	1774	29
846	0	1878	29
847	0	1617	29
848	0	887	29
850	0	1252	30
853	0	2087	29
854	0	1513	29
855	0	1408	29
856	0	1982	29
857	0	2243	29
858	0	1304	29
861	0	1252	29
862	0	2139	29
863	0	1252	29
864	0	1043	30
865	0	1200	29
866	0	887	29
867	0	1722	29
868	0	1304	29
869	0	1408	29
870	0	1565	29
871	0	1565	29
873	0	887	29
875	0	1356	29
876	0	1200	29
877	0	887	29
877	0	1722	30
878	0	1722	29
879	0	1826	29
880	0	887	29
882	0	1669	29
883	0	2295	29
884	0	1252	29
885	0	1200	29
886	0	1982	29
887	0	1252	29
889	0	1930	29
890	0	1669	29
891	0	1304	29
892	0	2087	29
893	0	1356	29
894	0	1200	29
895	0	1774	29
896	0	1304	29
897	0	1252	29
898	0	1252	29
899	0	1200	29
900	0	1669	29
901	0	887	29
902	0	1356	29
903	0	1304	29
905	0	1826	29
906	0	1252	29
908	0	1200	29
910	0	1617	29
912	0	1304	29
913	0	1722	29
914	0	1356	29
915	0	1722	29
916	0	1304	29
917	0	2035	29
918	0	1617	29
919	0	2087	29
920	0	2087	29
922	0	1930	29
923	0	1878	29
924	0	1356	30
925	0	1252	29
926	0	1200	29
927	0	1408	29
929	0	1356	29
931	0	1200	30
932	0	1669	29
933	0	1617	29
934	0	1565	29
935	0	1252	29
936	0	1982	29
937	0	2139	29
938	0	1513	29
940	0	1252	29
941	0	887	29
942	0	887	29
944	0	1513	29
946	0	1461	29
947	0	1252	29
947	0	1826	30
948	0	1200	29
949	0	887	29
949	0	1722	30
950	0	887	29
953	0	1200	29
954	0	887	29
958	0	2243	29
960	0	1304	29
961	0	1200	29
963	0	1252	29
964	0	1252	29
965	0	1461	29
966	0	1200	29
968	0	1513	29
969	0	1304	29
971	0	1304	29
972	0	887	29
972	0	1722	30
974	0	1408	29
975	0	1982	29
976	0	1252	29
978	0	1252	29
979	0	1722	29
981	0	1356	29
982	0	1408	29
983	0	887	29
984	0	1461	29
985	0	1513	29
987	0	2087	29
988	0	1408	29
989	0	1200	29
990	0	2243	29
995	0	887	29
996	0	1878	29
998	0	1200	29
998	0	2035	30
0	1	887	29
1	1	887	29
2	1	1408	29
3	1	1565	29
4	1	1304	30
5	1	1200	29
6	1	1408	29
7	1	1408	29
8	1	1252	29
10	1	887	29
13	1	2191	29
14	1	887	29
15	1	1200	29
16	1	1252	29
17	1	887	29
18	1	1200	29
19	1	2295	29
20	1	1200	29
21	1	887	29
22	1	1617	29
23	1	887	29
24	1	1200	29
25	1	2295	29
26	1	1304	29
27	1	1200	29
28	1	1304	29
29	1	1982	29
30	1	1669	29
31	1	1356	29
32	1	1513	29
33	1	1617	29
34	1	1356	29
35	1	1200	29
36	1	1252	29
37	1	2087	29
38	1	1252	29
39	1	1356	29
40	1	887	29
40	1	2035	30
41	1	1304	29
42	1	1304	29
43	1	1252	29
45	1	1252	29
46	1	1252	29
47	1	1565	29
49	1	1356	29
51	1	2139	29
53	1	1252	29
53	1	2191	30
55	1	1408	29
56	1	1930	29
57	1	887	29
58	1	1408	29
59	1	1200	29
61	1	1356	29
62	1	1304	29
63	1	1252	29
65	1	1408	29
66	1	1722	29
67	1	1304	29
69	1	1408	29
71	1	1513	29
74	1	2139	29
75	1	1200	29
76	1	1878	29
79	1	1513	29
80	1	1252	29
81	1	1408	29
82	1	1982	29
83	1	1669	29
84	1	1356	29
86	1	1930	29
87	1	887	29
87	1	2035	30
88	1	1252	29
89	1	1408	29
90	1	1826	29
92	1	887	29
93	1	2087	29
95	1	2087	29
96	1	1565	29
98	1	2139	29
99	1	1878	29
101	1	1461	29
102	1	1356	29
103	1	1722	29
104	1	1356	29
106	1	1304	29
106	1	2243	30
107	1	574	29
108	1	1252	29
109	1	1930	29
110	1	1200	29
111	1	2035	29
112	1	1826	29
113	1	887	29
114	1	1200	29
115	1	1982	29
116	1	1930	29
117	1	1878	29
118	1	1617	29
119	1	1722	29
120	1	1617	29
122	1	887	29
124	1	887	29
125	1	1304	30
126	1	887	29
127	1	887	29
128	1	887	29
129	1	1774	29
130	1	1356	29
131	1	1252	29
132	1	887	29
133	1	1408	29
134	1	1565	29
135	1	1252	29
136	1	574	29
136	1	1722	30
137	1	1304	29
138	1	887	29
138	1	2035	30
139	1	1200	30
141	1	887	29
141	1	1774	30
142	1	1982	29
143	1	1722	29
145	1	1565	29
146	1	1356	29
147	1	1408	29
148	1	1930	29
149	1	887	29
150	1	1304	29
151	1	1878	29
152	1	1408	29
153	1	1826	29
154	1	1252	29
155	1	887	29
156	1	887	29
158	1	1356	29
159	1	887	29
159	1	2295	30
160	1	1304	29
162	1	1408	29
163	1	2243	29
164	1	1252	29
165	1	1304	29
166	1	2295	29
167	1	2087	29
169	1	887	29
170	1	887	29
171	1	2139	29
172	1	1408	29
173	1	1930	29
174	1	1408	29
175	1	1200	29
176	1	1200	29
179	1	1356	29
181	1	887	29
183	1	1200	29
185	1	1356	29
187	1	1356	29
188	1	2139	29
189	1	1304	29
190	1	1669	29
191	1	1200	29
192	1	1200	29
193	1	1200	29
196	1	887	29
196	1	1722	30
198	1	1304	29
199	1	887	29
200	1	1565	29
201	1	2295	29
202	1	1461	29
203	1	1356	29
204	1	1304	29
205	1	1774	29
206	1	887	29
206	1	1722	30
207	1	1200	29
208	1	1304	29
210	1	1408	29
212	1	1513	29
213	1	2243	29
215	1	1617	29
217	1	1513	29
218	1	1304	29
221	1	1356	29
222	1	2295	29
224	1	1513	29
225	1	887	29
225	1	2087	30
226	1	1304	29
227	1	2087	29
228	1	1200	29
229	1	1304	29
230	1	887	29
231	1	887	29
232	1	1200	29
233	1	1669	29
235	1	2139	29
236	1	2139	29
239	1	1930	29
240	1	1200	29
241	1	1304	29
242	1	1252	29
243	1	887	29
243	1	1930	30
244	1	887	29
245	1	1722	29
248	1	887	29
249	1	887	29
250	1	887	29
250	1	2191	30
251	1	1408	29
253	1	2035	29
255	1	1722	29
256	1	1356	29
257	1	1565	29
258	1	887	29
259	1	887	29
260	1	1252	29
262	1	1356	29
264	1	1304	29
265	1	1304	29
266	1	1408	29
267	1	887	29
268	1	1408	29
269	1	1252	29
270	1	2087	29
271	1	1200	29
272	1	1200	29
272	1	1982	30
274	1	1774	29
277	1	2139	29
279	1	1826	29
280	1	2035	29
282	1	2243	29
283	1	1565	29
284	1	887	29
284	1	1774	30
285	1	1513	29
286	1	1200	29
286	1	2087	30
287	1	1774	29
288	1	1304	29
292	1	2139	29
293	1	574	29
293	1	2087	30
294	1	1252	29
295	1	1826	29
296	1	1200	29
298	1	1408	29
299	1	887	29
300	1	2139	29
301	1	887	29
302	1	1356	29
303	1	887	29
303	1	1774	30
304	1	887	29
306	1	887	29
307	1	2139	29
308	1	1982	29
309	1	887	29
309	1	1878	30
310	1	1356	29
310	1	2191	30
312	1	1826	29
314	1	1930	29
315	1	1252	29
317	1	1669	29
320	1	1722	29
321	1	887	29
322	1	1252	29
324	1	1826	29
325	1	1826	29
326	1	887	29
327	1	1513	29
328	1	2087	29
329	1	2243	29
330	1	1304	29
331	1	1200	29
332	1	1200	29
333	1	887	29
334	1	1774	29
335	1	887	29
336	1	1252	29
337	1	2035	29
338	1	2295	29
339	1	1200	29
340	1	1513	29
341	1	1565	29
342	1	1200	29
343	1	887	30
345	1	1200	29
346	1	1408	29
347	1	1252	29
348	1	1252	29
349	1	1200	29
351	1	1408	29
352	1	1252	29
353	1	1200	29
354	1	887	29
354	1	1774	30
355	1	1304	29
356	1	1513	29
357	1	1408	29
358	1	1461	29
360	1	2087	29
361	1	1408	29
364	1	1200	29
366	1	1356	29
367	1	1356	29
368	1	887	29
368	1	1826	30
369	1	1304	29
371	1	1252	29
372	1	1461	29
374	1	2035	29
375	1	1774	29
376	1	1200	29
377	1	1722	29
378	1	1565	29
379	1	1304	29
380	1	2139	29
381	1	2035	29
382	1	1252	29
384	1	1356	29
385	1	1722	29
386	1	1408	29
387	1	1356	30
389	1	887	29
390	1	887	29
391	1	1304	29
392	1	2087	29
393	1	887	29
394	1	1617	29
396	1	887	29
396	1	1722	30
397	1	1617	29
398	1	1200	29
399	1	887	29
400	1	1356	29
402	1	1200	29
404	1	1669	29
405	1	1774	29
406	1	1304	29
407	1	1513	29
410	1	2035	29
411	1	887	29
411	1	1826	30
412	1	887	29
412	1	1722	30
413	1	887	29
413	1	1722	30
414	1	1200	29
415	1	1304	29
416	1	2139	29
417	1	1356	29
418	1	1408	30
419	1	1304	29
420	1	1461	29
422	1	2295	29
423	1	1408	29
424	1	1095	30
425	1	1200	29
426	1	1408	29
426	1	2295	30
428	1	1200	29
429	1	1252	29
430	1	1304	29
431	1	574	29
432	1	1304	30
433	1	1304	29
434	1	1200	29
434	1	1878	30
435	1	887	29
436	1	887	29
437	1	1200	29
438	1	1304	29
439	1	2035	29
440	1	1513	29
442	1	1408	29
445	1	887	29
446	1	2087	29
447	1	2191	29
451	1	1304	29
452	1	1356	29
453	1	887	29
453	1	1774	30
455	1	1513	29
456	1	1722	29
457	1	1461	29
460	1	1200	29
461	1	1200	29
462	1	1408	29
463	1	1356	29
464	1	1461	29
465	1	1252	29
466	1	887	29
467	1	1200	29
468	1	887	29
469	1	574	29
471	1	2035	29
472	1	1252	29
473	1	1356	29
474	1	1252	29
475	1	2035	29
478	1	2035	29
480	1	1982	29
481	1	1304	30
482	1	1408	29
485	1	1982	29
486	1	1722	29
487	1	887	29
488	1	1722	29
489	1	887	29
490	1	1356	29
491	1	1408	29
492	1	1408	29
494	1	1304	29
495	1	1356	29
496	1	1304	29
497	1	887	29
498	1	1252	29
499	1	1356	29
500	1	887	29
500	1	1722	30
501	1	1982	29
502	1	1408	29
503	1	887	29
503	1	1722	30
505	1	1878	29
506	1	1669	29
508	1	1200	29
508	1	2191	30
512	1	1356	29
512	1	2295	30
513	1	1461	29
514	1	1356	29
515	1	887	29
516	1	1930	29
517	1	1722	29
518	1	1461	29
519	1	1304	29
520	1	1200	29
521	1	887	29
522	1	1304	29
523	1	1200	29
525	1	1356	30
527	1	887	29
528	1	887	29
529	1	887	29
529	1	1774	30
530	1	1669	29
531	1	1461	29
532	1	1513	29
534	1	887	29
534	1	1930	30
536	1	2035	29
537	1	1252	29
538	1	887	29
539	1	887	29
541	1	1252	29
542	1	1617	29
543	1	1513	29
544	1	1408	29
544	1	2295	30
546	1	1565	29
547	1	1200	29
547	1	2295	30
549	1	1669	29
550	1	887	29
550	1	1930	30
551	1	1200	29
551	1	1774	30
552	1	1930	29
553	1	1461	29
554	1	521	29
555	1	887	29
555	1	1722	30
556	1	1304	29
558	1	1200	29
559	1	1461	29
561	1	1982	29
562	1	1461	29
563	1	1252	29
564	1	2035	29
565	1	1200	29
565	1	2139	30
566	1	1252	29
567	1	1617	29
568	1	887	29
569	1	1408	29
570	1	1669	29
571	1	887	29
575	1	887	29
575	1	1774	30
576	1	1565	29
577	1	887	29
578	1	1930	29
581	1	1461	29
582	1	1513	29
583	1	887	29
583	1	1722	30
584	1	1252	29
585	1	887	29
585	1	1722	30
586	1	1304	29
587	1	887	29
588	1	1356	29
589	1	1356	29
590	1	1252	29
591	1	2139	29
593	1	2139	29
594	1	1774	29
595	1	1200	29
595	1	2035	30
596	1	1304	29
597	1	2139	29
598	1	574	29
599	1	887	29
600	1	2243	29
601	1	1356	29
604	1	1408	29
605	1	1617	29
606	1	1304	29
607	1	1200	29
608	1	1304	29
611	1	1513	29
612	1	1513	29
614	1	1565	29
615	1	1617	29
616	1	1513	29
619	1	2087	29
620	1	1252	29
621	1	1356	29
622	1	887	29
623	1	1930	29
624	1	1252	29
625	1	1513	29
626	1	1356	29
627	1	1408	29
628	1	1304	29
629	1	2087	29
630	1	1513	29
631	1	1252	29
632	1	574	29
634	1	1617	29
635	1	1826	29
638	1	2295	29
639	1	1252	29
642	1	1617	29
644	1	1356	29
645	1	1356	29
646	1	1200	29
648	1	1408	29
649	1	1304	29
650	1	2087	29
651	1	1408	29
652	1	1200	29
653	1	1200	29
654	1	2087	29
655	1	1408	29
656	1	1304	29
657	1	1304	29
658	1	1356	29
659	1	1565	29
661	1	1252	29
662	1	1304	29
663	1	1617	29
664	1	1304	29
664	1	2295	30
665	1	1200	29
666	1	887	29
667	1	1252	29
668	1	1565	29
669	1	1513	29
670	1	1513	29
672	1	1878	29
673	1	1565	29
674	1	1356	29
675	1	1408	29
676	1	1200	29
677	1	1356	29
678	1	1304	29
680	1	1408	29
682	1	1408	29
683	1	1878	29
684	1	1408	29
685	1	1200	29
686	1	1304	29
687	1	1982	29
688	1	1774	29
689	1	1617	29
690	1	1200	29
691	1	1304	29
691	1	2295	30
692	1	1200	29
693	1	1252	29
694	1	1408	29
695	1	887	29
696	1	1878	29
697	1	1252	29
698	1	2087	29
699	1	1356	29
701	1	1356	29
703	1	1252	29
705	1	1617	29
706	1	887	29
707	1	1356	29
708	1	1513	29
709	1	1356	29
710	1	1356	29
711	1	1513	29
712	1	1461	29
714	1	887	29
715	1	1565	29
716	1	887	29
717	1	1408	29
717	1	2243	30
718	1	1252	29
721	1	1304	29
722	1	887	29
723	1	2087	29
724	1	2191	29
725	1	1408	29
726	1	1304	29
728	1	2243	29
729	1	1304	29
730	1	1356	29
731	1	887	30
732	1	1408	29
733	1	1304	29
734	1	887	29
736	1	1669	29
737	1	1304	29
738	1	1356	29
738	1	2243	30
739	1	1565	29
741	1	1200	29
742	1	887	29
742	1	2087	30
743	1	887	29
744	1	1565	29
745	1	2243	29
746	1	1722	29
747	1	1669	29
750	1	1200	29
752	1	1356	29
752	1	2295	30
753	1	887	29
753	1	2087	30
754	1	1200	29
755	1	887	29
756	1	1252	30
757	1	2139	29
758	1	887	29
759	1	1930	29
760	1	2243	29
761	1	1617	29
762	1	1408	29
763	1	1617	29
765	1	1200	29
766	1	1304	29
767	1	1617	29
771	1	1565	29
772	1	2139	29
773	1	1930	29
774	1	1200	29
776	1	887	29
778	1	1356	29
780	1	1200	29
781	1	1408	29
782	1	2035	29
784	1	1200	29
785	1	1200	29
787	1	1982	29
788	1	1252	29
789	1	1513	29
790	1	1617	29
791	1	2087	29
792	1	1356	29
793	1	887	29
794	1	887	29
795	1	2139	29
796	1	1930	29
797	1	1200	29
798	1	1826	29
800	1	1878	29
801	1	1930	29
802	1	1200	29
803	1	1408	29
804	1	1200	29
806	1	1982	29
807	1	887	29
807	1	1722	30
809	1	2243	29
810	1	887	29
811	1	887	29
812	1	1252	29
813	1	1565	29
815	1	1200	29
816	1	1565	29
818	1	1304	29
819	1	2139	29
820	1	2139	29
821	1	1669	29
822	1	887	29
823	1	887	29
823	1	2139	30
824	1	1461	29
825	1	1408	29
826	1	1408	29
828	1	1722	29
830	1	1722	29
831	1	1356	29
831	1	1982	30
832	1	1252	29
832	1	2087	30
833	1	1669	29
834	1	1252	29
834	1	2191	30
835	1	1722	29
837	1	1930	29
