Realization	utility	week	infra.
129	0	1356	30
130	0	521	29
131	0	678	29
131	0	2295	30
132	0	626	29
133	0	782	29
134	0	1408	30
135	0	574	29
136	0	574	29
136	0	1722	30
137	0	939	29
138	0	626	29
138	0	1878	30
139	0	678	29
139	0	1826	30
140	0	2139	30
141	0	574	29
141	0	1774	30
142	0	626	29
143	0	1774	30
145	0	1617	30
146	0	626	29
147	0	939	29
148	0	1774	30
149	0	626	29
150	0	678	29
151	0	1304	30
152	0	782	29
153	0	1304	30
154	0	626	29
155	0	574	29
156	0	574	29
158	0	887	29
159	0	626	29
159	0	2243	30
160	0	834	29
161	0	2087	30
162	0	1200	30
163	0	1356	30
164	0	521	29
165	0	730	29
166	0	2087	30
167	0	1669	30
169	0	678	29
170	0	626	29
170	0	1774	30
171	0	1617	30
172	0	1304	30
173	0	1826	30
174	0	1304	30
175	0	887	29
176	0	574	29
177	0	1878	30
179	0	626	29
181	0	626	29
182	0	939	29
183	0	626	29
184	0	1878	30
185	0	834	29
187	0	1304	30
188	0	2087	30
189	0	1304	30
190	0	1408	30
191	0	730	29
192	0	730	29
193	0	730	29
194	0	678	29
196	0	574	29
196	0	1722	30
198	0	782	29
199	0	574	29
200	0	1617	30
201	0	2087	30
202	0	887	29
203	0	1252	30
204	0	626	29
205	0	1669	30
206	0	574	29
206	0	1722	30
207	0	678	29
208	0	574	29
210	0	574	29
211	0	1878	30
212	0	1356	30
213	0	1878	30
215	0	1722	30
217	0	1565	30
218	0	887	29
220	0	1826	30
221	0	730	29
222	0	2087	30
223	0	730	29
224	0	1356	30
225	0	626	29
225	0	1826	30
226	0	521	29
227	0	939	29
228	0	626	29
229	0	678	29
230	0	626	29
231	0	521	29
232	0	626	29
233	0	1774	30
235	0	1774	30
236	0	2087	30
239	0	1461	30
240	0	626	29
241	0	939	29
242	0	678	29
243	0	574	29
243	0	1826	30
244	0	626	29
245	0	1617	30
248	0	574	29
249	0	626	29
250	0	626	29
250	0	1930	30
251	0	834	29
252	0	2087	30
253	0	1617	30
255	0	1356	30
256	0	1356	30
257	0	1461	30
258	0	678	29
258	0	939	30
259	0	574	29
260	0	678	29
262	0	1252	30
264	0	626	29
265	0	678	29
266	0	626	29
267	0	678	29
267	0	939	30
268	0	1304	30
269	0	730	29
270	0	1252	30
271	0	834	29
272	0	574	29
272	0	1878	30
274	0	1513	30
275	0	2087	30
277	0	2087	30
278	0	1722	30
279	0	1565	30
280	0	939	29
282	0	2035	30
283	0	1617	30
284	0	626	29
284	0	1774	30
285	0	1617	30
286	0	574	29
286	0	1982	30
287	0	1565	30
288	0	730	29
291	0	834	29
292	0	1878	30
293	0	574	29
293	0	1774	30
294	0	626	29
295	0	1408	30
296	0	574	29
297	0	1722	30
298	0	1408	30
299	0	626	29
300	0	2035	30
301	0	574	29
302	0	678	29
303	0	521	29
303	0	1095	30
304	0	574	29
306	0	626	29
307	0	887	29
308	0	939	29
309	0	574	29
309	0	1774	30
310	0	834	29
310	0	2139	30
311	0	1930	30
312	0	1722	30
313	0	782	29
314	0	1669	30
315	0	574	29
317	0	1774	30
318	0	1878	30
319	0	2087	30
320	0	1617	30
321	0	678	29
322	0	521	29
323	0	2139	30
324	0	1617	30
325	0	1617	30
326	0	626	29
327	0	1617	30
328	0	782	29
329	0	1826	30
330	0	1304	30
331	0	678	29
332	0	678	29
333	0	626	29
334	0	1774	30
335	0	626	29
336	0	678	29
337	0	1826	30
338	0	2191	30
339	0	678	29
340	0	1617	30
341	0	1617	30
342	0	574	29
343	0	626	29
345	0	626	29
346	0	782	29
347	0	730	29
348	0	678	29
349	0	678	29
351	0	678	29
352	0	834	29
353	0	626	29
354	0	521	29
354	0	1095	30
355	0	678	29
356	0	1252	30
357	0	730	29
358	0	1408	30
360	0	939	29
361	0	782	29
364	0	626	29
365	0	2191	30
366	0	1252	30
367	0	574	29
368	0	626	29
368	0	1774	30
369	0	626	29
370	0	1878	30
371	0	678	29
372	0	730	29
374	0	1878	30
375	0	1669	30
376	0	834	29
377	0	1669	30
378	0	1356	30
379	0	782	29
380	0	1200	30
381	0	730	29
382	0	678	29
383	0	1669	30
384	0	730	29
385	0	1304	30
386	0	521	29
387	0	626	29
387	0	2035	30
389	0	626	29
390	0	626	29
391	0	678	29
392	0	2087	30
393	0	574	29
394	0	1200	30
395	0	939	29
396	0	626	29
396	0	1774	30
397	0	1669	30
398	0	1200	30
399	0	521	29
400	0	730	29
402	0	834	29
404	0	782	29
405	0	1356	30
406	0	626	29
407	0	1565	30
409	0	1669	30
410	0	1565	30
411	0	521	29
411	0	1095	30
412	0	678	29
412	0	991	30
413	0	626	29
413	0	1774	30
414	0	782	29
415	0	730	29
416	0	2035	30
417	0	730	29
418	0	730	29
419	0	521	29
420	0	1252	30
422	0	2087	30
423	0	1356	30
424	0	626	29
424	0	1774	30
425	0	574	29
426	0	1304	30
428	0	626	29
429	0	574	29
430	0	626	29
431	0	626	29
432	0	782	29
433	0	782	29
434	0	834	29
434	0	1774	30
435	0	521	29
436	0	678	29
437	0	574	29
438	0	1200	30
439	0	939	29
440	0	782	29
442	0	834	29
443	0	1200	30
445	0	626	29
446	0	1565	30
447	0	1982	30
448	0	1722	30
451	0	730	29
452	0	521	29
453	0	626	29
453	0	1774	30
454	0	1669	30
455	0	1565	30
456	0	1617	30
457	0	730	29
459	0	2191	30
460	0	678	29
461	0	574	29
462	0	834	29
463	0	678	29
463	0	2087	30
464	0	1356	30
465	0	626	29
466	0	730	29
467	0	574	29
468	0	626	29
469	0	574	29
469	0	2139	30
470	0	2139	30
471	0	1513	30
472	0	574	29
473	0	887	29
474	0	626	29
475	0	1513	30
476	0	1774	30
478	0	1304	30
480	0	1982	30
481	0	626	29
481	0	2191	30
482	0	834	29
483	0	1982	30
485	0	1408	30
486	0	1669	30
487	0	626	29
488	0	1617	30
489	0	626	29
490	0	1304	30
491	0	782	29
492	0	1408	30
493	0	1200	30
494	0	626	29
495	0	1304	30
496	0	521	29
497	0	574	29
498	0	782	29
499	0	782	29
500	0	626	29
500	0	1774	30
501	0	1669	30
502	0	1304	30
503	0	626	29
503	0	1774	30
505	0	1774	30
506	0	1408	30
507	0	1930	30
508	0	678	29
508	0	2139	30
512	0	1356	30
513	0	1356	30
514	0	730	29
515	0	626	29
515	0	2139	30
516	0	1722	30
517	0	1774	30
518	0	939	29
519	0	678	29
520	0	626	29
521	0	626	29
522	0	1252	30
523	0	782	29
525	0	730	29
525	0	2243	30
526	0	2087	30
527	0	678	29
527	0	939	30
528	0	626	29
529	0	678	29
529	0	939	30
530	0	1722	30
531	0	1356	30
532	0	730	29
534	0	678	29
534	0	1826	30
535	0	2243	30
536	0	1513	30
537	0	574	29
538	0	521	29
539	0	678	29
539	0	939	30
540	0	730	29
541	0	730	29
542	0	939	29
543	0	1669	30
544	0	574	29
544	0	2035	30
546	0	1617	30
547	0	730	29
547	0	2035	30
548	0	1565	30
549	0	1669	30
550	0	521	29
550	0	1722	30
551	0	521	29
551	0	1722	30
552	0	1617	30
553	0	782	29
554	0	574	29
555	0	574	29
555	0	1722	30
556	0	626	29
557	0	2139	30
558	0	469	29
559	0	1304	30
560	0	1774	30
561	0	1304	30
562	0	1408	30
563	0	1304	30
564	0	1617	30
565	0	626	29
565	0	1982	30
566	0	678	29
567	0	834	29
568	0	574	29
569	0	1304	30
570	0	1617	30
571	0	574	29
572	0	1669	30
574	0	730	29
575	0	574	29
575	0	1722	30
576	0	1669	30
577	0	678	29
578	0	1461	30
579	0	626	29
581	0	1461	30
582	0	782	29
583	0	678	29
584	0	574	29
585	0	626	29
585	0	1774	30
586	0	574	29
587	0	521	29
587	0	1095	30
588	0	730	29
589	0	574	29
590	0	730	29
591	0	1878	30
593	0	887	29
594	0	939	29
595	0	626	29
595	0	1878	30
596	0	834	29
597	0	939	29
598	0	574	29
599	0	626	29
600	0	2035	30
601	0	782	29
602	0	1669	30
603	0	939	29
604	0	1252	30
605	0	1408	30
606	0	626	29
607	0	574	29
608	0	730	29
611	0	1252	30
612	0	1617	30
613	0	1722	30
614	0	1669	30
615	0	1252	30
616	0	1252	30
617	0	2139	30
619	0	1408	30
620	0	626	29
621	0	1252	30
622	0	626	29
623	0	1461	30
624	0	730	29
625	0	1356	30
626	0	782	29
627	0	730	29
628	0	1252	30
629	0	1826	30
630	0	1408	30
631	0	939	29
632	0	626	29
633	0	1722	30
634	0	1669	30
635	0	1722	30
638	0	2087	30
639	0	678	29
640	0	2191	30
641	0	1200	30
642	0	1565	30
644	0	730	29
645	0	1356	30
646	0	626	29
646	0	1774	30
648	0	1356	30
649	0	626	29
650	0	1878	30
651	0	678	29
652	0	626	29
653	0	782	29
654	0	834	29
655	0	1252	30
656	0	1252	30
657	0	834	29
658	0	782	29
659	0	1617	30
660	0	2139	30
661	0	678	29
662	0	887	29
663	0	1513	30
664	0	678	29
664	0	1982	30
665	0	730	29
666	0	678	29
666	0	939	30
667	0	678	29
668	0	1513	30
669	0	1356	30
670	0	1461	30
671	0	1930	30
672	0	1200	30
673	0	1461	30
674	0	834	29
675	0	1408	30
676	0	626	29
677	0	1252	30
678	0	626	29
679	0	1461	30
680	0	1356	30
681	0	1200	30
682	0	574	29
683	0	1617	30
684	0	1304	30
685	0	730	29
686	0	626	29
687	0	1878	30
688	0	1669	30
689	0	1617	30
690	0	1200	30
691	0	678	29
691	0	2191	30
692	0	521	29
693	0	887	29
694	0	887	29
695	0	574	29
696	0	1513	30
697	0	574	29
698	0	1878	30
699	0	887	29
700	0	626	29
701	0	730	29
702	0	887	29
703	0	521	29
704	0	2295	30
705	0	1408	30
706	0	626	29
707	0	626	29
708	0	1617	30
709	0	521	29
710	0	782	29
711	0	1356	30
712	0	1356	30
714	0	678	29
715	0	939	29
716	0	626	29
717	0	1304	30
718	0	730	29
718	0	2295	30
719	0	1669	30
721	0	1304	30
722	0	521	29
722	0	1095	30
723	0	834	29
724	0	2139	30
725	0	834	29
726	0	1252	30
727	0	1565	30
728	0	2139	30
729	0	730	29
730	0	1356	30
731	0	626	29
732	0	782	29
733	0	626	29
734	0	521	29
736	0	887	29
737	0	678	29
738	0	574	29
738	0	1982	30
739	0	1617	30
741	0	887	29
742	0	626	29
742	0	1930	30
743	0	626	29
744	0	1617	30
745	0	2139	30
746	0	1669	30
747	0	1200	30
749	0	1669	30
750	0	678	29
752	0	1356	30
753	0	678	29
753	0	1982	30
754	0	626	29
755	0	626	29
756	0	626	29
756	0	1826	30
757	0	1930	30
758	0	626	29
759	0	1774	30
760	0	1304	30
761	0	574	29
762	0	678	29
763	0	1617	30
764	0	887	29
765	0	521	29
766	0	834	29
767	0	1356	30
768	0	1774	30
769	0	730	29
771	0	1669	30
772	0	1513	30
773	0	1669	30
774	0	574	29
775	0	1774	30
776	0	521	29
776	0	1878	30
778	0	730	29
779	0	2139	30
780	0	1408	30
781	0	626	29
782	0	834	29
783	0	1826	30
784	0	730	29
785	0	782	29
786	0	1617	30
787	0	1617	30
788	0	730	29
789	0	1356	30
790	0	1252	30
791	0	1774	30
792	0	782	29
793	0	626	29
794	0	574	29
795	0	2035	30
796	0	1774	30
797	0	782	29
798	0	1461	30
800	0	1669	30
801	0	1617	30
802	0	834	29
803	0	730	29
804	0	782	29
806	0	1669	30
807	0	678	29
807	0	939	30
809	0	1982	30
810	0	678	29
810	0	991	30
811	0	678	29
811	0	939	30
812	0	574	29
812	0	2191	30
813	0	939	29
815	0	521	29
816	0	1408	30
818	0	730	29
819	0	1722	30
820	0	782	29
821	0	1565	30
822	0	574	29
823	0	678	29
823	0	939	30
824	0	1356	30
825	0	1304	30
826	0	1356	30
827	0	730	29
828	0	1774	30
830	0	1408	30
831	0	521	29
831	0	1826	30
832	0	782	29
832	0	1930	30
833	0	1617	30
834	0	730	29
834	0	1982	30
835	0	939	29
837	0	1722	30
838	0	469	29
839	0	1826	30
840	0	469	29
840	0	1043	30
841	0	678	29
842	0	1200	30
843	0	678	29
843	0	991	30
844	0	1513	30
845	0	1774	30
846	0	1669	30
847	0	1722	30
848	0	521	29
849	0	2295	30
850	0	574	29
850	0	1722	30
853	0	1826	30
854	0	1408	30
855	0	626	29
856	0	730	29
857	0	1826	30
858	0	887	29
860	0	1930	30
861	0	678	29
862	0	1722	30
863	0	521	29
864	0	521	29
864	0	1982	30
865	0	626	29
866	0	626	29
867	0	782	29
868	0	678	29
869	0	1304	30
870	0	1408	30
871	0	1617	30
873	0	574	29
875	0	678	29
876	0	626	29
877	0	574	29
877	0	1722	30
878	0	1669	30
879	0	730	29
880	0	678	29
880	0	939	30
882	0	1669	30
883	0	2087	30
884	0	678	29
885	0	730	29
885	0	1095	30
886	0	1356	30
887	0	574	29
888	0	2087	30
889	0	1669	30
890	0	1722	30
891	0	626	29
892	0	1826	30
893	0	678	29
894	0	887	29
895	0	574	29
896	0	678	29
897	0	678	29
898	0	521	29
899	0	678	29
900	0	1461	30
901	0	626	29
902	0	1356	30
903	0	574	29
903	0	2295	30
905	0	1356	30
906	0	574	29
908	0	678	29
909	0	2295	30
910	0	1461	30
911	0	2139	30
912	0	834	29
913	0	1617	30
914	0	1252	30
915	0	1669	30
916	0	626	29
917	0	834	29
918	0	1617	30
919	0	1774	30
920	0	1200	30
921	0	939	29
922	0	730	29
923	0	1669	30
924	0	887	29
925	0	678	29
926	0	782	29
927	0	939	29
929	0	730	29
931	0	574	29
931	0	1722	30
932	0	1356	30
933	0	1669	30
934	0	1252	30
935	0	678	29
936	0	1200	30
937	0	2087	30
938	0	1513	30
939	0	1669	30
940	0	782	29
941	0	626	29
941	0	2087	30
942	0	521	29
944	0	887	29
945	0	1617	30
946	0	1461	30
947	0	730	29
947	0	1878	30
948	0	678	29
949	0	521	29
949	0	1095	30
950	0	678	29
950	0	991	30
953	0	678	29
954	0	521	29
956	0	2191	30
958	0	1982	30
960	0	1200	30
961	0	887	29
963	0	730	29
964	0	521	29
964	0	2295	30
965	0	1252	30
966	0	574	29
968	0	887	29
969	0	782	29
971	0	626	29
972	0	574	29
972	0	1722	30
973	0	887	29
974	0	626	29
975	0	1565	30
976	0	730	29
977	0	2243	30
978	0	626	29
979	0	1722	30
980	0	2087	30
981	0	1252	30
982	0	574	29
983	0	574	29
984	0	1408	30
985	0	1513	30
987	0	1565	30
988	0	678	29
989	0	626	29
990	0	2035	30
995	0	626	29
996	0	1669	30
998	0	939	29
998	0	2087	30
999	0	1826	30
0	1	678	29
0	1	939	30
1	1	678	29
1	1	939	30
2	1	834	29
3	1	1669	30
4	1	834	29
4	1	1982	30
5	1	730	29
6	1	678	29
7	1	1304	30
8	1	834	29
10	1	574	29
12	1	2139	30
13	1	2035	30
14	1	521	29
15	1	574	29
16	1	626	29
17	1	626	29
18	1	574	29
19	1	2139	30
20	1	574	29
21	1	574	29
22	1	1408	30
23	1	574	29
24	1	521	29
25	1	1826	30
26	1	782	29
27	1	626	29
28	1	939	29
29	1	1408	30
30	1	1722	30
31	1	834	29
32	1	1617	30
33	1	782	29
34	1	887	29
35	1	730	29
36	1	730	29
37	1	1252	30
38	1	678	29
39	1	887	29
40	1	626	29
40	1	1826	30
41	1	1200	30
42	1	1252	30
43	1	730	29
44	1	1982	30
45	1	730	29
46	1	782	29
47	1	1408	30
49	1	730	29
50	1	1826	30
51	1	1722	30
52	1	887	29
53	1	678	29
53	1	2087	30
55	1	887	29
56	1	1617	30
57	1	574	29
57	1	1722	30
58	1	678	29
59	1	574	29
60	1	2087	30
61	1	782	29
62	1	730	29
63	1	834	29
65	1	678	29
66	1	1669	30
67	1	939	29
68	1	1826	30
69	1	1356	30
70	1	626	29
71	1	1617	30
73	1	1878	30
74	1	2087	30
75	1	730	29
76	1	1669	30
77	1	2035	30
78	1	1774	30
79	1	1304	30
80	1	782	29
81	1	678	29
82	1	730	29
83	1	1408	30
84	1	887	29
86	1	1408	30
87	1	574	29
87	1	1774	30
88	1	1200	30
89	1	730	29
90	1	1669	30
91	1	887	29
92	1	626	29
93	1	1774	30
94	1	2139	30
95	1	1408	30
96	1	1200	30
97	1	1669	30
98	1	2035	30
99	1	1461	30
100	1	1774	30
101	1	939	29
102	1	678	29
103	1	1304	30
104	1	678	29
106	1	782	29
106	1	2035	30
107	1	626	29
108	1	626	29
109	1	1669	30
110	1	678	29
111	1	887	29
112	1	1304	30
113	1	574	29
114	1	834	29
115	1	1774	30
116	1	1722	30
117	1	1878	30
118	1	1722	30
119	1	1617	30
120	1	782	29
121	1	1304	30
122	1	678	29
123	1	2295	30
124	1	730	29
125	1	678	29
126	1	626	29
127	1	678	29
128	1	626	29
129	1	1356	30
130	1	521	29
131	1	678	29
131	1	2295	30
132	1	626	29
133	1	782	29
134	1	1408	30
135	1	574	29
136	1	574	29
136	1	1722	30
137	1	939	29
138	1	626	29
138	1	1878	30
139	1	678	29
139	1	1826	30
140	1	2139	30
141	1	574	29
141	1	1774	30
142	1	626	29
143	1	1774	30
145	1	1617	30
146	1	626	29
147	1	939	29
148	1	1774	30
149	1	626	29
150	1	678	29
151	1	1304	30
152	1	782	29
153	1	1304	30
154	1	626	29
155	1	574	29
156	1	574	29
158	1	887	29
159	1	626	29
159	1	2243	30
160	1	834	29
161	1	2087	30
162	1	1200	30
163	1	1356	30
164	1	521	29
165	1	730	29
166	1	2087	30
167	1	1669	30
169	1	678	29
170	1	626	29
170	1	1774	30
171	1	1617	30
172	1	1304	30
173	1	1826	30
174	1	1304	30
175	1	887	29
176	1	574	29
177	1	1878	30
179	1	626	29
181	1	626	29
182	1	939	29
183	1	626	29
184	1	1878	30
185	1	834	29
187	1	1304	30
188	1	2087	30
189	1	1304	30
190	1	1408	30
191	1	730	29
192	1	730	29
193	1	730	29
194	1	678	29
196	1	574	29
196	1	1722	30
198	1	782	29
199	1	574	29
200	1	1617	30
201	1	2087	30
202	1	887	29
203	1	1252	30
204	1	626	29
205	1	1669	30
206	1	574	29
206	1	1722	30
207	1	678	29
208	1	574	29
210	1	574	29
211	1	1878	30
212	1	1356	30
213	1	1878	30
215	1	1722	30
217	1	1565	30
218	1	887	29
220	1	1826	30
221	1	730	29
222	1	2087	30
223	1	730	29
224	1	1356	30
225	1	626	29
225	1	1826	30
226	1	521	29
227	1	939	29
228	1	626	29
229	1	678	29
230	1	626	29
231	1	521	29
232	1	626	29
233	1	1774	30
235	1	1774	30
236	1	2087	30
239	1	1461	30
240	1	626	29
241	1	939	29
242	1	678	29
243	1	574	29
243	1	1826	30
244	1	626	29
245	1	1617	30
248	1	574	29
249	1	626	29
250	1	626	29
250	1	1930	30
251	1	834	29
252	1	2087	30
253	1	1617	30
255	1	1356	30
256	1	1356	30
257	1	1461	30
258	1	678	29
258	1	939	30
259	1	574	29
260	1	678	29
262	1	1252	30
264	1	626	29
265	1	678	29
266	1	626	29
267	1	678	29
267	1	939	30
268	1	1304	30
269	1	730	29
270	1	1252	30
271	1	834	29
272	1	574	29
272	1	1878	30
274	1	1513	30
275	1	2087	30
277	1	2087	30
278	1	1722	30
279	1	1565	30
280	1	939	29
282	1	2035	30
283	1	1617	30
284	1	626	29
284	1	1774	30
285	1	1617	30
286	1	574	29
286	1	1982	30
287	1	1565	30
288	1	730	29
291	1	834	29
292	1	1878	30
293	1	574	29
293	1	1774	30
294	1	626	29
295	1	1408	30
296	1	574	29
297	1	1722	30
298	1	1408	30
299	1	626	29
300	1	2035	30
301	1	574	29
302	1	678	29
303	1	521	29
303	1	1095	30
304	1	574	29
306	1	626	29
307	1	887	29
308	1	939	29
309	1	574	29
309	1	1774	30
310	1	834	29
310	1	2139	30
311	1	1930	30
312	1	1722	30
313	1	782	29
314	1	1669	30
315	1	574	29
317	1	1774	30
318	1	1878	30
319	1	2087	30
320	1	1617	30
321	1	678	29
322	1	521	29
323	1	2139	30
324	1	1617	30
325	1	1617	30
326	1	626	29
327	1	1617	30
328	1	782	29
329	1	1826	30
330	1	1304	30
331	1	678	29
332	1	678	29
333	1	626	29
334	1	1774	30
335	1	626	29
336	1	678	29
337	1	1826	30
338	1	2191	30
339	1	678	29
340	1	1617	30
341	1	1617	30
342	1	574	29
343	1	626	29
345	1	626	29
346	1	782	29
347	1	730	29
348	1	678	29
349	1	678	29
351	1	678	29
352	1	834	29
353	1	626	29
354	1	521	29
354	1	1095	30
355	1	678	29
356	1	1252	30
357	1	730	29
358	1	1408	30
360	1	939	29
361	1	782	29
364	1	626	29
365	1	2191	30
366	1	1252	30
367	1	574	29
368	1	626	29
368	1	1774	30
369	1	626	29
370	1	1878	30
371	1	678	29
372	1	730	29
374	1	1878	30
375	1	1669	30
376	1	834	29
377	1	1669	30
378	1	1356	30
379	1	782	29
380	1	1200	30
381	1	730	29
382	1	678	29
383	1	1669	30
384	1	730	29
385	1	1304	30
386	1	521	29
387	1	626	29
387	1	2035	30
389	1	626	29
390	1	626	29
391	1	678	29
392	1	2087	30
393	1	574	29
394	1	1200	30
395	1	939	29
396	1	626	29
396	1	1774	30
397	1	1669	30
398	1	1200	30
399	1	521	29
400	1	730	29
402	1	834	29
404	1	782	29
405	1	1356	30
406	1	626	29
407	1	1565	30
409	1	1669	30
410	1	1565	30
411	1	521	29
411	1	1095	30
412	1	678	29
412	1	991	30
413	1	626	29
413	1	1774	30
414	1	782	29
415	1	730	29
416	1	2035	30
417	1	730	29
418	1	730	29
419	1	521	29
420	1	1252	30
422	1	2087	30
423	1	1356	30
424	1	626	29
424	1	1774	30
425	1	574	29
426	1	1304	30
428	1	626	29
429	1	574	29
430	1	626	29
431	1	626	29
432	1	782	29
433	1	782	29
434	1	834	29
434	1	1774	30
435	1	521	29
436	1	678	29
437	1	574	29
438	1	1200	30
439	1	939	29
440	1	782	29
442	1	834	29
443	1	1200	30
445	1	626	29
446	1	1565	30
447	1	1982	30
448	1	1722	30
451	1	730	29
452	1	521	29
453	1	626	29
453	1	1774	30
454	1	1669	30
455	1	1565	30
456	1	1617	30
457	1	730	29
459	1	2191	30
460	1	678	29
461	1	574	29
462	1	834	29
463	1	678	29
463	1	2087	30
464	1	1356	30
465	1	626	29
466	1	730	29
467	1	574	29
468	1	626	29
469	1	574	29
469	1	2139	30
470	1	2139	30
471	1	1513	30
472	1	574	29
473	1	887	29
474	1	626	29
475	1	1513	30
476	1	1774	30
478	1	1304	30
480	1	1982	30
481	1	626	29
481	1	2191	30
482	1	834	29
483	1	1982	30
485	1	1408	30
486	1	1669	30
487	1	626	29
488	1	1617	30
489	1	626	29
490	1	1304	30
491	1	782	29
492	1	1408	30
493	1	1200	30
494	1	626	29
495	1	1304	30
496	1	521	29
497	1	574	29
498	1	782	29
499	1	782	29
500	1	626	29
500	1	1774	30
501	1	1669	30
502	1	1304	30
503	1	626	29
503	1	1774	30
505	1	1774	30
506	1	1408	30
507	1	1930	30
508	1	678	29
508	1	2139	30
512	1	1356	30
513	1	1356	30
514	1	730	29
515	1	626	29
515	1	2139	30
516	1	1722	30
517	1	1774	30
518	1	939	29
519	1	678	29
520	1	626	29
521	1	626	29
522	1	1252	30
523	1	782	29
525	1	730	29
525	1	2243	30
526	1	2087	30
527	1	678	29
527	1	939	30
528	1	626	29
529	1	678	29
529	1	939	30
530	1	1722	30
531	1	1356	30
532	1	730	29
534	1	678	29
534	1	1826	30
535	1	2243	30
536	1	1513	30
537	1	574	29
538	1	521	29
539	1	678	29
539	1	939	30
540	1	730	29
541	1	730	29
542	1	939	29
543	1	1669	30
544	1	574	29
544	1	2035	30
546	1	1617	30
547	1	730	29
547	1	2035	30
548	1	1565	30
549	1	1669	30
550	1	521	29
550	1	1722	30
551	1	521	29
551	1	1722	30
552	1	1617	30
553	1	782	29
554	1	574	29
555	1	574	29
555	1	1722	30
556	1	626	29
557	1	2139	30
558	1	469	29
559	1	1304	30
560	1	1774	30
561	1	1304	30
562	1	1408	30
563	1	1304	30
564	1	1617	30
565	1	626	29
565	1	1982	30
566	1	678	29
567	1	834	29
568	1	574	29
569	1	1304	30
570	1	1617	30
571	1	574	29
572	1	1669	30
574	1	730	29
575	1	574	29
575	1	1722	30
576	1	1669	30
577	1	678	29
578	1	1461	30
579	1	626	29
581	1	1461	30
582	1	782	29
583	1	678	29
584	1	574	29
585	1	626	29
585	1	1774	30
586	1	574	29
587	1	521	29
587	1	1095	30
588	1	730	29
589	1	574	29
590	1	730	29
591	1	1878	30
593	1	887	29
594	1	939	29
595	1	626	29
595	1	1878	30
596	1	834	29
597	1	939	29
598	1	574	29
599	1	626	29
600	1	2035	30
601	1	782	29
602	1	1669	30
603	1	939	29
604	1	1252	30
605	1	1408	30
606	1	626	29
607	1	574	29
608	1	730	29
611	1	1252	30
612	1	1617	30
613	1	1722	30
614	1	1669	30
615	1	1252	30
616	1	1252	30
617	1	2139	30
619	1	1408	30
620	1	626	29
621	1	1252	30
622	1	626	29
623	1	1461	30
624	1	730	29
625	1	1356	30
626	1	782	29
627	1	730	29
628	1	1252	30
629	1	1826	30
630	1	1408	30
631	1	939	29
632	1	626	29
633	1	1722	30
634	1	1669	30
635	1	1722	30
638	1	2087	30
639	1	678	29
640	1	2191	30
641	1	1200	30
642	1	1565	30
644	1	730	29
645	1	1356	30
646	1	626	29
646	1	1774	30
648	1	1356	30
649	1	626	29
650	1	1878	30
651	1	678	29
652	1	626	29
653	1	782	29
654	1	834	29
655	1	1252	30
656	1	1252	30
657	1	834	29
658	1	782	29
659	1	1617	30
660	1	2139	30
661	1	678	29
662	1	887	29
663	1	1513	30
664	1	678	29
664	1	1982	30
665	1	730	29
666	1	678	29
666	1	939	30
667	1	678	29
668	1	1513	30
669	1	1356	30
670	1	1461	30
671	1	1930	30
672	1	1200	30
673	1	1461	30
