Realization	utility	week	infra.
233	0	1461	29
235	0	1513	29
236	0	939	29
237	0	939	29
238	0	939	29
239	0	1513	29
240	0	626	29
241	0	939	29
242	0	939	29
243	0	678	29
244	0	521	29
245	0	1461	29
246	0	2139	29
247	0	1826	29
248	0	574	29
249	0	678	29
250	0	678	29
251	0	939	29
252	0	1356	29
253	0	939	29
254	0	2087	29
255	0	939	29
256	0	939	29
257	0	1461	29
258	0	678	29
259	0	626	29
260	0	730	29
262	0	939	29
263	0	939	29
264	0	730	29
265	0	678	29
266	0	626	29
267	0	678	29
268	0	939	29
269	0	730	29
270	0	939	29
271	0	834	29
272	0	626	29
272	0	1982	30
273	0	2295	29
274	0	1304	29
275	0	1513	29
276	0	2243	29
277	0	939	29
278	0	1513	29
279	0	1356	29
280	0	939	29
282	0	1513	29
283	0	1356	29
284	0	626	29
285	0	1356	29
286	0	574	29
287	0	1356	29
288	0	834	29
289	0	469	29
291	0	939	29
292	0	1513	29
293	0	574	29
294	0	626	29
295	0	939	29
296	0	574	29
297	0	1304	29
298	0	939	29
299	0	626	29
300	0	939	29
301	0	574	29
302	0	678	29
303	0	626	29
304	0	574	29
306	0	730	29
307	0	939	29
308	0	939	29
309	0	574	29
310	0	834	29
311	0	939	29
312	0	939	29
313	0	939	29
314	0	1408	29
315	0	939	29
316	0	2191	29
317	0	1408	29
318	0	1513	29
319	0	1461	29
320	0	1461	29
321	0	678	29
322	0	574	29
323	0	1774	29
324	0	1461	29
325	0	1408	29
326	0	626	29
327	0	1304	29
328	0	939	29
329	0	1461	29
330	0	939	29
331	0	730	29
332	0	782	29
333	0	626	29
334	0	1408	29
335	0	626	29
336	0	730	29
337	0	939	29
338	0	939	29
339	0	730	29
340	0	1356	29
341	0	1356	29
342	0	574	29
343	0	626	29
344	0	2139	29
345	0	939	29
346	0	834	29
347	0	782	29
348	0	678	29
349	0	626	29
350	0	2191	29
351	0	834	29
352	0	834	29
353	0	730	29
354	0	521	29
355	0	782	29
356	0	939	29
357	0	782	29
358	0	939	29
360	0	939	29
361	0	939	29
362	0	1356	29
364	0	678	29
365	0	1513	29
366	0	939	29
367	0	678	29
368	0	626	29
369	0	730	29
370	0	939	29
371	0	574	29
372	0	939	29
373	0	939	29
374	0	1513	29
375	0	1461	29
376	0	939	29
377	0	1408	29
378	0	939	29
379	0	939	29
380	0	939	29
381	0	834	29
382	0	782	29
383	0	1461	29
384	0	678	29
385	0	939	29
386	0	730	29
387	0	834	29
388	0	2191	29
389	0	678	29
390	0	626	29
391	0	678	29
392	0	939	29
393	0	574	29
394	0	939	29
395	0	939	29
396	0	626	29
397	0	1408	29
398	0	939	29
399	0	574	29
400	0	887	29
401	0	2243	29
402	0	939	29
403	0	1304	29
404	0	939	29
405	0	939	29
406	0	626	29
407	0	1304	29
409	0	939	29
410	0	939	29
411	0	521	29
412	0	678	29
412	0	1930	30
413	0	626	29
413	0	1774	30
414	0	782	29
415	0	730	29
416	0	1408	29
417	0	730	29
418	0	782	29
419	0	521	29
420	0	939	29
421	0	2191	29
422	0	939	29
423	0	939	29
424	0	626	29
424	0	1982	30
425	0	939	29
426	0	939	29
427	0	2191	29
428	0	678	29
429	0	939	29
430	0	626	29
431	0	626	29
432	0	887	29
433	0	939	29
434	0	834	29
434	0	2295	30
435	0	521	29
436	0	678	29
437	0	678	29
438	0	939	29
439	0	939	29
440	0	782	29
441	0	1617	29
442	0	939	29
443	0	939	29
444	0	1565	29
445	0	626	29
446	0	939	29
447	0	1513	29
448	0	939	29
449	0	2191	29
450	0	2295	29
451	0	939	29
452	0	887	29
453	0	626	29
454	0	1408	29
455	0	1356	29
456	0	1461	29
457	0	939	29
458	0	1356	29
459	0	939	29
460	0	626	29
461	0	626	29
462	0	939	29
463	0	782	29
464	0	939	29
465	0	678	29
466	0	678	29
467	0	626	29
468	0	626	29
469	0	574	29
470	0	1304	29
471	0	939	29
472	0	574	29
473	0	939	29
474	0	730	29
475	0	939	29
476	0	1356	29
477	0	939	29
478	0	939	29
480	0	939	29
481	0	782	29
482	0	887	29
483	0	1669	29
484	0	2243	29
485	0	1408	29
486	0	1461	29
487	0	730	29
488	0	1461	29
489	0	626	29
490	0	939	29
491	0	782	29
492	0	939	29
493	0	939	29
494	0	730	29
495	0	939	29
496	0	939	29
497	0	678	29
498	0	782	29
499	0	782	29
500	0	626	29
501	0	1408	29
502	0	939	29
503	0	626	29
503	0	1878	30
504	0	1565	29
505	0	1408	29
506	0	939	29
507	0	1565	29
508	0	730	29
510	0	2191	29
512	0	939	29
513	0	939	29
514	0	887	29
515	0	626	29
516	0	1461	29
517	0	1461	29
518	0	939	29
519	0	782	29
520	0	939	29
521	0	626	29
522	0	939	29
523	0	782	29
524	0	2243	29
525	0	782	29
526	0	1304	29
527	0	678	29
528	0	626	29
529	0	678	29
530	0	1408	29
531	0	1304	29
532	0	939	29
533	0	2191	29
534	0	678	29
535	0	1513	29
536	0	1356	29
537	0	939	29
538	0	574	29
539	0	626	29
540	0	1408	29
541	0	678	29
542	0	939	29
543	0	1356	29
544	0	678	29
545	0	939	29
546	0	1408	29
547	0	939	29
548	0	1408	29
549	0	1461	29
550	0	730	29
551	0	626	29
552	0	1461	29
553	0	939	29
554	0	574	29
555	0	574	29
555	0	1774	30
556	0	939	29
557	0	1356	29
558	0	469	29
559	0	939	29
560	0	1461	29
561	0	939	29
562	0	939	29
563	0	939	29
564	0	1461	29
565	0	782	29
565	0	2243	30
566	0	730	29
567	0	834	29
568	0	574	29
569	0	939	29
570	0	1461	29
571	0	574	29
572	0	1513	29
573	0	2243	29
574	0	939	29
575	0	574	29
576	0	1356	29
577	0	678	29
578	0	939	29
579	0	939	29
580	0	1826	29
581	0	939	29
582	0	939	29
583	0	730	29
584	0	574	29
585	0	626	29
585	0	1878	30
586	0	939	29
587	0	521	29
588	0	939	29
589	0	678	29
590	0	730	29
591	0	1513	29
593	0	939	29
594	0	939	29
595	0	626	29
596	0	939	29
597	0	939	29
598	0	574	29
599	0	626	29
600	0	1461	29
601	0	782	29
602	0	1461	29
603	0	939	29
604	0	939	29
605	0	939	29
606	0	939	29
607	0	626	29
608	0	887	29
610	0	2295	29
611	0	939	29
612	0	1304	29
613	0	1304	29
614	0	1356	29
615	0	939	29
616	0	939	29
617	0	1356	29
618	0	2139	29
619	0	939	29
620	0	730	29
621	0	939	29
622	0	574	29
623	0	939	29
624	0	678	29
625	0	1408	29
626	0	939	29
627	0	939	29
628	0	939	29
629	0	939	29
630	0	939	29
631	0	939	29
632	0	626	29
633	0	1565	29
634	0	1408	29
635	0	1513	29
636	0	2243	29
637	0	939	29
638	0	1304	29
639	0	678	29
640	0	939	29
641	0	939	29
642	0	1356	29
643	0	2295	29
644	0	887	29
645	0	939	29
646	0	678	29
647	0	1408	29
648	0	939	29
649	0	730	29
650	0	1513	29
651	0	678	29
652	0	939	29
653	0	939	29
654	0	939	29
655	0	939	29
656	0	939	29
657	0	834	29
658	0	887	29
659	0	1356	29
660	0	939	29
661	0	678	29
662	0	887	29
663	0	939	29
664	0	678	29
665	0	678	29
666	0	678	29
667	0	730	29
668	0	939	29
669	0	939	29
670	0	939	29
671	0	939	29
672	0	939	29
673	0	939	29
674	0	939	29
675	0	939	29
676	0	626	29
677	0	939	29
678	0	626	29
679	0	1356	29
680	0	939	29
681	0	939	29
682	0	678	29
683	0	1356	29
684	0	939	29
685	0	730	29
686	0	730	29
687	0	1461	29
688	0	1408	29
689	0	1356	29
690	0	939	29
691	0	730	29
692	0	939	29
693	0	887	29
694	0	939	29
695	0	574	29
696	0	939	29
697	0	574	29
698	0	1513	29
699	0	939	29
700	0	939	29
701	0	939	29
702	0	939	29
703	0	521	29
704	0	1930	29
705	0	939	29
706	0	574	29
707	0	782	29
708	0	1304	29
709	0	887	29
710	0	939	29
711	0	1304	29
712	0	939	29
713	0	1408	29
714	0	678	29
715	0	939	29
716	0	626	29
717	0	939	29
718	0	678	29
719	0	939	29
720	0	2139	29
721	0	939	29
722	0	521	29
723	0	469	29
724	0	939	29
725	0	834	29
726	0	939	29
727	0	1304	29
728	0	1826	29
729	0	730	29
730	0	939	29
731	0	626	29
732	0	887	29
733	0	626	29
734	0	521	29
735	0	2191	29
736	0	939	29
737	0	678	29
738	0	730	29
739	0	1356	29
741	0	887	29
742	0	678	29
743	0	626	29
744	0	1356	29
745	0	939	29
746	0	1461	29
747	0	939	29
748	0	2139	29
749	0	1513	29
750	0	678	29
751	0	939	29
752	0	939	29
753	0	782	29
754	0	626	29
755	0	626	29
756	0	626	29
757	0	1461	29
758	0	626	29
759	0	1461	29
760	0	939	29
761	0	939	29
762	0	939	29
763	0	1356	29
764	0	939	29
765	0	626	29
766	0	834	29
767	0	1356	29
768	0	1513	29
769	0	939	29
770	0	2139	29
771	0	1356	29
772	0	939	29
773	0	1513	29
774	0	574	29
775	0	939	29
776	0	574	29
777	0	2191	29
778	0	730	29
779	0	1304	29
780	0	939	29
781	0	834	29
782	0	939	29
783	0	1461	29
784	0	730	29
785	0	782	29
786	0	939	29
787	0	1461	29
788	0	782	29
789	0	1408	29
790	0	939	29
791	0	1408	29
792	0	887	29
793	0	626	29
794	0	574	29
795	0	1356	29
796	0	1461	29
797	0	834	29
798	0	939	29
800	0	1408	29
801	0	1461	29
802	0	887	29
803	0	939	29
804	0	782	29
806	0	1461	29
807	0	678	29
808	0	2191	29
809	0	1669	29
810	0	730	29
811	0	574	29
812	0	678	29
813	0	939	29
814	0	939	29
815	0	574	29
816	0	1304	29
817	0	2243	29
818	0	939	29
819	0	1513	29
820	0	939	29
821	0	1356	29
822	0	574	29
823	0	678	29
824	0	939	29
825	0	939	29
826	0	939	29
827	0	939	29
828	0	1461	29
829	0	2191	29
830	0	939	29
831	0	574	29
831	0	2191	30
832	0	730	29
833	0	1356	29
834	0	730	29
835	0	939	29
836	0	2243	29
837	0	1304	29
838	0	574	29
839	0	1513	29
840	0	574	29
841	0	782	29
842	0	939	29
843	0	678	29
843	0	2087	30
844	0	1356	29
845	0	1408	29
846	0	1513	29
847	0	1408	29
848	0	521	29
849	0	1461	29
850	0	574	29
851	0	2243	29
852	0	939	29
853	0	1408	29
854	0	1356	29
855	0	730	29
856	0	730	29
857	0	1408	29
858	0	939	29
859	0	939	29
860	0	1565	29
861	0	782	29
862	0	1513	29
863	0	626	29
864	0	574	29
865	0	626	29
866	0	626	29
867	0	939	29
868	0	782	29
869	0	939	29
870	0	1461	29
871	0	1356	29
873	0	678	29
875	0	782	29
876	0	730	29
877	0	574	29
878	0	1356	29
879	0	834	29
880	0	678	29
881	0	939	29
882	0	1461	29
883	0	1565	29
884	0	782	29
885	0	730	29
886	0	939	29
887	0	939	29
888	0	939	29
889	0	1461	29
890	0	1461	29
891	0	678	29
892	0	1513	29
893	0	782	29
894	0	887	29
895	0	782	29
896	0	678	29
897	0	678	29
898	0	521	29
899	0	626	29
900	0	939	29
901	0	626	29
902	0	939	29
903	0	469	29
905	0	1356	29
906	0	678	29
907	0	2035	29
908	0	782	29
909	0	1982	29
910	0	1304	29
911	0	939	29
912	0	834	29
913	0	1461	29
914	0	939	29
915	0	1408	29
916	0	678	29
917	0	834	29
918	0	1408	29
919	0	1356	29
920	0	939	29
921	0	939	29
922	0	939	29
923	0	1356	29
924	0	887	29
925	0	678	29
926	0	887	29
927	0	939	29
929	0	730	29
930	0	939	29
931	0	626	29
932	0	1304	29
933	0	1408	29
934	0	939	29
935	0	678	29
936	0	939	29
937	0	939	29
938	0	939	29
939	0	1408	29
940	0	521	29
941	0	678	29
942	0	574	29
943	0	939	29
944	0	939	29
945	0	1461	29
946	0	939	29
947	0	730	29
948	0	730	29
949	0	521	29
950	0	678	29
951	0	1982	29
952	0	1826	29
953	0	678	29
954	0	574	29
955	0	1356	29
956	0	939	29
957	0	1356	29
958	0	939	29
959	0	2087	29
960	0	939	29
961	0	887	29
962	0	2191	29
963	0	730	29
964	0	678	29
965	0	939	29
966	0	574	29
967	0	1304	29
968	0	887	29
969	0	782	29
971	0	626	29
972	0	574	29
972	0	2191	30
973	0	887	29
974	0	834	29
975	0	1408	29
976	0	834	29
977	0	1669	29
978	0	730	29
979	0	1461	29
980	0	1565	29
981	0	939	29
982	0	887	29
983	0	574	29
984	0	939	29
985	0	1356	29
986	0	2295	29
987	0	1356	29
988	0	782	29
989	0	626	29
990	0	1617	29
991	0	1356	29
992	0	1617	29
993	0	939	29
994	0	2139	29
995	0	626	29
996	0	1356	29
998	0	939	29
999	0	1513	29
0	1	678	29
1	1	678	29
2	1	834	29
3	1	1356	29
4	1	834	29
4	1	2295	30
5	1	678	29
6	1	730	29
7	1	939	29
8	1	939	29
9	1	1461	29
10	1	574	29
12	1	939	29
13	1	939	29
14	1	521	29
15	1	574	29
16	1	678	29
17	1	626	29
18	1	678	29
19	1	1774	29
20	1	730	29
21	1	626	29
22	1	939	29
23	1	626	29
24	1	626	29
25	1	1565	29
26	1	939	29
27	1	678	29
28	1	939	29
29	1	939	29
30	1	1461	29
31	1	834	29
32	1	1356	29
33	1	939	29
34	1	939	29
35	1	678	29
36	1	782	29
37	1	939	29
38	1	939	29
39	1	887	29
40	1	626	29
41	1	939	29
42	1	939	29
43	1	730	29
44	1	1565	29
45	1	782	29
46	1	782	29
47	1	1356	29
48	1	1356	29
49	1	730	29
50	1	1565	29
51	1	1513	29
52	1	939	29
53	1	782	29
55	1	887	29
56	1	1461	29
57	1	521	29
58	1	834	29
59	1	574	29
60	1	939	29
61	1	834	29
62	1	626	29
63	1	939	29
64	1	2087	29
65	1	678	29
66	1	1461	29
67	1	939	29
68	1	1513	29
69	1	939	29
70	1	730	29
71	1	1513	29
72	1	2087	29
73	1	1565	29
74	1	939	29
75	1	678	29
76	1	1513	29
77	1	1461	29
78	1	1408	29
79	1	939	29
80	1	678	29
81	1	678	29
82	1	834	29
83	1	939	29
84	1	834	29
85	1	1565	29
86	1	939	29
87	1	678	29
88	1	939	29
89	1	939	29
90	1	1461	29
91	1	939	29
92	1	678	29
93	1	1408	29
94	1	1565	29
95	1	939	29
96	1	939	29
97	1	1356	29
98	1	1565	29
99	1	939	29
100	1	1356	29
101	1	939	29
102	1	887	29
103	1	939	29
104	1	678	29
105	1	2295	29
106	1	939	29
107	1	626	29
108	1	730	29
109	1	1356	29
110	1	678	29
111	1	939	29
112	1	939	29
113	1	678	29
114	1	939	29
115	1	1513	29
116	1	1513	29
117	1	1513	29
118	1	1356	29
119	1	1408	29
120	1	939	29
121	1	1461	29
122	1	678	29
123	1	1878	29
124	1	730	29
125	1	782	29
126	1	626	29
127	1	678	29
128	1	626	29
129	1	939	29
130	1	834	29
131	1	782	29
132	1	626	29
133	1	887	29
134	1	939	29
135	1	730	29
136	1	574	29
136	1	1722	30
137	1	939	29
138	1	678	29
139	1	730	29
139	1	2035	30
140	1	1617	29
141	1	574	29
142	1	939	29
143	1	1461	29
145	1	1356	29
146	1	782	29
147	1	939	29
148	1	1461	29
149	1	678	29
150	1	678	29
151	1	939	29
152	1	834	29
153	1	939	29
154	1	626	29
155	1	574	29
156	1	574	29
158	1	678	29
159	1	626	29
160	1	939	29
161	1	1565	29
162	1	939	29
163	1	1356	29
164	1	521	29
165	1	782	29
166	1	1722	29
167	1	1408	29
169	1	678	29
170	1	626	29
171	1	939	29
172	1	939	29
173	1	1461	29
174	1	939	29
175	1	887	29
176	1	574	29
177	1	1669	29
178	1	2191	29
179	1	782	29
180	1	1356	29
181	1	574	29
182	1	939	29
183	1	626	29
184	1	939	29
185	1	834	29
186	1	2295	29
187	1	939	29
188	1	939	29
189	1	939	29
190	1	939	29
191	1	730	29
192	1	834	29
193	1	730	29
194	1	782	29
196	1	574	29
196	1	2035	30
198	1	782	29
199	1	574	29
200	1	1356	29
201	1	1617	29
202	1	939	29
203	1	939	29
204	1	887	29
205	1	1408	29
206	1	574	29
206	1	1722	30
207	1	678	29
208	1	574	29
209	1	2243	29
210	1	887	29
211	1	1565	29
212	1	939	29
213	1	1565	29
214	1	939	29
215	1	1408	29
216	1	939	29
217	1	1356	29
218	1	939	29
219	1	2191	29
220	1	1461	29
221	1	939	29
222	1	1304	29
223	1	939	29
224	1	939	29
225	1	626	29
226	1	521	29
227	1	939	29
228	1	678	29
229	1	939	29
230	1	521	29
231	1	574	29
232	1	626	29
233	1	1461	29
235	1	1513	29
236	1	939	29
237	1	939	29
238	1	939	29
239	1	1513	29
240	1	626	29
241	1	939	29
242	1	939	29
243	1	678	29
244	1	521	29
245	1	1461	29
246	1	2139	29
247	1	1826	29
248	1	574	29
249	1	678	29
250	1	678	29
251	1	939	29
252	1	1356	29
253	1	939	29
254	1	2087	29
255	1	939	29
256	1	939	29
257	1	1461	29
258	1	678	29
259	1	626	29
260	1	730	29
262	1	939	29
263	1	939	29
264	1	730	29
265	1	678	29
266	1	626	29
267	1	678	29
268	1	939	29
269	1	730	29
270	1	939	29
271	1	834	29
272	1	626	29
272	1	1982	30
273	1	2295	29
274	1	1304	29
275	1	1513	29
276	1	2243	29
277	1	939	29
278	1	1513	29
279	1	1356	29
280	1	939	29
282	1	1513	29
283	1	1356	29
284	1	626	29
285	1	1356	29
286	1	574	29
287	1	1356	29
288	1	834	29
289	1	469	29
291	1	939	29
292	1	1513	29
293	1	574	29
294	1	626	29
295	1	939	29
296	1	574	29
297	1	1304	29
298	1	939	29
299	1	626	29
300	1	939	29
301	1	574	29
302	1	678	29
303	1	626	29
304	1	574	29
306	1	730	29
307	1	939	29
308	1	939	29
309	1	574	29
310	1	834	29
311	1	939	29
312	1	939	29
313	1	939	29
314	1	1408	29
315	1	939	29
316	1	2191	29
317	1	1408	29
318	1	1513	29
319	1	1461	29
320	1	1461	29
321	1	678	29
322	1	574	29
323	1	1774	29
324	1	1461	29
325	1	1408	29
326	1	626	29
327	1	1304	29
328	1	939	29
329	1	1461	29
330	1	939	29
331	1	730	29
332	1	782	29
333	1	626	29
334	1	1408	29
335	1	626	29
336	1	730	29
337	1	939	29
338	1	939	29
339	1	730	29
340	1	1356	29
341	1	1356	29
342	1	574	29
343	1	626	29
344	1	2139	29
345	1	939	29
346	1	834	29
347	1	782	29
348	1	678	29
349	1	626	29
350	1	2191	29
351	1	834	29
352	1	834	29
353	1	730	29
354	1	521	29
355	1	782	29
356	1	939	29
357	1	782	29
358	1	939	29
360	1	939	29
361	1	939	29
362	1	1356	29
364	1	678	29
365	1	1513	29
366	1	939	29
367	1	678	29
368	1	626	29
369	1	730	29
370	1	939	29
371	1	574	29
372	1	939	29
373	1	939	29
374	1	1513	29
375	1	1461	29
376	1	939	29
377	1	1408	29
378	1	939	29
379	1	939	29
380	1	939	29
381	1	834	29
382	1	782	29
383	1	1461	29
384	1	678	29
385	1	939	29
386	1	730	29
387	1	834	29
388	1	2191	29
389	1	678	29
390	1	626	29
391	1	678	29
392	1	939	29
393	1	574	29
394	1	939	29
395	1	939	29
396	1	626	29
397	1	1408	29
398	1	939	29
399	1	574	29
400	1	887	29
401	1	2243	29
402	1	939	29
403	1	1304	29
404	1	939	29
405	1	939	29
406	1	626	29
407	1	1304	29
409	1	939	29
410	1	939	29
411	1	521	29
412	1	678	29
412	1	1930	30
413	1	626	29
413	1	1774	30
414	1	782	29
415	1	730	29
416	1	1408	29
417	1	730	29
418	1	782	29
419	1	521	29
420	1	939	29
421	1	2191	29
422	1	939	29
423	1	939	29
424	1	626	29
424	1	1982	30
425	1	939	29
426	1	939	29
427	1	2191	29
428	1	678	29
429	1	939	29
430	1	626	29
431	1	626	29
432	1	887	29
433	1	939	29
434	1	834	29
434	1	2295	30
435	1	521	29
436	1	678	29
437	1	678	29
438	1	939	29
439	1	939	29
440	1	782	29
441	1	1617	29
442	1	939	29
443	1	939	29
444	1	1565	29
445	1	626	29
446	1	939	29
447	1	1513	29
448	1	939	29
449	1	2191	29
450	1	2295	29
451	1	939	29
452	1	887	29
453	1	626	29
454	1	1408	29
455	1	1356	29
456	1	1461	29
457	1	939	29
458	1	1356	29
459	1	939	29
460	1	626	29
461	1	626	29
462	1	939	29
463	1	782	29
464	1	939	29
465	1	678	29
466	1	678	29
467	1	626	29
468	1	626	29
469	1	574	29
470	1	1304	29
471	1	939	29
472	1	574	29
473	1	939	29
474	1	730	29
475	1	939	29
476	1	1356	29
477	1	939	29
478	1	939	29
480	1	939	29
481	1	782	29
482	1	887	29
483	1	1669	29
484	1	2243	29
485	1	1408	29
486	1	1461	29
487	1	730	29
488	1	1461	29
489	1	626	29
490	1	939	29
491	1	782	29
492	1	939	29
493	1	939	29
494	1	730	29
495	1	939	29
496	1	939	29
497	1	678	29
498	1	782	29
499	1	782	29
500	1	626	29
501	1	1408	29
502	1	939	29
503	1	626	29
503	1	1878	30
504	1	1565	29
505	1	1408	29
506	1	939	29
507	1	1565	29
508	1	730	29
510	1	2191	29
512	1	939	29
513	1	939	29
514	1	887	29
515	1	626	29
516	1	1461	29
517	1	1461	29
518	1	939	29
519	1	782	29
520	1	939	29
521	1	626	29
522	1	939	29
523	1	782	29
524	1	2243	29
525	1	782	29
526	1	1304	29
527	1	678	29
528	1	626	29
529	1	678	29
530	1	1408	29
531	1	1304	29
532	1	939	29
533	1	2191	29
534	1	678	29
535	1	1513	29
536	1	1356	29
537	1	939	29
538	1	574	29
539	1	626	29
540	1	1408	29
541	1	678	29
542	1	939	29
543	1	1356	29
544	1	678	29
545	1	939	29
546	1	1408	29
547	1	939	29
548	1	1408	29
549	1	1461	29
550	1	730	29
551	1	626	29
552	1	1461	29
553	1	939	29
554	1	574	29
555	1	574	29
555	1	1774	30
556	1	939	29
557	1	1356	29
558	1	469	29
559	1	939	29
560	1	1461	29
561	1	939	29
562	1	939	29
563	1	939	29
564	1	1461	29
565	1	782	29
565	1	2243	30
566	1	730	29
567	1	834	29
568	1	574	29
569	1	939	29
570	1	1461	29
571	1	574	29
572	1	1513	29
573	1	2243	29
574	1	939	29
575	1	574	29
576	1	1356	29
577	1	678	29
578	1	939	29
579	1	939	29
580	1	1826	29
581	1	939	29
582	1	939	29
583	1	730	29
584	1	574	29
585	1	626	29
585	1	1878	30
586	1	939	29
587	1	521	29
588	1	939	29
589	1	678	29
590	1	730	29
591	1	1513	29
593	1	939	29
594	1	939	29
595	1	626	29
596	1	939	29
597	1	939	29
598	1	574	29
599	1	626	29
600	1	1461	29
601	1	782	29
602	1	1461	29
603	1	939	29
604	1	939	29
605	1	939	29
606	1	939	29
607	1	626	29
608	1	887	29
610	1	2295	29
611	1	939	29
612	1	1304	29
613	1	1304	29
614	1	1356	29
615	1	939	29
616	1	939	29
617	1	1356	29
618	1	2139	29
619	1	939	29
620	1	730	29
621	1	939	29
622	1	574	29
623	1	939	29
624	1	678	29
625	1	1408	29
626	1	939	29
627	1	939	29
628	1	939	29
629	1	939	29
630	1	939	29
631	1	939	29
632	1	626	29
633	1	1565	29
634	1	1408	29
635	1	1513	29
636	1	2243	29
637	1	939	29
638	1	1304	29
639	1	678	29
640	1	939	29
641	1	939	29
642	1	1356	29
643	1	2295	29
644	1	887	29
645	1	939	29
646	1	678	29
647	1	1408	29
648	1	939	29
649	1	730	29
650	1	1513	29
651	1	678	29
652	1	939	29
653	1	939	29
654	1	939	29
655	1	939	29
656	1	939	29
657	1	834	29
658	1	887	29
659	1	1356	29
660	1	939	29
661	1	678	29
662	1	887	29
663	1	939	29
664	1	678	29
665	1	678	29
666	1	678	29
667	1	730	29
668	1	939	29
669	1	939	29
670	1	939	29
671	1	939	29
672	1	939	29
673	1	939	29
674	1	939	29
675	1	939	29
676	1	626	29
677	1	939	29
678	1	626	29
679	1	1356	29
680	1	939	29
681	1	939	29
682	1	678	29
683	1	1356	29
684	1	939	29
685	1	730	29
686	1	730	29
687	1	1461	29
688	1	1408	29
689	1	1356	29
690	1	939	29
691	1	730	29
692	1	939	29
693	1	887	29
694	1	939	29
695	1	574	29
696	1	939	29
697	1	574	29
698	1	1513	29
699	1	939	29
700	1	939	29
701	1	939	29
702	1	939	29
