Realization	utility	week	infra.
128	0	678	29
129	0	1826	29
130	0	782	29
131	0	991	29
131	0	2035	30
132	0	939	29
133	0	1200	29
134	0	1669	29
135	0	678	29
136	0	678	29
136	0	1043	30
137	0	1408	29
138	0	678	29
138	0	1930	30
139	0	1043	29
139	0	1826	30
139	0	2139	15
140	0	1930	29
141	0	1043	29
141	0	1826	30
142	0	1722	29
143	0	1669	29
145	0	1617	29
146	0	887	29
147	0	1304	29
148	0	1982	29
149	0	1043	29
149	0	2191	30
150	0	1148	29
151	0	1617	29
152	0	1252	29
153	0	1826	29
154	0	1095	29
155	0	730	29
155	0	2139	30
156	0	991	29
158	0	1200	29
159	0	626	29
159	0	1930	30
160	0	1408	29
161	0	1826	29
162	0	1200	29
163	0	2243	29
164	0	1043	29
165	0	1148	29
166	0	1826	29
167	0	2139	29
169	0	991	29
170	0	991	29
170	0	1826	30
171	0	2191	29
172	0	1565	29
173	0	1722	29
174	0	1148	29
175	0	1304	29
176	0	1043	29
179	0	1200	29
181	0	678	29
183	0	730	29
185	0	834	29
187	0	1408	29
188	0	1930	29
189	0	1356	29
190	0	1722	29
191	0	678	29
192	0	1252	29
193	0	1304	29
196	0	626	29
196	0	1669	30
196	0	2243	15
198	0	1356	29
199	0	678	29
199	0	2139	30
200	0	1304	29
201	0	1930	29
202	0	1200	29
203	0	1461	29
204	0	1095	29
205	0	1669	29
206	0	678	29
206	0	1043	30
206	0	2035	15
207	0	1043	29
208	0	1148	29
210	0	1200	29
212	0	1617	29
213	0	1930	29
215	0	1356	29
217	0	1304	29
218	0	1408	29
220	0	1669	29
221	0	1095	29
222	0	2035	29
223	0	2087	29
224	0	1252	29
225	0	1043	29
225	0	1826	30
226	0	834	29
227	0	1043	29
228	0	626	29
229	0	1043	29
230	0	626	29
231	0	730	29
232	0	1043	29
233	0	1669	29
235	0	1930	29
236	0	1878	29
239	0	1982	29
240	0	730	29
240	0	2243	30
241	0	1408	29
242	0	991	29
243	0	626	29
243	0	1826	30
244	0	730	29
245	0	1461	29
246	0	2243	29
248	0	991	29
249	0	626	29
250	0	678	29
250	0	1982	30
251	0	887	29
252	0	2243	29
253	0	1774	29
255	0	1774	29
256	0	1148	29
257	0	1304	29
258	0	678	29
259	0	730	29
260	0	730	29
262	0	1461	29
264	0	1148	29
265	0	1148	29
266	0	1252	29
267	0	626	29
268	0	1148	29
269	0	678	29
270	0	1513	29
271	0	1304	29
271	0	2295	30
272	0	1043	29
272	0	1826	30
272	0	2087	15
274	0	1304	29
277	0	2243	29
278	0	2139	29
279	0	1356	29
280	0	2087	29
282	0	1774	29
283	0	1304	29
284	0	678	29
284	0	1095	30
285	0	1200	29
286	0	626	29
286	0	1982	30
286	0	2243	15
287	0	1565	29
288	0	1148	29
292	0	1722	29
293	0	626	29
293	0	1722	30
294	0	1043	29
295	0	1617	29
296	0	678	29
298	0	1148	29
299	0	991	29
300	0	2191	29
301	0	730	29
302	0	1200	29
303	0	678	29
303	0	1095	30
304	0	678	29
306	0	678	29
307	0	1930	29
308	0	1878	29
309	0	678	29
309	0	1722	30
309	0	2243	15
310	0	782	29
310	0	1930	30
311	0	2191	29
312	0	1617	29
314	0	2035	29
315	0	1356	29
317	0	1356	29
318	0	2139	29
319	0	2243	29
320	0	1513	29
321	0	991	29
322	0	1095	29
323	0	2087	29
324	0	1878	29
325	0	1617	29
326	0	626	29
327	0	1304	29
328	0	1826	29
329	0	1669	29
330	0	1408	29
331	0	730	29
332	0	1304	29
333	0	1043	29
334	0	1513	29
335	0	626	29
336	0	1148	29
337	0	1669	29
338	0	2087	29
339	0	1043	29
340	0	1356	29
341	0	1669	29
342	0	1043	29
342	0	1826	30
343	0	626	29
344	0	2295	29
345	0	1252	29
346	0	1200	29
346	0	2087	30
347	0	1043	29
348	0	678	29
349	0	1043	29
349	0	1826	30
351	0	1252	29
352	0	1356	29
353	0	1043	29
354	0	574	29
354	0	1669	30
355	0	1148	29
356	0	1617	29
357	0	1200	29
358	0	1565	29
360	0	2191	29
361	0	1252	29
364	0	678	29
365	0	2035	29
366	0	1148	29
367	0	1148	29
368	0	678	29
368	0	1722	30
369	0	1148	29
371	0	1095	29
372	0	1565	29
374	0	1722	29
375	0	1669	29
376	0	939	29
377	0	1826	29
378	0	1669	29
379	0	1095	29
380	0	1878	29
381	0	1878	29
382	0	730	29
383	0	1617	29
384	0	1200	29
385	0	1669	29
386	0	1200	29
387	0	1148	29
387	0	2035	30
388	0	2243	29
389	0	730	29
390	0	678	29
391	0	1148	29
392	0	1826	29
393	0	626	29
394	0	1617	29
396	0	1043	29
396	0	1826	30
397	0	1669	29
399	0	991	29
400	0	1200	29
402	0	1304	29
403	0	2191	29
404	0	1408	29
405	0	1513	29
406	0	1148	29
407	0	1304	29
409	0	2243	29
410	0	2087	29
411	0	991	29
411	0	1826	30
412	0	991	29
412	0	1774	30
412	0	2087	15
413	0	678	29
413	0	1669	30
414	0	991	29
415	0	834	29
416	0	1930	29
417	0	1200	29
418	0	834	29
419	0	834	29
420	0	1565	29
422	0	1982	29
423	0	1513	29
424	0	1043	29
424	0	1826	30
424	0	2139	15
425	0	1252	29
426	0	1200	29
427	0	2295	29
428	0	678	29
429	0	939	29
430	0	1095	29
431	0	626	29
432	0	1148	29
433	0	1408	29
434	0	782	29
434	0	1826	30
434	0	2243	15
435	0	730	29
436	0	730	29
436	0	1826	30
437	0	1043	29
438	0	1043	29
439	0	2139	29
440	0	1200	29
442	0	1461	29
445	0	991	29
446	0	2139	29
447	0	1774	29
451	0	1095	29
451	0	2139	30
452	0	1148	29
453	0	730	29
453	0	1669	30
455	0	1617	29
456	0	1513	29
457	0	1200	29
459	0	2035	29
460	0	1043	29
461	0	730	29
462	0	1252	29
463	0	1200	29
463	0	2035	30
464	0	1200	29
465	0	730	29
466	0	1043	29
467	0	1043	29
468	0	574	29
469	0	678	29
469	0	1982	30
471	0	2087	29
472	0	1095	29
473	0	1461	29
474	0	782	29
475	0	2087	29
478	0	1878	29
480	0	1982	29
481	0	1200	29
481	0	1982	30
482	0	1669	29
483	0	2087	29
485	0	1669	29
486	0	1461	29
487	0	730	29
488	0	1461	29
489	0	678	29
489	0	1774	30
490	0	1095	29
490	0	2139	30
491	0	1513	29
492	0	1200	29
494	0	1095	29
495	0	1408	29
496	0	1043	29
497	0	626	29
498	0	1304	29
499	0	1200	29
500	0	730	29
500	0	1774	30
501	0	1617	29
502	0	1513	29
503	0	678	29
503	0	1095	30
503	0	2035	15
505	0	1982	29
506	0	1408	29
507	0	1826	29
508	0	1043	29
508	0	1826	30
510	0	2191	29
512	0	1148	29
513	0	1095	29
514	0	1148	29
515	0	678	29
515	0	2139	30
516	0	1617	29
517	0	1461	29
518	0	1252	29
519	0	1148	29
520	0	1252	29
521	0	991	29
522	0	1043	29
523	0	1043	29
524	0	2295	29
525	0	1200	29
525	0	1982	30
526	0	1930	29
527	0	678	29
528	0	574	29
529	0	730	29
529	0	1669	30
530	0	1356	29
531	0	1513	29
532	0	1617	29
533	0	2295	29
534	0	626	29
534	0	1878	30
535	0	1982	29
536	0	2139	29
537	0	1356	29
538	0	730	29
539	0	678	29
540	0	2191	29
541	0	730	29
542	0	1669	29
543	0	1252	29
544	0	1252	29
544	0	2035	30
546	0	1669	29
547	0	991	29
547	0	2139	30
548	0	1565	29
549	0	1461	29
550	0	991	29
550	0	1774	30
551	0	626	29
551	0	1774	30
552	0	1982	29
553	0	1513	29
554	0	626	29
555	0	678	29
555	0	1722	30
556	0	991	29
558	0	678	29
559	0	1565	29
561	0	1461	29
562	0	1200	29
563	0	1356	29
564	0	1774	29
565	0	1095	29
565	0	1878	30
565	0	2191	15
566	0	1148	29
567	0	1669	29
568	0	678	29
569	0	1513	29
570	0	1513	29
571	0	678	29
572	0	1826	29
575	0	678	29
575	0	1043	30
576	0	1722	29
577	0	991	29
578	0	1513	29
581	0	1252	29
582	0	1252	29
583	0	678	29
583	0	1722	30
584	0	782	29
585	0	626	29
585	0	1043	30
586	0	1356	29
587	0	939	29
587	0	1722	30
588	0	1200	29
589	0	834	29
590	0	782	29
591	0	1669	29
593	0	2243	29
594	0	1408	29
595	0	1043	29
595	0	1826	30
596	0	1095	29
597	0	1617	29
598	0	678	29
599	0	939	29
600	0	2035	29
601	0	1200	29
602	0	1826	29
604	0	1513	29
605	0	1669	29
606	0	1043	29
607	0	678	29
608	0	1148	29
611	0	1252	29
612	0	1304	29
613	0	1513	29
614	0	1513	29
615	0	1148	29
616	0	1304	29
617	0	1930	29
619	0	1513	29
620	0	1043	29
621	0	1148	29
622	0	626	29
623	0	1982	29
624	0	1095	29
625	0	1304	29
626	0	1200	29
627	0	939	29
628	0	1043	29
629	0	2139	29
630	0	1565	29
631	0	1356	29
632	0	678	29
633	0	1774	29
634	0	1304	29
635	0	1722	29
638	0	2087	29
639	0	1095	29
639	0	1982	30
642	0	1722	29
644	0	1200	29
645	0	1148	29
646	0	730	29
647	0	1930	29
648	0	1513	29
649	0	1148	29
650	0	2191	29
651	0	1252	29
652	0	1304	29
653	0	1304	29
654	0	1826	29
655	0	1461	29
656	0	1356	29
657	0	1148	29
658	0	1148	29
658	0	1982	30
659	0	1304	29
661	0	1095	29
662	0	1408	29
663	0	1304	29
664	0	1095	29
664	0	1982	30
665	0	1043	29
666	0	991	29
667	0	730	29
668	0	1356	29
669	0	1565	29
670	0	1252	29
672	0	1617	29
673	0	1617	29
674	0	1408	29
675	0	1148	29
676	0	574	29
676	0	1982	30
677	0	1408	29
678	0	730	29
680	0	1513	29
682	0	1252	29
683	0	1356	29
684	0	1200	29
685	0	2139	29
686	0	1148	29
687	0	1722	29
688	0	1826	29
689	0	1356	29
691	0	1095	29
691	0	1982	30
692	0	1304	29
693	0	1043	29
694	0	1252	29
695	0	678	29
696	0	1930	29
697	0	782	29
698	0	1774	29
699	0	1408	29
700	0	991	29
701	0	1148	29
703	0	782	29
705	0	1669	29
706	0	626	29
707	0	1200	29
708	0	1252	29
709	0	1200	29
709	0	2139	30
710	0	887	29
711	0	1617	29
712	0	1200	29
714	0	678	29
715	0	1617	29
716	0	678	29
716	0	1774	30
717	0	1200	29
718	0	1095	29
721	0	1095	29
722	0	730	29
722	0	1669	30
723	0	1826	29
724	0	1930	29
725	0	887	29
726	0	1356	29
728	0	1982	29
729	0	834	29
730	0	1461	29
731	0	887	29
732	0	834	29
733	0	834	29
734	0	991	29
735	0	2191	29
736	0	1774	29
737	0	1095	29
738	0	1200	29
738	0	1982	30
739	0	1252	29
741	0	887	29
742	0	678	29
742	0	1826	30
742	0	2295	15
743	0	626	29
744	0	1304	29
745	0	1982	29
746	0	1826	29
747	0	1304	29
748	0	2243	29
750	0	2139	29
752	0	1148	29
753	0	730	29
753	0	1982	30
754	0	730	29
755	0	1043	29
756	0	1095	29
756	0	1878	30
757	0	1930	29
758	0	678	29
759	0	1669	29
760	0	1878	29
761	0	1669	29
762	0	1252	29
763	0	1408	29
765	0	730	29
766	0	1148	29
767	0	1304	29
768	0	2295	29
771	0	1408	29
772	0	2191	29
773	0	1722	29
774	0	730	29
776	0	678	29
776	0	1930	30
778	0	1200	29
779	0	2191	29
780	0	2191	29
781	0	1252	29
782	0	1982	29
783	0	1982	29
784	0	1043	29
785	0	1252	29
787	0	1669	29
788	0	1095	29
789	0	1252	29
790	0	1669	29
791	0	1617	29
792	0	887	29
793	0	991	29
794	0	991	29
795	0	2243	29
796	0	2035	29
797	0	1043	29
798	0	1878	29
800	0	1930	29
801	0	1722	29
802	0	1304	29
803	0	1304	29
804	0	1043	29
806	0	1774	29
807	0	678	29
807	0	1722	30
808	0	2243	29
809	0	2035	29
810	0	678	29
811	0	678	29
812	0	1095	29
812	0	2139	30
813	0	1565	29
815	0	1043	29
816	0	1669	29
818	0	1408	29
819	0	1722	29
820	0	2191	29
821	0	1461	29
822	0	678	29
823	0	730	29
823	0	1774	30
824	0	1252	29
825	0	1148	29
826	0	1513	29
827	0	2087	29
828	0	1304	29
829	0	2139	29
830	0	1513	29
831	0	1200	29
831	0	1982	30
831	0	2295	15
832	0	1095	29
832	0	1878	30
832	0	2295	15
833	0	1565	29
834	0	730	29
834	0	1930	30
835	0	1043	29
837	0	1669	29
838	0	678	29
839	0	1565	29
840	0	574	29
840	0	1095	30
841	0	782	29
842	0	1461	29
843	0	991	29
843	0	1774	30
843	0	2191	15
844	0	2087	29
845	0	1513	29
846	0	1669	29
847	0	1722	29
848	0	626	29
850	0	1095	29
850	0	1878	30
853	0	2139	29
854	0	1200	29
855	0	1200	29
856	0	1878	29
857	0	2295	29
858	0	1408	29
861	0	1095	29
862	0	1826	29
863	0	1148	29
864	0	991	29
864	0	1826	30
864	0	2295	15
865	0	678	29
866	0	678	29
867	0	1774	29
868	0	1148	29
869	0	1461	29
870	0	1304	29
871	0	1356	29
873	0	678	29
873	0	1774	30
875	0	1200	29
876	0	730	29
877	0	626	29
877	0	1669	30
878	0	1461	29
879	0	1043	29
880	0	626	29
882	0	1356	29
884	0	1095	29
885	0	678	29
885	0	1774	30
886	0	2035	29
887	0	1408	29
889	0	1669	29
890	0	1513	29
891	0	1148	29
892	0	2139	29
893	0	1200	29
894	0	939	29
895	0	1722	29
896	0	626	29
897	0	730	29
898	0	1095	29
899	0	730	29
900	0	1722	29
901	0	678	29
902	0	1408	29
903	0	1095	29
903	0	2191	30
905	0	1878	29
906	0	730	29
908	0	1043	29
910	0	1669	29
912	0	1148	29
913	0	1669	29
914	0	1148	29
915	0	1826	29
916	0	1148	29
917	0	2087	29
918	0	1617	29
919	0	2139	29
920	0	1617	29
922	0	1826	29
923	0	1930	29
924	0	1148	29
925	0	782	29
926	0	1252	29
927	0	1148	29
929	0	1200	29
931	0	1043	29
931	0	1826	30
932	0	1356	29
933	0	1722	29
934	0	1252	29
935	0	1095	29
936	0	2035	29
937	0	1878	29
938	0	1617	29
939	0	1722	29
940	0	1304	29
941	0	678	29
941	0	1982	30
942	0	730	29
942	0	1878	30
944	0	1200	29
945	0	1669	29
946	0	1513	29
947	0	1043	29
947	0	1826	30
948	0	1043	29
949	0	991	29
949	0	1774	30
950	0	678	29
953	0	1043	29
954	0	991	29
958	0	1982	29
960	0	1043	29
961	0	939	29
962	0	2035	29
963	0	1095	29
964	0	1095	29
964	0	1930	30
965	0	1200	29
966	0	730	29
968	0	1565	29
969	0	1043	29
971	0	1148	29
972	0	626	29
972	0	1722	30
974	0	939	29
975	0	1669	29
976	0	991	29
978	0	1095	29
979	0	1722	29
980	0	2191	29
981	0	1461	29
982	0	1200	29
983	0	678	29
984	0	1565	29
985	0	1304	29
987	0	1826	29
988	0	1252	29
989	0	730	29
990	0	1930	29
994	0	2295	29
995	0	939	29
996	0	1930	29
998	0	1252	29
998	0	2035	30
999	0	1774	29
0	1	626	29
1	1	678	29
2	1	1252	29
3	1	1356	29
4	1	1148	29
4	1	1930	30
5	1	782	29
6	1	1252	29
7	1	1513	29
8	1	1304	29
10	1	678	29
13	1	1826	29
14	1	626	29
15	1	1043	29
16	1	1095	29
17	1	991	29
18	1	1043	29
19	1	1982	29
20	1	939	29
21	1	678	29
22	1	1304	29
23	1	1043	29
24	1	730	29
25	1	2035	29
26	1	1356	29
27	1	730	29
28	1	1356	29
29	1	1617	29
30	1	1774	29
31	1	1200	29
32	1	1304	29
33	1	1669	29
34	1	1408	29
35	1	730	29
36	1	782	29
37	1	2087	29
38	1	1200	29
39	1	1200	29
40	1	574	29
40	1	1774	30
41	1	1408	29
42	1	1043	29
43	1	782	29
45	1	991	29
46	1	1043	29
47	1	1669	29
49	1	834	29
51	1	1878	29
52	1	2243	29
53	1	782	29
53	1	1982	30
55	1	1252	29
56	1	1565	29
57	1	991	29
57	1	1774	30
58	1	939	29
59	1	991	29
61	1	1200	29
62	1	1148	29
62	1	2139	30
63	1	1356	29
64	1	2087	29
65	1	1461	29
66	1	1513	29
67	1	1408	29
68	1	1669	29
69	1	1148	29
71	1	1148	29
73	1	2139	29
74	1	1826	29
75	1	678	29
76	1	1722	29
77	1	2139	29
78	1	1617	29
79	1	1565	29
80	1	1095	29
81	1	1200	29
82	1	1982	29
83	1	1356	29
84	1	1148	29
86	1	1982	29
87	1	1043	29
87	1	1826	30
88	1	1356	29
89	1	1148	29
90	1	1513	29
92	1	730	29
93	1	1722	29
95	1	1826	29
96	1	1617	29
98	1	1826	29
99	1	1930	29
100	1	2139	29
101	1	887	29
102	1	1043	29
103	1	1774	29
104	1	1200	29
106	1	1356	29
106	1	2139	30
107	1	574	29
107	1	2139	30
108	1	1095	29
109	1	1617	29
110	1	730	29
111	1	2087	29
112	1	1878	29
113	1	678	29
114	1	1982	29
115	1	1722	29
116	1	1669	29
117	1	1722	29
118	1	1356	29
119	1	1617	29
120	1	1669	29
122	1	991	29
122	1	2139	30
123	1	1982	29
124	1	678	29
125	1	1148	29
126	1	626	29
127	1	1043	29
128	1	678	29
129	1	1826	29
130	1	782	29
131	1	991	29
131	1	2035	30
132	1	939	29
133	1	1200	29
134	1	1669	29
135	1	678	29
136	1	678	29
136	1	1043	30
137	1	1408	29
138	1	678	29
138	1	1930	30
139	1	1043	29
139	1	1826	30
140	1	1930	29
141	1	1043	29
141	1	1826	30
142	1	1722	29
143	1	1669	29
145	1	1617	29
146	1	887	29
147	1	1304	29
148	1	1982	29
149	1	1043	29
149	1	2191	30
150	1	1148	29
151	1	1617	29
152	1	1252	29
153	1	1826	29
154	1	1095	29
155	1	730	29
155	1	2139	30
156	1	991	29
158	1	1200	29
159	1	626	29
159	1	1930	30
160	1	1408	29
161	1	1826	29
162	1	1200	29
163	1	2243	29
164	1	1043	29
165	1	1148	29
166	1	1826	29
167	1	2139	29
169	1	991	29
170	1	991	29
170	1	1826	30
171	1	2191	29
172	1	1565	29
173	1	1722	29
174	1	1148	29
175	1	1304	29
176	1	1043	29
179	1	1200	29
181	1	678	29
183	1	730	29
185	1	834	29
187	1	1408	29
188	1	1930	29
189	1	1356	29
190	1	1722	29
191	1	678	29
192	1	1252	29
193	1	1304	29
196	1	626	29
196	1	1669	30
198	1	1356	29
199	1	678	29
199	1	2139	30
200	1	1304	29
201	1	1930	29
202	1	1200	29
203	1	1461	29
204	1	1095	29
205	1	1669	29
206	1	678	29
206	1	1043	30
207	1	1043	29
208	1	1148	29
210	1	1200	29
212	1	1617	29
213	1	1930	29
215	1	1356	29
217	1	1304	29
218	1	1408	29
220	1	1669	29
221	1	1095	29
222	1	2035	29
223	1	2087	29
224	1	1252	29
225	1	1043	29
225	1	1826	30
226	1	834	29
227	1	1043	29
228	1	626	29
229	1	1043	29
230	1	626	29
231	1	730	29
232	1	1043	29
233	1	1669	29
235	1	1930	29
236	1	1878	29
239	1	1982	29
240	1	730	29
240	1	2243	30
241	1	1408	29
242	1	991	29
243	1	626	29
243	1	1826	30
244	1	730	29
245	1	1461	29
246	1	2243	29
248	1	991	29
249	1	626	29
250	1	678	29
250	1	1982	30
251	1	887	29
252	1	2243	29
253	1	1774	29
255	1	1774	29
256	1	1148	29
257	1	1304	29
258	1	678	29
259	1	730	29
260	1	730	29
262	1	1461	29
264	1	1148	29
265	1	1148	29
266	1	1252	29
267	1	626	29
268	1	1148	29
269	1	678	29
270	1	1513	29
271	1	1304	29
271	1	2295	30
272	1	1043	29
272	1	1826	30
274	1	1304	29
277	1	2243	29
278	1	2139	29
279	1	1356	29
280	1	2087	29
282	1	1774	29
283	1	1304	29
284	1	678	29
284	1	1095	30
285	1	1200	29
286	1	626	29
286	1	1982	30
287	1	1565	29
288	1	1148	29
292	1	1722	29
293	1	626	29
293	1	1722	30
294	1	1043	29
295	1	1617	29
296	1	678	29
298	1	1148	29
299	1	991	29
300	1	2191	29
301	1	730	29
302	1	1200	29
303	1	678	29
303	1	1095	30
304	1	678	29
306	1	678	29
307	1	1930	29
308	1	1878	29
309	1	678	29
309	1	1722	30
310	1	782	29
310	1	1930	30
311	1	2191	29
312	1	1617	29
314	1	2035	29
315	1	1356	29
317	1	1356	29
318	1	2139	29
319	1	2243	29
320	1	1513	29
321	1	991	29
322	1	1095	29
323	1	2087	29
324	1	1878	29
325	1	1617	29
326	1	626	29
327	1	1304	29
328	1	1826	29
329	1	1669	29
330	1	1408	29
331	1	730	29
332	1	1304	29
333	1	1043	29
334	1	1513	29
335	1	626	29
336	1	1148	29
337	1	1669	29
338	1	2087	29
339	1	1043	29
340	1	1356	29
341	1	1669	29
342	1	1043	29
342	1	1826	30
343	1	626	29
344	1	2295	29
345	1	1252	29
346	1	1200	29
346	1	2087	30
347	1	1043	29
348	1	678	29
349	1	1043	29
349	1	1826	30
351	1	1252	29
352	1	1356	29
353	1	1043	29
354	1	574	29
354	1	1669	30
355	1	1148	29
356	1	1617	29
357	1	1200	29
358	1	1565	29
360	1	2191	29
361	1	1252	29
364	1	678	29
365	1	2035	29
366	1	1148	29
367	1	1148	29
368	1	678	29
368	1	1722	30
369	1	1148	29
371	1	1095	29
372	1	1565	29
374	1	1722	29
375	1	1669	29
376	1	939	29
377	1	1826	29
378	1	1669	29
379	1	1095	29
380	1	1878	29
381	1	1878	29
382	1	730	29
383	1	1617	29
384	1	1200	29
385	1	1669	29
386	1	1200	29
387	1	1148	29
387	1	2035	30
388	1	2243	29
389	1	730	29
390	1	678	29
391	1	1148	29
392	1	1826	29
393	1	626	29
394	1	1617	29
396	1	1043	29
396	1	1826	30
397	1	1669	29
399	1	991	29
400	1	1200	29
402	1	1304	29
403	1	2191	29
404	1	1408	29
405	1	1513	29
406	1	1148	29
407	1	1304	29
409	1	2243	29
410	1	2087	29
411	1	991	29
411	1	1826	30
412	1	991	29
412	1	1774	30
413	1	678	29
413	1	1669	30
414	1	991	29
415	1	834	29
416	1	1930	29
417	1	1200	29
418	1	834	29
419	1	834	29
420	1	1565	29
422	1	1982	29
423	1	1513	29
424	1	1043	29
424	1	1826	30
425	1	1252	29
426	1	1200	29
427	1	2295	29
428	1	678	29
429	1	939	29
430	1	1095	29
431	1	626	29
432	1	1148	29
433	1	1408	29
434	1	782	29
434	1	1826	30
435	1	730	29
436	1	730	29
436	1	1826	30
437	1	1043	29
438	1	1043	29
439	1	2139	29
440	1	1200	29
442	1	1461	29
445	1	991	29
446	1	2139	29
447	1	1774	29
451	1	1095	29
451	1	2139	30
452	1	1148	29
453	1	730	29
453	1	1669	30
455	1	1617	29
456	1	1513	29
457	1	1200	29
459	1	2035	29
460	1	1043	29
461	1	730	29
462	1	1252	29
463	1	1200	29
463	1	2035	30
464	1	1200	29
465	1	730	29
466	1	1043	29
467	1	1043	29
468	1	574	29
469	1	678	29
469	1	1982	30
471	1	2087	29
472	1	1095	29
473	1	1461	29
474	1	782	29
475	1	2087	29
478	1	1878	29
480	1	1982	29
481	1	1200	29
481	1	1982	30
482	1	1669	29
483	1	2087	29
485	1	1669	29
486	1	1461	29
487	1	730	29
488	1	1461	29
489	1	678	29
489	1	1774	30
490	1	1095	29
490	1	2139	30
491	1	1513	29
492	1	1200	29
494	1	1095	29
495	1	1408	29
496	1	1043	29
497	1	626	29
498	1	1304	29
499	1	1200	29
500	1	730	29
500	1	1774	30
501	1	1617	29
502	1	1513	29
503	1	678	29
503	1	1095	30
505	1	1982	29
506	1	1408	29
507	1	1826	29
508	1	1043	29
508	1	1826	30
510	1	2191	29
512	1	1148	29
513	1	1095	29
514	1	1148	29
515	1	678	29
515	1	2139	30
516	1	1617	29
517	1	1461	29
518	1	1252	29
519	1	1148	29
520	1	1252	29
521	1	991	29
522	1	1043	29
523	1	1043	29
524	1	2295	29
525	1	1200	29
525	1	1982	30
526	1	1930	29
527	1	678	29
528	1	574	29
529	1	730	29
529	1	1669	30
530	1	1356	29
531	1	1513	29
532	1	1617	29
533	1	2295	29
534	1	626	29
534	1	1878	30
535	1	1982	29
536	1	2139	29
537	1	1356	29
538	1	730	29
539	1	678	29
540	1	2191	29
541	1	730	29
542	1	1669	29
543	1	1252	29
544	1	1252	29
544	1	2035	30
546	1	1669	29
547	1	991	29
547	1	2139	30
548	1	1565	29
549	1	1461	29
550	1	991	29
550	1	1774	30
551	1	626	29
551	1	1774	30
552	1	1982	29
553	1	1513	29
554	1	626	29
555	1	678	29
555	1	1722	30
556	1	991	29
558	1	678	29
559	1	1565	29
561	1	1461	29
562	1	1200	29
563	1	1356	29
564	1	1774	29
565	1	1095	29
565	1	1878	30
566	1	1148	29
567	1	1669	29
568	1	678	29
569	1	1513	29
570	1	1513	29
571	1	678	29
572	1	1826	29
575	1	678	29
575	1	1043	30
576	1	1722	29
577	1	991	29
578	1	1513	29
581	1	1252	29
582	1	1252	29
583	1	678	29
583	1	1722	30
584	1	782	29
585	1	626	29
585	1	1043	30
586	1	1356	29
587	1	939	29
587	1	1722	30
588	1	1200	29
589	1	834	29
590	1	782	29
591	1	1669	29
593	1	2243	29
594	1	1408	29
595	1	1043	29
595	1	1826	30
596	1	1095	29
597	1	1617	29
598	1	678	29
599	1	939	29
600	1	2035	29
601	1	1200	29
602	1	1826	29
604	1	1513	29
605	1	1669	29
606	1	1043	29
607	1	678	29
608	1	1148	29
611	1	1252	29
612	1	1304	29
613	1	1513	29
614	1	1513	29
615	1	1148	29
616	1	1304	29
617	1	1930	29
619	1	1513	29
620	1	1043	29
621	1	1148	29
622	1	626	29
623	1	1982	29
624	1	1095	29
625	1	1304	29
626	1	1200	29
627	1	939	29
628	1	1043	29
629	1	2139	29
630	1	1565	29
631	1	1356	29
632	1	678	29
633	1	1774	29
634	1	1304	29
635	1	1722	29
638	1	2087	29
639	1	1095	29
639	1	1982	30
642	1	1722	29
644	1	1200	29
645	1	1148	29
646	1	730	29
