Realization	utility	week	infra.
246	0	1878	29
247	0	1356	29
248	0	730	29
249	0	730	29
250	0	730	29
250	0	1878	30
251	0	730	29
252	0	834	29
253	0	730	29
255	0	730	29
256	0	730	29
257	0	939	29
258	0	730	29
259	0	730	29
260	0	730	29
262	0	730	29
263	0	730	29
264	0	730	29
265	0	730	29
266	0	730	29
267	0	730	29
268	0	730	29
269	0	730	29
270	0	730	29
271	0	730	29
271	0	2087	30
272	0	730	29
272	0	1722	30
273	0	2087	29
274	0	991	29
275	0	1252	29
276	0	1982	29
277	0	730	29
278	0	1304	29
279	0	1043	29
280	0	730	29
282	0	1252	29
283	0	1095	29
284	0	730	29
284	0	1669	30
285	0	1043	29
286	0	730	29
286	0	1982	30
287	0	1095	29
288	0	730	29
289	0	730	29
290	0	2087	29
291	0	730	29
292	0	1252	29
293	0	730	29
293	0	1722	30
294	0	730	29
295	0	782	29
296	0	730	29
297	0	991	29
298	0	730	29
299	0	730	29
300	0	730	29
301	0	730	29
302	0	730	29
302	0	2243	30
303	0	730	29
303	0	1669	30
304	0	730	29
306	0	730	29
307	0	730	29
308	0	730	29
309	0	730	29
309	0	1669	30
310	0	730	29
310	0	1930	30
311	0	730	29
312	0	730	29
313	0	730	29
314	0	1148	29
315	0	730	29
315	0	2243	30
316	0	1930	29
317	0	1148	29
318	0	1252	29
319	0	939	29
320	0	1200	29
321	0	730	29
322	0	730	29
323	0	1617	29
324	0	1252	29
325	0	1095	29
326	0	730	29
327	0	991	29
328	0	730	29
329	0	1200	29
330	0	730	29
331	0	730	29
332	0	730	29
333	0	730	29
333	0	2243	30
334	0	1095	29
335	0	730	29
336	0	730	29
337	0	730	29
338	0	730	29
339	0	730	29
340	0	1043	29
341	0	1095	29
342	0	730	29
342	0	1774	30
343	0	730	29
343	0	2243	30
344	0	1774	29
345	0	730	29
345	0	2191	30
346	0	730	29
346	0	1930	30
347	0	730	29
348	0	730	29
349	0	730	29
349	0	1774	30
350	0	1878	29
351	0	730	29
352	0	730	29
353	0	730	29
354	0	730	29
354	0	1617	30
355	0	730	29
356	0	730	29
357	0	730	29
358	0	782	29
360	0	730	29
361	0	730	29
362	0	834	29
364	0	730	29
365	0	1304	29
366	0	730	29
367	0	730	29
368	0	730	29
368	0	1722	30
369	0	730	29
370	0	730	29
371	0	730	29
372	0	730	29
373	0	730	29
374	0	1304	29
375	0	1200	29
376	0	730	29
377	0	1200	29
378	0	730	29
379	0	730	29
380	0	730	29
381	0	730	29
382	0	730	29
383	0	1148	29
384	0	730	29
385	0	730	29
386	0	730	29
387	0	730	29
387	0	2243	30
388	0	1930	29
389	0	730	29
390	0	730	29
390	0	2295	30
391	0	730	29
391	0	2139	30
392	0	730	29
393	0	730	29
394	0	730	29
395	0	730	29
396	0	730	29
396	0	1617	30
397	0	1148	29
398	0	730	29
399	0	730	29
400	0	730	29
401	0	2035	29
402	0	730	29
403	0	991	29
404	0	730	29
405	0	834	29
406	0	730	29
407	0	1043	29
409	0	782	29
410	0	730	29
411	0	730	29
411	0	1774	30
412	0	730	29
412	0	1669	30
413	0	730	29
413	0	1669	30
414	0	730	29
414	0	2139	30
415	0	730	29
416	0	1148	29
417	0	730	29
418	0	730	29
419	0	730	29
420	0	730	29
421	0	1878	29
422	0	730	29
423	0	782	29
424	0	730	29
424	0	1826	30
425	0	730	29
426	0	834	29
426	0	2243	30
427	0	1982	29
428	0	730	29
429	0	730	29
430	0	730	29
431	0	730	29
432	0	730	29
432	0	1982	30
433	0	730	29
434	0	730	29
434	0	1826	30
435	0	730	29
436	0	730	29
436	0	1826	30
437	0	730	29
438	0	730	29
439	0	730	29
440	0	730	29
441	0	1408	29
442	0	730	29
443	0	730	29
444	0	1356	29
445	0	730	29
445	0	2295	30
446	0	730	29
447	0	1304	29
448	0	730	29
449	0	1930	29
450	0	2139	29
451	0	730	29
451	0	2087	30
452	0	730	29
453	0	730	29
453	0	1722	30
454	0	1095	29
455	0	1043	29
456	0	1200	29
457	0	730	29
458	0	1043	29
459	0	730	29
460	0	730	29
461	0	730	29
462	0	730	29
463	0	730	29
463	0	1930	30
464	0	730	29
465	0	730	29
466	0	730	29
467	0	730	29
468	0	730	29
469	0	730	29
469	0	2035	30
470	0	1043	29
471	0	782	29
472	0	730	29
473	0	730	29
474	0	730	29
475	0	730	29
476	0	1095	29
477	0	730	29
478	0	730	29
480	0	730	29
481	0	730	29
481	0	1826	30
482	0	730	29
483	0	1513	29
484	0	1982	29
485	0	939	29
486	0	1200	29
487	0	730	29
488	0	1200	29
489	0	730	29
489	0	1878	30
490	0	730	29
490	0	2087	30
491	0	730	29
492	0	730	29
492	0	2295	30
493	0	730	29
494	0	730	29
495	0	730	29
496	0	730	29
496	0	2191	30
497	0	730	29
498	0	730	29
499	0	730	29
500	0	730	29
500	0	1722	30
501	0	1148	29
502	0	730	29
503	0	730	29
503	0	1669	30
504	0	1461	29
505	0	1148	29
506	0	782	29
507	0	1461	29
508	0	730	29
508	0	1826	30
510	0	1878	29
512	0	730	29
512	0	2191	30
513	0	730	29
514	0	730	29
515	0	730	29
515	0	2139	30
516	0	1200	29
517	0	1200	29
518	0	730	29
519	0	730	29
520	0	730	29
521	0	730	29
522	0	730	29
522	0	2191	30
523	0	730	29
523	0	2295	30
524	0	1930	29
525	0	730	29
525	0	1878	30
526	0	991	29
527	0	730	29
528	0	730	29
529	0	730	29
529	0	1669	30
530	0	1200	29
531	0	834	29
532	0	730	29
533	0	1878	29
534	0	730	29
534	0	1930	30
535	0	1356	29
536	0	1095	29
537	0	730	29
537	0	2295	30
538	0	730	29
539	0	730	29
540	0	887	29
541	0	730	29
542	0	730	29
543	0	1043	29
544	0	730	29
544	0	1930	30
545	0	730	29
546	0	1148	29
547	0	730	29
547	0	1982	30
548	0	1095	29
549	0	1200	29
550	0	730	29
550	0	1722	30
551	0	730	29
551	0	1774	30
552	0	1252	29
553	0	730	29
554	0	730	29
555	0	730	29
555	0	1669	30
556	0	730	29
557	0	834	29
558	0	730	29
559	0	730	29
560	0	1200	29
561	0	730	29
562	0	730	29
563	0	730	29
564	0	1200	29
565	0	730	29
565	0	1826	30
566	0	730	29
567	0	730	29
568	0	730	29
569	0	730	29
570	0	1252	29
571	0	730	29
572	0	1252	29
573	0	1930	29
574	0	730	29
575	0	730	29
575	0	1669	30
576	0	1043	29
577	0	730	29
578	0	782	29
579	0	730	29
580	0	1513	29
581	0	782	29
582	0	730	29
583	0	730	29
583	0	1669	30
584	0	730	29
585	0	730	29
585	0	1617	30
586	0	730	29
587	0	730	29
587	0	1722	30
588	0	730	29
589	0	730	29
590	0	730	29
591	0	1252	29
593	0	730	29
594	0	730	29
595	0	730	29
595	0	1774	30
596	0	730	29
597	0	730	29
598	0	730	29
599	0	730	29
600	0	1252	29
601	0	730	29
602	0	939	29
603	0	730	29
604	0	730	29
604	0	2295	30
605	0	834	29
606	0	730	29
607	0	730	29
607	0	2243	30
608	0	730	29
609	0	2191	29
610	0	2139	29
611	0	730	29
612	0	1043	29
613	0	1043	29
614	0	1043	29
615	0	730	29
616	0	782	29
617	0	939	29
618	0	1356	29
619	0	730	29
620	0	730	29
621	0	730	29
622	0	730	29
623	0	782	29
624	0	730	29
625	0	887	29
626	0	730	29
627	0	730	29
628	0	730	29
629	0	730	29
630	0	730	29
631	0	730	29
631	0	2087	30
632	0	730	29
632	0	2191	30
633	0	1356	29
634	0	1095	29
635	0	1304	29
636	0	2035	29
637	0	782	29
638	0	991	29
639	0	730	29
639	0	2035	30
640	0	730	29
641	0	730	29
642	0	1095	29
643	0	2139	29
644	0	730	29
645	0	730	29
646	0	730	29
647	0	1095	29
648	0	730	29
649	0	730	29
650	0	1252	29
651	0	730	29
652	0	730	29
653	0	730	29
654	0	730	29
655	0	730	29
656	0	730	29
657	0	730	29
658	0	730	29
658	0	1982	30
659	0	1043	29
660	0	730	29
661	0	730	29
662	0	730	29
663	0	730	29
664	0	730	29
664	0	1982	30
665	0	730	29
666	0	730	29
667	0	730	29
668	0	730	29
669	0	730	29
670	0	730	29
671	0	782	29
672	0	730	29
673	0	730	29
674	0	730	29
675	0	782	29
676	0	730	29
676	0	1982	30
677	0	730	29
678	0	730	29
679	0	887	29
680	0	730	29
681	0	730	29
682	0	730	29
683	0	1043	29
684	0	782	29
685	0	730	29
686	0	730	29
687	0	1252	29
688	0	1095	29
689	0	1043	29
690	0	730	29
691	0	730	29
691	0	1930	30
692	0	730	29
693	0	730	29
693	0	2243	30
694	0	730	29
695	0	730	29
696	0	730	29
697	0	730	29
697	0	2191	30
698	0	1304	29
699	0	730	29
700	0	730	29
701	0	730	29
701	0	2243	30
702	0	730	29
703	0	730	29
703	0	2295	30
704	0	1722	29
705	0	730	29
706	0	730	29
707	0	730	29
708	0	991	29
709	0	730	29
709	0	2087	30
710	0	730	29
711	0	887	29
712	0	730	29
713	0	939	29
714	0	730	29
715	0	730	29
716	0	730	29
717	0	782	29
717	0	2191	30
718	0	730	29
718	0	2191	30
719	0	730	29
720	0	1513	29
721	0	730	29
722	0	730	29
722	0	1669	30
723	0	730	29
724	0	730	29
725	0	730	29
726	0	730	29
727	0	991	29
728	0	1669	29
729	0	730	29
730	0	730	29
731	0	730	29
732	0	730	29
733	0	730	29
734	0	730	29
734	0	2295	30
735	0	1930	29
736	0	730	29
737	0	730	29
737	0	2087	30
738	0	730	29
738	0	1930	30
739	0	1043	29
740	0	2243	29
741	0	730	29
742	0	730	29
742	0	1826	30
743	0	730	29
744	0	1095	29
745	0	730	29
746	0	1200	29
747	0	730	29
748	0	1878	29
749	0	939	29
750	0	730	29
751	0	782	29
752	0	730	29
752	0	2295	30
753	0	730	29
753	0	1930	30
754	0	730	29
755	0	730	29
756	0	730	29
756	0	1826	30
757	0	1200	29
758	0	730	29
759	0	1200	29
760	0	730	29
761	0	730	29
762	0	730	29
763	0	1095	29
764	0	730	29
765	0	730	29
766	0	730	29
767	0	1043	29
768	0	1252	29
769	0	730	29
770	0	1826	29
771	0	1043	29
772	0	730	29
773	0	1304	29
774	0	730	29
775	0	834	29
776	0	730	29
776	0	1930	30
777	0	1878	29
778	0	730	29
779	0	991	29
780	0	730	29
781	0	730	29
781	0	2243	30
782	0	730	29
783	0	1200	29
784	0	730	29
785	0	730	29
786	0	730	29
787	0	1200	29
788	0	730	29
789	0	991	29
790	0	730	29
791	0	1148	29
792	0	730	29
793	0	730	29
793	0	2243	30
794	0	730	29
795	0	887	29
796	0	1200	29
797	0	730	29
798	0	730	29
799	0	2191	29
800	0	1148	29
801	0	1252	29
802	0	730	29
803	0	730	29
803	0	2295	30
804	0	730	29
805	0	2243	29
806	0	1200	29
807	0	730	29
807	0	1617	30
808	0	1878	29
809	0	1513	29
810	0	730	29
811	0	730	29
812	0	730	29
812	0	2035	30
813	0	730	29
814	0	730	29
815	0	730	29
816	0	887	29
817	0	1982	29
818	0	730	29
819	0	1304	29
820	0	730	29
821	0	1043	29
822	0	730	29
823	0	730	29
823	0	1826	30
824	0	782	29
825	0	730	29
826	0	730	29
827	0	730	29
828	0	1200	29
829	0	1930	29
830	0	782	29
831	0	730	29
831	0	1878	30
832	0	730	29
832	0	1826	30
833	0	1095	29
834	0	730	29
834	0	1930	30
835	0	730	29
836	0	1982	29
837	0	991	29
838	0	730	29
838	0	2087	30
839	0	1304	29
840	0	730	29
840	0	1565	30
841	0	730	29
842	0	730	29
843	0	730	29
843	0	1722	30
844	0	939	29
845	0	1095	29
846	0	1304	29
847	0	1095	29
848	0	730	29
849	0	887	29
850	0	730	29
850	0	1774	30
851	0	2035	29
852	0	730	29
853	0	1148	29
854	0	939	29
855	0	730	29
856	0	730	29
857	0	1148	29
858	0	730	29
859	0	730	29
860	0	1408	29
861	0	730	29
862	0	1304	29
863	0	730	29
864	0	730	29
864	0	1774	30
865	0	730	29
866	0	730	29
867	0	730	29
868	0	730	29
869	0	730	29
870	0	939	29
871	0	1043	29
873	0	730	29
873	0	2139	30
875	0	730	29
876	0	730	29
877	0	730	29
877	0	1669	30
878	0	1095	29
879	0	730	29
880	0	730	29
880	0	2243	30
881	0	730	29
882	0	1200	29
883	0	1356	29
884	0	730	29
885	0	730	29
885	0	1722	30
886	0	730	29
887	0	730	29
888	0	730	29
889	0	1200	29
890	0	1200	29
891	0	730	29
892	0	1356	29
893	0	730	29
894	0	730	29
895	0	730	29
896	0	730	29
897	0	730	29
898	0	730	29
899	0	730	29
899	0	2035	30
900	0	730	29
901	0	730	29
902	0	730	29
902	0	2295	30
903	0	730	29
903	0	2035	30
905	0	887	29
906	0	730	29
907	0	1826	29
908	0	730	29
909	0	1774	29
910	0	991	29
911	0	730	29
912	0	730	29
913	0	1200	29
914	0	730	29
915	0	1148	29
916	0	730	29
917	0	730	29
918	0	1148	29
919	0	1095	29
920	0	730	29
921	0	730	29
922	0	730	29
923	0	1095	29
924	0	730	29
925	0	730	29
926	0	730	29
926	0	2087	30
927	0	730	29
929	0	730	29
930	0	782	29
931	0	730	29
931	0	1722	30
932	0	834	29
933	0	1200	29
934	0	730	29
935	0	730	29
936	0	730	29
937	0	730	29
938	0	730	29
939	0	887	29
940	0	730	29
940	0	2087	30
941	0	730	29
941	0	1982	30
942	0	730	29
942	0	1930	30
943	0	730	29
944	0	730	29
945	0	1252	29
946	0	730	29
947	0	730	29
947	0	1774	30
948	0	730	29
949	0	730	29
949	0	1669	30
950	0	730	29
951	0	1617	29
952	0	1617	29
953	0	730	29
954	0	730	29
954	0	2243	30
955	0	834	29
956	0	730	29
957	0	1043	29
958	0	782	29
959	0	1774	29
960	0	730	29
961	0	730	29
962	0	1930	29
963	0	730	29
964	0	730	29
964	0	1878	30
965	0	730	29
966	0	730	29
967	0	887	29
968	0	730	29
969	0	730	29
971	0	730	29
971	0	2295	30
972	0	991	29
972	0	1669	30
973	0	730	29
974	0	730	29
975	0	1095	29
976	0	730	29
976	0	2087	30
977	0	1461	29
978	0	730	29
979	0	1252	29
980	0	1252	29
981	0	730	29
982	0	730	29
983	0	730	29
984	0	730	29
985	0	1043	29
986	0	2139	29
987	0	834	29
988	0	730	29
989	0	730	29
990	0	1461	29
991	0	887	29
992	0	1461	29
993	0	730	29
994	0	1826	29
995	0	730	29
996	0	1043	29
997	0	2139	29
998	0	730	29
998	0	1878	30
999	0	1252	29
0	1	730	29
0	1	2243	30
1	1	730	29
2	1	730	29
3	1	1095	29
4	1	730	29
4	1	1826	30
5	1	730	29
6	1	730	29
7	1	730	29
8	1	730	29
9	1	887	29
10	1	730	29
11	1	2243	29
12	1	730	29
13	1	730	29
14	1	991	29
15	1	730	29
16	1	730	29
17	1	730	29
18	1	730	29
19	1	1669	29
20	1	730	29
20	1	2191	30
21	1	730	29
22	1	730	29
23	1	730	29
24	1	730	29
24	1	2295	30
25	1	1408	29
26	1	730	29
27	1	730	29
28	1	730	29
29	1	730	29
30	1	1200	29
31	1	730	29
32	1	1043	29
33	1	730	29
34	1	730	29
35	1	730	29
35	1	2243	30
36	1	730	29
37	1	730	29
38	1	730	29
39	1	730	29
40	1	730	29
40	1	1826	30
41	1	730	29
41	1	2243	30
42	1	730	29
43	1	730	29
44	1	1408	29
45	1	730	29
46	1	730	29
47	1	887	29
48	1	834	29
49	1	730	29
49	1	2191	30
50	1	1356	29
51	1	1148	29
52	1	730	29
53	1	730	29
53	1	1930	30
55	1	730	29
56	1	991	29
57	1	730	29
57	1	1722	30
58	1	730	29
59	1	730	29
59	1	2191	30
60	1	782	29
61	1	730	29
62	1	730	29
62	1	2087	30
63	1	730	29
64	1	1774	29
65	1	730	29
66	1	1252	29
67	1	730	29
68	1	1304	29
69	1	730	29
70	1	730	29
71	1	1043	29
72	1	1669	29
73	1	1408	29
74	1	730	29
75	1	730	29
76	1	1304	29
77	1	1148	29
78	1	1148	29
79	1	730	29
80	1	730	29
81	1	730	29
82	1	730	29
83	1	782	29
84	1	730	29
85	1	1356	29
86	1	782	29
87	1	730	29
87	1	1878	30
88	1	730	29
89	1	730	29
90	1	1252	29
91	1	730	29
92	1	730	29
93	1	1148	29
94	1	1252	29
95	1	730	29
96	1	730	29
97	1	834	29
98	1	1461	29
99	1	730	29
100	1	1043	29
101	1	730	29
102	1	730	29
103	1	730	29
104	1	730	29
105	1	2035	29
106	1	730	29
106	1	1982	30
107	1	730	29
107	1	2087	30
108	1	730	29
109	1	1095	29
110	1	730	29
111	1	730	29
112	1	730	29
113	1	730	29
114	1	730	29
115	1	1304	29
116	1	1304	29
117	1	1252	29
118	1	1095	29
119	1	1095	29
120	1	730	29
121	1	887	29
122	1	730	29
122	1	2035	30
123	1	1617	29
124	1	730	29
125	1	730	29
126	1	730	29
127	1	730	29
128	1	730	29
129	1	834	29
130	1	730	29
131	1	730	29
131	1	1982	30
132	1	730	29
133	1	730	29
134	1	730	29
135	1	730	29
136	1	730	29
136	1	1617	30
137	1	730	29
138	1	730	29
138	1	1878	30
139	1	730	29
139	1	1722	30
140	1	1304	29
141	1	730	29
141	1	1722	30
142	1	730	29
143	1	1200	29
145	1	1095	29
146	1	730	29
147	1	730	29
148	1	1252	29
149	1	730	29
149	1	1982	30
150	1	730	29
150	1	2243	30
151	1	730	29
152	1	730	29
152	1	2087	30
153	1	730	29
154	1	730	29
155	1	730	29
155	1	2087	30
156	1	730	29
156	1	2243	30
158	1	730	29
159	1	991	29
159	1	1930	30
160	1	730	29
161	1	1356	29
162	1	730	29
163	1	782	29
164	1	730	29
165	1	730	29
166	1	1513	29
167	1	939	29
168	1	2243	29
169	1	730	29
170	1	730	29
171	1	730	29
172	1	782	29
173	1	1148	29
174	1	730	29
175	1	730	29
175	1	2139	30
176	1	730	29
177	1	1513	29
178	1	1878	29
179	1	730	29
180	1	834	29
181	1	730	29
182	1	730	29
183	1	730	29
183	1	2191	30
184	1	782	29
185	1	730	29
186	1	2035	29
187	1	730	29
188	1	782	29
189	1	730	29
189	1	2139	30
190	1	834	29
191	1	730	29
192	1	730	29
193	1	730	29
193	1	2295	30
194	1	730	29
196	1	730	29
196	1	1513	30
197	1	2295	29
198	1	730	29
198	1	2295	30
199	1	730	29
199	1	2087	30
200	1	1043	29
201	1	1408	29
202	1	730	29
203	1	730	29
204	1	730	29
205	1	1148	29
206	1	730	29
206	1	1513	30
207	1	730	29
207	1	2139	30
208	1	730	29
209	1	2035	29
210	1	730	29
211	1	1356	29
212	1	730	29
213	1	1461	29
214	1	730	29
215	1	1148	29
216	1	730	29
217	1	1095	29
218	1	730	29
219	1	1930	29
220	1	1200	29
221	1	730	29
222	1	887	29
223	1	730	29
224	1	730	29
225	1	730	29
225	1	1774	30
226	1	730	29
227	1	730	29
228	1	730	29
229	1	730	29
230	1	730	29
231	1	730	29
232	1	730	29
232	1	2191	30
233	1	1200	29
235	1	1304	29
236	1	730	29
237	1	730	29
238	1	782	29
239	1	991	29
240	1	730	29
240	1	1982	30
241	1	730	29
242	1	730	29
242	1	2191	30
243	1	730	29
243	1	1826	30
244	1	730	29
245	1	991	29
246	1	1878	29
247	1	1356	29
248	1	730	29
249	1	730	29
250	1	730	29
250	1	1878	30
251	1	730	29
252	1	834	29
253	1	730	29
255	1	730	29
256	1	730	29
257	1	939	29
258	1	730	29
259	1	730	29
260	1	730	29
262	1	730	29
263	1	730	29
264	1	730	29
265	1	730	29
266	1	730	29
267	1	730	29
268	1	730	29
269	1	730	29
270	1	730	29
271	1	730	29
271	1	2087	30
272	1	730	29
272	1	1722	30
273	1	2087	29
274	1	991	29
275	1	1252	29
276	1	1982	29
277	1	730	29
278	1	1304	29
279	1	1043	29
280	1	730	29
282	1	1252	29
283	1	1095	29
284	1	730	29
284	1	1669	30
285	1	1043	29
286	1	730	29
286	1	1982	30
287	1	1095	29
288	1	730	29
289	1	730	29
290	1	2087	29
291	1	730	29
292	1	1252	29
293	1	730	29
293	1	1722	30
294	1	730	29
295	1	782	29
296	1	730	29
297	1	991	29
298	1	730	29
299	1	730	29
300	1	730	29
301	1	730	29
302	1	730	29
302	1	2243	30
303	1	730	29
303	1	1669	30
304	1	730	29
306	1	730	29
307	1	730	29
308	1	730	29
309	1	730	29
309	1	1669	30
310	1	730	29
310	1	1930	30
311	1	730	29
312	1	730	29
313	1	730	29
314	1	1148	29
315	1	730	29
315	1	2243	30
316	1	1930	29
317	1	1148	29
318	1	1252	29
319	1	939	29
320	1	1200	29
321	1	730	29
322	1	730	29
323	1	1617	29
324	1	1252	29
325	1	1095	29
326	1	730	29
327	1	991	29
328	1	730	29
329	1	1200	29
330	1	730	29
331	1	730	29
332	1	730	29
333	1	730	29
333	1	2243	30
334	1	1095	29
335	1	730	29
336	1	730	29
337	1	730	29
338	1	730	29
339	1	730	29
340	1	1043	29
341	1	1095	29
342	1	730	29
342	1	1774	30
343	1	730	29
343	1	2243	30
344	1	1774	29
345	1	730	29
345	1	2191	30
346	1	730	29
346	1	1930	30
347	1	730	29
348	1	730	29
349	1	730	29
349	1	1774	30
350	1	1878	29
351	1	730	29
352	1	730	29
353	1	730	29
354	1	730	29
354	1	1617	30
355	1	730	29
356	1	730	29
357	1	730	29
358	1	782	29
360	1	730	29
361	1	730	29
362	1	834	29
364	1	730	29
365	1	1304	29
366	1	730	29
367	1	730	29
368	1	730	29
368	1	1722	30
369	1	730	29
370	1	730	29
371	1	730	29
372	1	730	29
373	1	730	29
374	1	1304	29
375	1	1200	29
376	1	730	29
377	1	1200	29
378	1	730	29
379	1	730	29
380	1	730	29
381	1	730	29
382	1	730	29
383	1	1148	29
384	1	730	29
385	1	730	29
386	1	730	29
387	1	730	29
387	1	2243	30
388	1	1930	29
389	1	730	29
390	1	730	29
390	1	2295	30
391	1	730	29
391	1	2139	30
392	1	730	29
393	1	730	29
394	1	730	29
395	1	730	29
396	1	730	29
396	1	1617	30
397	1	1148	29
398	1	730	29
399	1	730	29
400	1	730	29
401	1	2035	29
402	1	730	29
403	1	991	29
404	1	730	29
405	1	834	29
406	1	730	29
407	1	1043	29
409	1	782	29
410	1	730	29
411	1	730	29
411	1	1774	30
412	1	730	29
412	1	1669	30
413	1	730	29
413	1	1669	30
414	1	730	29
414	1	2139	30
415	1	730	29
416	1	1148	29
417	1	730	29
418	1	730	29
419	1	730	29
420	1	730	29
421	1	1878	29
422	1	730	29
423	1	782	29
424	1	730	29
424	1	1826	30
425	1	730	29
426	1	834	29
426	1	2243	30
427	1	1982	29
428	1	730	29
429	1	730	29
430	1	730	29
431	1	730	29
432	1	730	29
432	1	1982	30
433	1	730	29
434	1	730	29
434	1	1826	30
435	1	730	29
436	1	730	29
436	1	1826	30
437	1	730	29
438	1	730	29
439	1	730	29
440	1	730	29
441	1	1408	29
442	1	730	29
443	1	730	29
444	1	1356	29
445	1	730	29
445	1	2295	30
446	1	730	29
447	1	1304	29
448	1	730	29
449	1	1930	29
450	1	2139	29
451	1	730	29
451	1	2087	30
452	1	730	29
453	1	730	29
453	1	1722	30
454	1	1095	29
455	1	1043	29
456	1	1200	29
457	1	730	29
458	1	1043	29
459	1	730	29
460	1	730	29
461	1	730	29
462	1	730	29
463	1	730	29
463	1	1930	30
464	1	730	29
465	1	730	29
